"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Stk38l",441.491190701015,2.12415639529087e-05,0.00144218398337557,0.303572053726877,0.99997655276237
"Brpf1",332.167910904749,-7.88959972636853e-06,0.0014425833352468,0.401601346311936,0.99997655276237
"Akr1b1",916.430295941297,-3.91428092034075e-06,0.00144235434872404,0.802750235032487,0.99997655276237
"Hoxc6",0.102624302119091,2.81688925889751e-08,0.001442694933263,0.908135406596607,NA
"Gstt1",257.054291877577,2.51655108859593e-06,0.00144253597655119,0.815010390413912,0.99997655276237
"Gstt3",134.559177178064,1.18945860080625e-05,0.0014426140164382,0.171370285314819,0.99997655276237
"Ddt",640.883220117573,6.90720078771593e-06,0.00144251315003366,0.554679925110455,0.99997655276237
"Tat",1.17174445847839,-4.02179048101996e-08,0.00144269251984082,0.975792816912101,NA
"Marveld3",11.6712379273428,-1.0546682979707e-06,0.00144267634145088,0.774321120900305,0.99997655276237
"Ddx18",357.115218382726,4.36238003622232e-05,0.00144243909006001,0.0340900945023575,0.76799717136786
"Ubl3",3813.50868222872,4.53381292561985e-06,0.0014425738757763,0.63468956116231,0.99997655276237
"Gramd2b",365.334758642152,1.70514006707084e-05,0.00144220002642535,0.389395547990074,0.99997655276237
"Eef1e1",600.970937052798,4.14212178993225e-06,0.00144247824029033,0.742977617275338,0.99997655276237
"Akt1",674.212395682122,-8.97823474435134e-06,0.00144244098305814,0.519265044846644,0.99997655276237
"Cldn15",1.42588008207466,-2.24677284380156e-06,0.00144269047275483,0.259979024262182,NA
"Il16",285.68572429815,-1.35548820874039e-06,0.00144264586385815,0.823628858841407,0.99997655276237
"Tcirg1",277.722448754825,-2.25396557092757e-06,0.00144261693475662,0.75329044662672,0.99997655276237
"Naglu",316.870978672865,9.80833343004141e-07,0.00144262619852718,0.87982542817188,0.99997655276237
"Coasy",513.918387238404,-9.64521496342976e-06,0.0014421785674217,0.622925654209323,0.99997655276237
"Smo",120.797393979182,-2.52415668032942e-06,0.00144259859272996,0.763563835049114,0.99997655276237
"Tspan33",160.832576264379,-7.36441679220433e-06,0.00144264378399724,0.266228648687559,0.99997655276237
"Crnkl1",328.354321477643,8.76212995020243e-06,0.00144214078787503,0.66570549503884,0.99997655276237
"Rin2",643.144664443053,6.57400978236949e-06,0.00144250364199149,0.574897384719156,0.99997655276237
"Folh1",138.930223900854,6.95559778756238e-06,0.00144251853579038,0.54863173782478,0.99997655276237
"Chordc1",1074.97506472951,1.38389940073275e-06,0.00144240152613703,0.925185334870853,0.99997655276237
"Rtcb",2106.27261680359,6.37214662075184e-06,0.00144190189037058,0.790296835735886,0.99997655276237
"Pwp1",454.486159856417,3.04619530118375e-06,0.00144198409422724,0.894155949703144,0.99997655276237
"Fbxo7",665.294192818396,2.47881604344199e-05,0.00144204500197657,0.289206682416973,0.99997655276237
"Capns1",578.97644029257,-1.46582515065808e-05,0.00144263054369168,0.0877957757203445,0.972448258453073
"Lrp3",302.360948129722,-1.79777645129825e-05,0.00144258081133232,0.105232815385872,0.996196103525734
"Folr1",192.146292679286,-2.16364463529266e-06,0.00144269268195293,0.145922445099963,0.99997655276237
"Clpb",1082.82328407833,2.863701177889e-05,0.00144190329237827,0.476944892393993,0.99997655276237
"Septin7",7722.21333365526,-2.24961543304764e-06,0.00144245246619323,0.865355604802328,0.99997655276237
"Zdhhc4",480.30005157227,9.37049212934323e-06,0.00144209242729248,0.656917286168422,0.99997655276237
"Rac1",6081.22938347323,8.31519148977482e-07,0.00144266361315962,0.864475342581853,0.99997655276237
"Nup214",435.621556116491,-5.07261732960093e-07,0.00144245035895299,0.977445056197885,0.99997655276237
"Aif1l",236.584438223568,-1.12372705439205e-05,0.00144249754658437,0.371245331144417,0.99997655276237
"Cpa3",0.459344378346872,-1.50803694637561e-07,0.00144269376688021,0.897299741038135,NA
"Ltbp1",192.796223323062,-3.84500254536529e-06,0.00144259994677342,0.647744440125272,0.99997655276237
"Ugp2",1291.88399973927,-3.7219318243961e-06,0.00144225319566582,0.830660201153973,0.99997655276237
"Kcnh6",30.4082292999138,4.53227508517435e-06,0.00144260235775111,0.589336047425333,0.99997655276237
"Trmt1",743.806593497513,-2.51215564546259e-05,0.00144228162092195,0.196072950123436,0.99997655276237
"Nacc1",401.474476397024,-2.58587929161594e-05,0.00144255631592674,0.0648219293936879,0.922474077053491
"Nfix",2657.98158048156,-3.50493430394186e-06,0.00144257498478045,0.707332429845701,0.99997655276237
"Slc1a5",62.0626588177582,-1.85519892521436e-06,0.00144266364587941,0.697652205225305,0.99997655276237
"Uba1",6052.74425777272,-7.51673422240648e-06,0.00144209919922429,0.721706561870775,0.99997655276237
"Vwf",192.623350118746,-4.30549426626553e-06,0.00144266940839091,0.344722846525688,0.99997655276237
"Siae",354.476922881037,-6.86178641176122e-06,0.00144216520026037,0.727154028196716,0.99997655276237
"Vsig2",21.1037840395016,-4.08115022818496e-06,0.00144266045774887,0.430929784040677,0.99997655276237
"Esam",390.167776940264,3.06574398541051e-06,0.00144245096992636,0.819173140678429,0.99997655276237
"Spa17",43.6686840511587,9.63040109701259e-06,0.00144263750938238,0.186116355085754,0.99997655276237
"Fam50a",376.594152201838,-1.23335506835086e-05,0.00144222698172712,0.513456869212098,0.99997655276237
"Emd",155.526966033144,-1.46633452904471e-05,0.00144257672796184,0.16564091536866,0.99997655276237
"Taco1",62.8745829457413,-2.00941928296032e-05,0.00144259287492848,0.0712920303083476,0.940921939768381
"Grik3",249.563448869819,-4.8199539321482e-06,0.00144258646938989,0.593115854303325,0.99997655276237
"Gria3",2136.4110798141,1.25982570839783e-05,0.00144248293927127,0.33706294912976,0.99997655276237
"Npas1",196.378721363233,-2.30112557627838e-05,0.0014425829202882,0.0573069799892047,0.896339232995002
"Sipa1l2",367.486944564371,-1.52537127013718e-05,0.00144260158710705,0.121673969209444,0.99997655276237
"Ap4e1",93.1267304599222,-4.68997911019436e-06,0.00144252534347594,0.674494849198212,0.99997655276237
"Blvra",391.225941033939,-5.55329183508425e-06,0.00144244732651004,0.680198435683756,0.99997655276237
"Pdzd4",47.7252132243698,4.28977066080037e-06,0.00144259042689102,0.625581538682494,0.99997655276237
"Srpk3",58.9106172078688,-4.94298276002953e-06,0.00144263199221889,0.483128547338762,0.99997655276237
"Idh3g",3487.26696914082,2.40367282806053e-07,0.00144219083257579,0.998622601858628,0.99997655276237
"Pnck",1498.83093815667,-4.69582842079591e-06,0.00144258524506041,0.60621552383006,0.99997655276237
"Ssr4",1060.27575200466,-2.5853847905505e-06,0.00144248690801356,0.832452935816319,0.99997655276237
"Bcap31",1348.29099931401,3.95079742502465e-07,0.00144230655018712,0.981664294339237,0.99997655276237
"Fam98a",353.413106672408,-6.58384666275243e-06,0.00144207491267829,0.756741422977025,0.99997655276237
"Ltbp2",5.11587283484627,3.57070930354377e-06,0.00144268711159173,0.196648766925924,NA
"Kmt2a",635.486408158305,-2.73051323304927e-06,0.00144255961416524,0.782454464186439,0.99997655276237
"Ift46",598.409641573818,-5.61529312707924e-06,0.00144218297087434,0.771137043104328,0.99997655276237
"Tmem25",1265.7495444231,-2.01587170230537e-05,0.00144238975327365,0.2219354639667,0.99997655276237
"Cd3g",3.82057947815739,-5.09846046229914e-07,0.00144268897386738,0.801986299649023,NA
"Trappc6a",179.482379209546,8.80121177892683e-07,0.00144254355454601,0.933182180809429,0.99997655276237
"Supt6",1558.33849396704,2.13688432438896e-06,0.00144246751230354,0.868019108539423,0.99997655276237
"Spag5",60.3918483396531,-1.80119040651865e-05,0.00144260924109406,0.0751141141252958,0.948169637358515
"Foxn1",0.522088130537163,-1.47084283110901e-06,0.00144269331201799,0.262429810380732,NA
"Unc119",141.627880790643,-3.07675405724432e-05,0.00144278762210046,2.22831781631818e-05,0.0161635599637911
"Rab34",254.518424557782,-2.50943467354725e-05,0.00144256648619966,0.0561503983490997,0.890104567378067
"Sdf2",1136.48311888005,5.65048907964453e-06,0.00144244306427188,0.724861319942421,0.99997655276237
"Ccne1",320.090827360161,2.27467107671468e-06,0.00144241601616001,0.872427594630416,0.99997655276237
"Hsf2bp",5.13882180998057,-2.88392754103209e-06,0.00144268293296833,0.356275307542715,NA
"Bbc3",100.54119075089,2.7784800963483e-07,0.0014426683013429,0.952876266929592,0.99997655276237
"Mybpc3",5.71229818377534,6.21521776089249e-07,0.00144268156272904,0.837769274657628,NA
"Psmc3",3215.92568991031,3.45948538617406e-06,0.00144233687005813,0.829277105642816,0.99997655276237
"Acp2",1116.89346245223,2.43269557541729e-06,0.00144198541859967,0.914642980471853,0.99997655276237
"Rapsn",25.3979788959609,-8.57039635666467e-07,0.00144263403332681,0.895618223707259,0.99997655276237
"Slc39a13",281.711268733198,-1.97585061494392e-05,0.00144255641121536,0.106016606405395,0.996662177104232
"Celf2",3061.65496645046,-5.1188659242157e-06,0.00144239893888507,0.727228632521957,0.99997655276237
"Nr1h3",56.3162861315053,4.00937179029687e-06,0.00144255570956123,0.692241252442662,0.99997655276237
"Ddb2",118.213984718321,-2.76012098146894e-05,0.00144264738644391,0.0155429695647399,0.574051512671844
"Spi1",185.134971249452,2.3259077850639e-06,0.00144264971362379,0.671828528479854,0.99997655276237
"Sf3a1",1148.66170617351,-5.77118100905868e-06,0.00144190465633099,0.814146797788633,0.99997655276237
"Stat6",238.019604180763,-2.94755159246171e-06,0.00144254916572753,0.768737358495766,0.99997655276237
"Clgn",132.292099410231,1.69729046835124e-05,0.00144245778829753,0.239125415736904,0.99997655276237
"Napsa",6.2649726087404,-3.02937030144434e-06,0.00144268144346898,0.350325777000769,0.99997655276237
"Vrk3",538.609840854214,-9.39952991196924e-07,0.00144220772312705,0.959869928067456,0.99997655276237
"Smg9",473.703193483383,-2.42775961424672e-05,0.00144229627891756,0.201526302765294,0.99997655276237
"Paxip1",474.40008051263,-1.80615411490422e-05,0.00144257388103753,0.113716089364566,0.99997655276237
"Rmnd5a",462.102442095806,8.25168006209206e-06,0.00144241709097128,0.568644886344909,0.99997655276237
"Mov10",82.7010296134053,3.9202752807486e-07,0.00144257943071405,0.965955958645048,0.99997655276237
"Ppm1j",26.1642164184645,2.07396503945199e-06,0.00144268058996347,0.54276917156235,0.99997655276237
"Rhoc",296.256748631536,4.13296860017585e-06,0.00144252362507645,0.713813568549829,0.99997655276237
"Tead3",14.8023952925643,-9.95552937954574e-06,0.00144266927588473,0.0755229212243627,0.948169637358515
"Ppard",26.3528535644411,-3.77810131477021e-06,0.00144261725004028,0.617631773097382,0.99997655276237
"Def6",46.4776698900127,-5.24743667581541e-06,0.00144259800686408,0.540306536179134,0.99997655276237
"Peg3",2042.19361902552,-9.85195620622794e-06,0.0014425277481622,0.397865224810172,0.99997655276237
"Zim1",12.4853626370585,2.44790041821117e-06,0.00144267037129,0.575513251485978,0.99997655276237
"Metrn",364.260540526255,-7.87583099907528e-06,0.00144253555285893,0.478104268363579,0.99997655276237
"Lmf1",329.891048707832,-1.94863851555518e-05,0.00144224098251216,0.314172732708904,0.99997655276237
"Ciao3",656.672296191368,-1.10402640620686e-05,0.00144230653326171,0.521176662009939,0.99997655276237
"Angptl4",52.1860758244674,1.74411431286169e-06,0.00144262976910048,0.799900197559731,0.99997655276237
"Dbf4",15.772778359371,-1.36634281936164e-05,0.00144266116441592,0.048719828943774,0.863173833974303
"Daxx",391.692136043592,6.24485775308681e-06,0.00144190907788442,0.793976987658808,0.99997655276237
"Cd320",343.863085525933,-9.9106420186223e-06,0.00144250735155043,0.417754457435483,0.99997655276237
"Ipo4",1389.16923046305,-2.38949600418046e-05,0.00144231176197056,0.200882135244029,0.99997655276237
"Tm9sf1",699.52434022034,-1.26134208970808e-05,0.00144200938812108,0.578256778988394,0.99997655276237
"Rec8",35.449752902774,-7.37613502314262e-07,0.00144264202104606,0.903767292750682,0.99997655276237
"Irf9",205.890306112352,-1.27212535172533e-06,0.00144264905549394,0.823610604376859,0.99997655276237
"Gmpr2",410.999846039288,8.99651836343234e-06,0.00144231038552194,0.596181493840476,0.99997655276237
"Mdp1",874.780727994914,-1.29195904808683e-05,0.00144217662679972,0.515914697880354,0.99997655276237
"Dhrs1",1454.9796653063,-9.43711839650002e-06,0.00144261537729616,0.255373504882533,0.99997655276237
"Ncan",5028.1061164815,5.98212381520155e-06,0.00144254789302824,0.569338847858853,0.99997655276237
"Tmem161a",572.965619424005,-1.10790564502058e-05,0.00144224258580655,0.552577175358487,0.99997655276237
"Armc6",655.494581150739,-1.54865918959075e-05,0.0014424212893897,0.306027967476603,0.99997655276237
"Borcs8",489.36343380981,1.24715648196232e-05,0.00144248195735401,0.341573381421945,0.99997655276237
"Slc25a42",392.614482559855,-3.45608692649085e-05,0.00144270953751404,0.0034380466999397,0.278121818991174
"Snx9",140.740809761702,-9.88333309859366e-06,0.00144258328945973,0.306109957538986,0.99997655276237
"Ranbp3",1390.97108862061,1.44282163450171e-05,0.00144209427028777,0.501021377633999,0.99997655276237
"Ndufa11",3006.47410209129,1.26999669335259e-05,0.00144254503577129,0.265314480015296,0.99997655276237
"Bmp8b",1.61892945756979,4.60124522530753e-06,0.00144269287025362,0.0277190192135023,NA
"Nr2f6",153.517266030539,-1.58922318084217e-05,0.00144266593046276,0.0287926544433323,0.728962068528639
"Use1",1125.89474129587,1.45742052761012e-05,0.00144247184584293,0.282543787462172,0.99997655276237
"Ocel1",198.175615428081,-1.99570956320453e-05,0.00144232177203708,0.26315289262744,0.99997655276237
"Dyrk1b",268.793696645647,-3.23524184664319e-05,0.00144264540805288,0.0121246883904819,0.502963478648694
"Braf",1786.06374051817,1.97545644687414e-06,0.00144246674682523,0.878822789545894,0.99997655276237
"Ndufb2",1830.03348620488,1.17455277150214e-05,0.00144257595261505,0.24765567418773,0.99997655276237
"Hltf",312.47201304432,-2.90297946602149e-06,0.00144254793247972,0.785590620929135,0.99997655276237
"Prpf6",1027.59042177543,2.98054791796875e-06,0.00144201609102234,0.894193741346078,0.99997655276237
"Rgs19",467.723916367243,-4.18167474318674e-07,0.00144237938412636,0.97776037380164,0.99997655276237
"Rgs20",480.674678255539,1.90418859127616e-05,0.00144244465530093,0.204067344440142,0.99997655276237
"Abhd3",1461.1349463993,2.74238932549739e-05,0.00144241475246981,0.109816776176902,0.99997655276237
"Snrpd1",886.41876105761,1.02221311500551e-05,0.00144250707071277,0.406036801310199,0.99997655276237
"Tchp",120.50445308305,-1.04241310547325e-05,0.00144235190036058,0.519678041798412,0.99997655276237
"Tiam1",544.323376699145,1.76039018742293e-06,0.00144255507110216,0.862285283322691,0.99997655276237
"Tsc2",1706.47343328574,-3.05889005095722e-06,0.00144249910941584,0.795052653813763,0.99997655276237
"Rpl3l",4.56440367033799,-4.52450565990528e-06,0.00144267198285163,0.301506338139872,NA
"Nherf2",818.267627502447,-1.25265289473865e-05,0.00144240819911648,0.407860867412895,0.99997655276237
"Puf60",3299.30174573405,-6.10734299944489e-06,0.00144223434692619,0.739106011277868,0.99997655276237
"Golga2",1168.85220641989,-9.44218796378073e-06,0.00144240882000206,0.516889851824914,0.99997655276237
"Uck1",827.857491226653,-2.43588749675471e-06,0.0014422586896502,0.897749859161369,0.99997655276237
"Scin",6.71574421491789,6.50014651876454e-07,0.00144268183490142,0.831982849044246,0.99997655276237
"Ikzf4",175.987807207863,-4.75035624005535e-06,0.00144245548672566,0.720237602676774,0.99997655276237
"Mien1",1428.1049612752,4.9690746764684e-06,0.00144249100023332,0.684246251935813,0.99997655276237
"Pon1",8.4302924218477,-1.93119270569776e-06,0.00144269366016897,0.107243379284816,0.997845567080022
"Axl",1049.46865223571,2.75789255937407e-06,0.00144258156656376,0.760144282867608,0.99997655276237
"Tgfb1",17.5453901615029,-4.94026001961767e-06,0.00144268205629788,0.157582019397082,0.99997655276237
"Ccdc97",890.383318720808,2.79259729542774e-06,0.00144207756034018,0.895229207468575,0.99997655276237
"Zfp40",186.20211227775,3.10455368711481e-06,0.00144239687350279,0.832943615704914,0.99997655276237
"Akap8l",1651.16268635838,-3.01644822841966e-05,0.00144263352648329,0.0167257405881018,0.583769918907566
"Shh",22.5717729782587,-2.53581885124417e-06,0.00144260151697802,0.757149229817021,0.99997655276237
"Pdcd2l",364.52274421145,3.94406096953549e-06,0.00144246209436179,0.767691293161477,0.99997655276237
"Gtf2f1",999.933823241011,3.3014209415587e-06,0.00144214599264635,0.866394391999552,0.99997655276237
"Clpp",1213.66177334613,-2.2438504130612e-06,0.00144236893228014,0.883487140688045,0.99997655276237
"Alkbh7",375.872304660541,2.28674071893197e-06,0.00144252420047725,0.839426301945816,0.99997655276237
"Pspn",0.994447722605757,7.49725632936843e-07,0.00144269331023685,0.666609362282213,NA
"Dennd1c",28.7693062629906,-6.51713755646213e-06,0.00144265973157226,0.239187984996039,0.99997655276237
"Med6",293.168725083389,3.54130527197932e-06,0.00144243319402709,0.798455028242713,0.99997655276237
"Prkd1",144.640109354774,2.73018483912153e-07,0.00144263826249032,0.966702125796154,0.99997655276237
"Lcp2",85.5386228065579,-1.36812731225114e-06,0.0014426404279344,0.827263962709867,0.99997655276237
"Cse1l",1137.26854320302,-0.000460814737753311,0.00148250256515529,0.790251064519198,0.99997655276237
"Naa20",1300.39900432053,-2.96839451936986e-06,0.00144242956113571,0.833229972485726,0.99997655276237
"Prkra",282.222224351087,-7.5356395924279e-06,0.00144245931703374,0.571800621896731,0.99997655276237
"Fkbp7",60.731960191258,-5.91373539056449e-07,0.00144256096202315,0.951217715531755,0.99997655276237
"Plekha3",99.0842199054873,-3.69726441211894e-06,0.00144254700340581,0.72197460571284,0.99997655276237
"Ykt6",786.420315333733,-1.55684646866842e-05,0.00144212200870453,0.459061917538712,0.99997655276237
