"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Or2y1e",0.118013514065109,-0.000262438127914012,0.0835063928728565,0.988227847268548,NA
"Gm6028",0.334654261932491,0.00422084736949948,0.083499334207899,0.391788432714965,NA
"Gm8203",102.140480758215,-0.0166269540817599,0.0830572954686022,0.446693487748778,0.830524987478186
"9130401M01Rik",684.02972456536,-0.0132370934630554,0.0590891472866624,0.70472157024972,0.932379683721024
"Gm28981",0.442803378951587,0.0109212067555175,0.0843822145573951,0.0890507242509284,NA
"ENSMUSG00000101903",3.11483234880487,0.0465300633986253,0.102122392135535,0.00864666839113278,0.140639324793763
"Gm29427",0.683027347128399,0.00319313303899095,0.0834953354367922,0.474234347933258,NA
"4930439D14Rik",0.778388672344466,-0.00514965642483545,0.0832042411955023,0.596109517564283,NA
"Gm5441",12.7557079871406,0.000580845650635193,0.077943931864439,0.979163471673604,0.996099787071667
"Gm10074",10.9051753465765,0.0128264830164813,0.0835681262503749,0.394858728012356,0.804381018857523
"Gm18304",0.156607347077401,-0.00112228279252858,0.0835108274379635,0.946657448900316,NA
"Gm17748",0.87516210377958,-0.00173173334413335,0.0834969819624773,0.568190514815381,NA
"Gm28164",0.206818020457634,-0.00226918195924282,0.0835022975863098,0.786564214515735,NA
"Gm28438",3152.79243269097,-0.0074271947166095,0.0786243810061305,0.80176961252713,0.956647216947499
"Akp-ps1",0.0509869628412802,-0.000216586243109098,0.0835090904650505,0.978813908644262,NA
"Gm19582",1.00855952451357,0.0150959362069334,0.0853413312470169,0.0328030812630277,0.31177272570691
"Gm10550",0.20719174948814,-0.000263501544183699,0.0835094664327111,0.885369207000385,NA
"Tuba5-ps",0.0532096802354217,0.00059177935888567,0.0835015533151483,0.938888814121822,NA
"Gm19085",0.0519122341742797,-0.000141400219881489,0.0835086963733584,0.994440699156934,NA
"Ldhal6b",1.48953635143657,0.00886837383524858,0.0837701046111474,0.291463458703497,0.740659014265963
"Gm28693",2.09911250850139,0.0048562670453515,0.0829614320815476,0.587692449163262,0.891153724233018
"Teshl",0.166555273016732,0.00212580143078022,0.0835129235671575,0.618231806808442,NA
"Gm20125",0.841440980748462,-0.0238417463657965,0.0879575748823263,0.0297575731896029,NA
"Chaserr",119.223418388272,-0.00358929584818504,0.0698311561427616,0.921611052133168,0.985620217906031
"H3c11",8.90592895380882,0.0024480542899714,0.0818426828878542,0.858701731934987,0.967712740018709
"Gm28929",0.159956760685085,0.00122509447782144,0.0835042406718318,0.898957562660612,NA
"Gm29480",2.87874723756719,0.00294325397127682,0.0823186201521172,0.817148920016445,0.958633474952461
"Gm28722",2.53451305274273,-0.01530944339431,0.0844357250529136,0.275963989788846,0.730100245814123
"1700006H21Rik",0.0713679761718227,0.000962265861997705,0.0835119593777338,0.922252559727185,NA
"4933402C06Rik",0.110501739052105,0.000528174984181544,0.0834935143223491,0.985225464858812,NA
"4933400F21Rik",1.38048422038996,0.0141372339049016,0.0847301187810993,0.151033486464035,0.600450202283847
"2900009J06Rik",17.0079461918614,-0.0175266341749607,0.0779415593189247,0.601395127454953,0.895826868280874
"Iqank1",7.27551411853004,0.00761124599417397,0.0810972361680706,0.717998730669171,0.936012283290766
"Gm28914",0.0574969627244412,-0.000219205528475327,0.0835091044583872,0.951035691684186,NA
"Gm29106",0.587412313175657,-0.000166249287405418,0.0832816416675434,0.942816147395932,NA
"Bcl2a1a",16.8427324070936,2.12440325707229,0.510573768056349,1.19368312833468e-06,8.18013483141066e-05
"Gm12345",2.4005801486534,0.000582004292917643,0.0825972734509376,0.969639243202639,0.9937055547522
"2810404M03Rik",1.81405606361145,-0.0124271194182341,0.0835487060320513,0.392221140698293,0.802983182140468
"2010010A06Rik",0.371744283627519,0.00492347412742425,0.0835079446689168,0.430062464234375,NA
"Gm6075",0.794581183509135,0.011179748090284,0.0841963032031027,0.228639947758387,NA
"ENSMUSG00000102049",2.87426341587911,-0.00247408197444796,0.083475518013106,0.512249436744698,0.862024805624103
"Ly6a2",0.687457792550178,-0.00141078991210287,0.0833716537470391,0.81793163073932,NA
"Gm28913",1.97069434382669,0.010787037320588,0.08346404712435,0.413668734274204,0.814761296855205
"Gm29594",0.13829466694838,0.000226942750278638,0.0834819290266342,0.981907336149664,NA
"Gm20257",20.4728026002221,0.0231417784985431,0.07999792862068,0.471025427650476,0.844633055082812
"1700061E17Rik",0.242502514991676,0.000332617869411157,0.0834269626238848,0.934827825086328,NA
"Gm29246",0.380481523852586,0.00128651531914425,0.0833732724747946,0.786114981104282,NA
"Gm28661",20063.0844928582,0.00419077547091167,0.0831904388287378,0.686916064565189,0.927315759376241
"Gm5259",0.147229128141449,-0.000734914111190693,0.0834859618278414,0.935220289524247,NA
"ENSMUSG00000102084",0.0640372431918951,-0.000304139667120415,0.0835091970195392,0.975519201003045,NA
"Or5m9",0.0774759762355859,0.000385815230123815,0.0835046533665043,0.957005416731557,NA
"Gm17813",0.105683558452453,-0.000663408543356172,0.083499441600221,0.986040473949064,NA
"A930006L05Rik",5.18040454373288,0.0055649330799232,0.0817198090703127,0.754749259256501,0.944315921719028
"2310016D03Rik",0.0864932208845797,-0.00066316265539888,0.0835088135180425,0.961377604206263,NA
"Zbtb11os1",139.167729311982,0.0356370034045954,0.0830219902702366,0.318279181018791,0.760616913901854
"1810041H14Rik",3.93540087643933,0.00185561028595137,0.0811268065008619,0.924644765297109,0.986611988873489
"BC048559",0.249727820973603,-0.00353326329985912,0.083549029438009,0.61139692678608,NA
"Rpsa-ps1",1.64770468676142,-0.00247629118637579,0.0827168749578332,0.829755833847119,0.961178002824693
"Gm4319",0.476290126907008,-0.0053806699441563,0.0835082923596678,0.499927909815685,NA
"Gm37106",1.03237979446864,-0.00435800879038641,0.0833746759755604,0.571140201780278,0.883861345763321
"Gm37108",1.12632967118205,0.00622004221997139,0.0833189470743561,0.503301659248286,0.857911297892965
"Gm37107",10.4723020042098,0.00176347405641394,0.0815203701238465,0.955733660177326,0.991692655376691
"Gm37109",4.92847383912435,-0.0146547247739237,0.0832952775911928,0.43947463039889,0.825369149211733
"Gm38058",0.549289762793612,-0.000854651585781265,0.0833406192413396,0.958067374804719,NA
"ENSMUSG00000102142",3.7069471646693,-0.0256578108144775,0.0871701842723909,0.160200938855841,0.615348497675524
"Gm38057",2.22687029953394,-0.00506683390050293,0.0830658592696432,0.645439291966157,0.911217807638438
"4930429P21Rik",0.238724242235679,-0.00193214877405873,0.0834651482352323,0.773689682047827,NA
"Gm38056",12.5886564315336,0.000116823128573196,0.0813124349247874,0.98501457254543,0.998077035987739
"Gm38055",0.878559384799763,0.00492275545788671,0.0835650442491826,0.391786518085232,NA
"Gm38059",3.04786698900702,0.00975583482395583,0.0829246675059453,0.516611463538299,0.864491720902251
"ENSMUSG00000102151",11.29394203893,-0.0229536774040368,0.0853083825068313,0.27505968308318,0.730100245814123
"Gm37475",1.03700893749864,0.00185041444967744,0.0828418917857372,0.85438528259719,0.966061304119089
"Gm37474",2.28703428436462,0.0185443268300667,0.0854454633025615,0.16080383351726,0.616419197188622
"Gm37470",2.54123505292665,-0.00366204328733033,0.0826801691647996,0.773610918159086,0.949231162081425
"Gm34342",0.581639335850716,0.0026079712503884,0.0832966411445964,0.572517729747689,NA
"Gm36944",2.17020614106061,0.0150142052912275,0.0850521276911565,0.0806612058267541,0.472612931077627
"Gm2367",0.698765358871067,0.0120123651595288,0.0841033151472036,0.265260364867174,NA
"Gm36947",0.0617700249996697,-0.000167261027926777,0.0835081203276041,0.993231079015954,NA
"Gm9113",0.0487585067751476,-0.000229000934649657,0.0835091128773703,0.978954362093306,NA
"Gm37873",0.810894923027221,-0.0105897983987043,0.0842431634481411,0.187789909728936,NA
"Gm6119",0.128962227328238,-0.00046431981991343,0.083479423750468,0.849816041875178,NA
"Gm37871",0.229002512623896,-0.000489060252990146,0.0835038423675435,0.975338218949374,NA
"Gm37868",2.94534538681577,-0.00471574407495937,0.0830481093044614,0.65476478220947,0.914947404081271
"5033404E19Rik",7.34385065286185,-0.0331981902995271,0.0876632838811142,0.222408684915283,0.685431592890323
"Gm37194",0.119805300734518,-0.00126924191181802,0.0835193215328593,0.733074935037911,NA
"Gm38166",0.520659157947566,0.000407587899844875,0.0835039251343252,0.937594097713425,NA
"Gm36569",0.963478543278287,-0.00389096996629685,0.0835159764553229,0.435615391205576,NA
"Gm38167",0.31353978141885,-0.000773094814732358,0.0834012908116685,0.869790123434681,NA
"Gm7299",0.652679729509238,-0.00211478377781219,0.0833324658566845,0.781225799363865,NA
"Gm38169",0.150187495695425,0.000619411111636145,0.0834817787881271,0.899048368911174,NA
"Gm38171",0.0555221859271215,-9.88858506358993e-05,0.0835085036885355,0.994440252075872,NA
"Gm38173",0.156346603331855,-0.000851793414140333,0.0834845153820473,0.935885380737891,NA
"Gm36956",0.204706837161919,0.0021146618650489,0.0835171880800055,0.576717974263526,NA
"Gm33280",2.41310143387169,-0.0136718688350421,0.0837811455880361,0.356716197151775,0.784178032653651
"Gm36958",0.127782682976986,-0.00158762614903614,0.0835227867989416,0.800521817637063,NA
"9430092D12Rik",2.18033728341497,-0.00918898986443069,0.0829548241341387,0.519944070989033,0.865206766987255
"Pcdha11",107.612437992422,-0.0272300468081684,0.0794810079707862,0.465597986821589,0.841579885882666
"Gm10344",0.376738162752043,0.00774476902496469,0.0838344398726354,0.23106820436976,NA
"Gm37490",1.73101570808095,0.0114342228836103,0.0835466735693454,0.388474186690174,0.801207980396866
"C230085N15Rik",30.6034309936151,-0.00672748182197285,0.0813251602994169,0.733227849946908,0.938906881532374
"Gm2464",58.5157038470272,-0.05119817072614,0.093549575115255,0.165153566494703,0.62103531647912
"Gm37493",0.171550837954693,-0.000521098626473824,0.0834872089122873,0.864565106240007,NA
"Gm6606",0.214211169532902,0.00126788562638582,0.0834372244550536,0.747166736564085,NA
"Rpl23a-ps5",0.0903676907089324,0.0014943077975198,0.0835174021040347,0.931231135798355,NA
"Pcdhga10",160.978075434697,-0.0575510017556951,0.0995840459757348,0.105301031714499,0.529988871575844
"4930447F24Rik",3.39504685132039,-0.0417086870766837,0.096331598133922,0.0696974930885848,0.444769796499302
"Gm37983",0.601415794390248,-0.00805947890598092,0.0838606151713999,0.280663909539056,NA
"Gm37299",0.114025645904543,0.000433541067085222,0.0834883941451725,0.917275493706505,NA
"Gm19035",0.332851957971922,0.0025207778175999,0.0834646543552861,0.66910989304368,NA
"Gm37885",55.0019144927525,-0.00846227671207927,0.0774095211456407,0.78063158371257,0.950741462707295
"Gm37886",0.10743328902307,-0.00053462392298827,0.0834952939153306,0.949854403765113,NA
"Gm37887",0.158523593568405,0.0016994659242123,0.0835160752500648,0.824526025999534,NA
"Gm37717",4.37710088924397,0.00670475488046037,0.0832791569692582,0.497653259131471,0.855411823846051
"Gm37716",0.197469226328142,0.00159501954662911,0.0834710609470279,0.671930968950317,NA
"Gm37718",2.86326532182485,0.00522076459093692,0.0824305417499384,0.721207030683538,0.936526781436635
"Gm37714",0.168367388551134,-0.00166927343736638,0.0835149591530347,0.923769375164825,NA
"9430037O13Rik",2.43392145172391,0.00138362105865014,0.0826993370524147,0.902239169308458,0.979838562804336
"4930423C22Rik",0.115321999714187,0.00101105383663648,0.0834979079767854,0.857381585112083,NA
"Gm38260",20.6485390383224,0.0117499039296967,0.0826746913276845,0.509707375367929,0.861484926598589
"Snrpn",19354.4508518981,-0.0659121761546271,0.0716965199879296,0.185406891816681,0.645410762972927
"Gm38259",0.527852297966417,-0.00349772717836887,0.0835173212978976,0.683007622407682,NA
"Gm7496",0.712644485160049,-0.011788291002219,0.0845271593440813,0.0752798360898279,NA
"Gm37649",0.863078320754475,-0.00262073569351902,0.083254177359409,0.773004430615552,NA
"Gm38257",8.31469606663801,-0.0407241185272252,0.0957588997082727,0.0525456522734813,0.393402816561956
"Gm38230",0.409724366216729,0.00353689858404332,0.0834204562938039,0.497864944066864,NA
"D330025C20Rik",9.4668929059141,0.00817756360585114,0.0799738292924292,0.751968085170712,0.943688955623485
"Gm18864",2.6002622107229,0.00171392244519726,0.0823589622017007,0.855187710827365,0.966232087687767
"9530003O04Rik",1.37319198743876,0.00359166515574592,0.0832856408611086,0.599375869586302,0.89494255596485
"Gm8826",0.0632490007942664,0.000557112580930837,0.0835074983231003,0.938324614163946,NA
"Gm7357",0.362895219508664,-0.00166257039885449,0.0833561437602757,0.920442440335719,NA
"Gm8388",0.231748740027505,-0.00246100424991592,0.0834419778189505,0.728132005241769,NA
"Gm37144",0.410473456194699,1.61620222927365e-05,0.0832260399869373,0.944106660069711,NA
"2900069G24Rik",0.178568406625752,0.000981440862012798,0.0834996202477903,0.899073697495822,NA
"A130050O07Rik",3.48881168559862,0.000684778546210244,0.0821345826217,0.963070202030989,0.992068506383823
"Gm37145",0.370850670030913,-5.03844814823096e-05,0.0833187157727138,0.964280068709119,NA
"A930032L01Rik",1.36669537937846,0.0198122197274128,0.0864504807282273,0.0471162898773793,0.374110554976268
"Gm37003",2.63081022445709,-0.0105079913293181,0.0832138290525555,0.466020965323934,0.841642211044435
"Gm31258",0.199610148045127,0.000486463541588302,0.0834648289436588,0.976756265894221,NA
"Gm37542",0.0918199107147715,-0.000262112458784457,0.0835067101141927,0.989182792975511,NA
"Gm37541",0.417805889221702,0.000437009400552015,0.0832969182171149,0.901575908369075,NA
"Gm37543",0.950322193471766,0.00851255233444073,0.0839377898953104,0.202645097080603,NA
"Gm33707",0.0946361674226112,-0.000699894133601558,0.0835093589983293,0.961030630778241,NA
"Gm34106",1.2857327993222,-0.0143283118363646,0.0843807995454894,0.266707485356244,0.723714941181915
"Gm38190",7.07865198360914,0.0267848867179596,0.0871649672607936,0.17632874800331,0.636378622400052
"Gm38192",7.19868343411265,-0.0261522110892186,0.0849061913191689,0.301946426251294,0.746767278889506
"Gm38194",0.0911480924586136,0.00042148389700546,0.083502339303835,0.939591715704609,NA
"Sprr5",0.0669293928279096,-0.000157534739981616,0.083508385345527,0.993913522388069,NA
"Gm38189",0.147714730708433,-0.00142504871902461,0.0835156978547941,0.940856614860669,NA
"Pcdha3",107.267477628458,-0.230305977852116,0.150181248097929,0.00691550734825106,0.120375192743775
"Gm37629",2.97474810647607,0.00161918024730467,0.082380281152885,0.940064869491303,0.991002780716146
"Gm37628",3.32224299824207,-0.0248247282502091,0.0879377052790821,0.0647281498357689,0.431520998905126
"Gm37626",0.497458754576152,-0.000456564531776909,0.0834480118697417,0.959379279385641,NA
"Gm37792",2.26208271909684,-0.00602857079861887,0.0830263206318486,0.609991829703671,0.899516223188225
"4930566N20Rik",0.140714300296455,-0.000267667571886874,0.0834842001489401,0.981799588296196,NA
"Gm37790",2.84515065838579,-0.00261966361114454,0.081925974820264,0.866098065433656,0.969624248128635
"Gm19721",0.166872245615188,-0.00111434735310165,0.0835087147628592,0.941276105741272,NA
"Gm37788",9.93535685748954,-0.0100754455338132,0.0827583735684225,0.542772839393928,0.87308739106208
"Gm10851",0.443443904967347,0.00111598391952599,0.0832034667021863,0.82892327779827,NA
"Gm37234",0.599656283868605,-0.00979578746837935,0.0839692952379021,0.213793879779034,NA
"Gm19938",26.2915034618271,0.00381713256680596,0.0811881825686558,0.877745324753244,0.972589445848401
"Gm37233",39.8728103445682,-0.0422175609487308,0.088212125002746,0.225662373772925,0.686409772489834
"9430053O09Rik",16.6983504648126,-0.00384021528114422,0.0776390770411354,0.890810755187164,0.976129713725857
"Gm10568",1.10163870649792,0.00919596001510821,0.0836907333061514,0.347982080460863,0.778293377181249
"Gm37376",1641.44718218766,-0.0171350229121866,0.0823387947489131,0.468615382315946,0.843293354187358
"Gm38346",0.139564299593177,0.00200496617696359,0.0835261879809943,0.751508021534914,NA
"Gm38345",1.54312661740368,0.0372695851156759,0.0952163364199231,0.00890395952636017,0.143429462330928
"1700047N06Rik",0.119144032952511,-0.000223840361420152,0.0835065368568094,0.988245559530178,NA
"Gm38348",8.03969184380625,-0.0124440325387197,0.0837763868951884,0.352731473994656,0.781622008667322
"Gm38351",0.177254355665771,-0.000432969235690282,0.0835043869545975,0.977865789959937,NA
"4930509J09Rik",0.184693183275063,0.000370001186759435,0.0834766182752191,0.97756200732284,NA
"Gm37045",0.690768487921063,-0.00448264562477231,0.0833272050572093,0.52178018779695,NA
"9530022L04Rik",0.17670978961471,0.000262671189773309,0.083468438129079,0.979492634472967,NA
"Gm37973",0.453308887699566,0.00287031273620601,0.0833446542689617,0.616651429937345,NA
"A430050A11Rik",0.750571515633984,0.00537156488423748,0.0833144462085893,0.504212349279165,NA
"Gm38387",8.24968147353332,0.00158115442483181,0.0803146912472886,0.979622768991156,0.996233270713634
"A930036K24Rik",0.11381642752202,0.00141001943722531,0.0835042901898008,0.78195307977154,NA
"Gm37975",0.177992475705361,-0.00315441786236158,0.0835744330872979,0.634355026004185,NA
"Gm37974",0.146043164147001,-0.00167461734220457,0.0835210733495259,0.859737109611316,NA
"Gm37971",1.0551005651055,0.00288018383110863,0.0828718202601901,0.783290408425562,0.951486725373711
"Gm38140",0.488675230916547,-0.0059321488363596,0.0835303365737555,0.426024654950791,NA
"Gm38142",15.2392234788715,0.00122742331437825,0.0812394543381435,0.962183426824031,0.992068506383823
"Gm38144",0.0652890706733757,-0.000121315995221542,0.0835088336391875,0.994439294794803,NA
"2900022M07Rik",10.8443925768716,0.000329396203900922,0.0817767917974723,0.985861268698691,0.998077035987739
"D630023O14Rik",0.477445561051175,0.0025481985688826,0.0832361554537734,0.666265947623432,NA
"Gm37578",0.513881188054952,0.00206030050654834,0.0833676194519694,0.729373791315142,NA
"Gm37573",1.34954071546175,0.00887188827674852,0.0836891176167475,0.336012503584179,0.77120358251952
"Gm37580",1.14053524549651,0.00595651496478996,0.083320439064184,0.490206810121944,0.852886565486914
"Gm5049",0.102810418347031,0.00129695063428654,0.0835119137216181,0.866323275730298,NA
"Gm37864",2.49379955311157,-0.0095553933299504,0.0828739959009392,0.528728837419139,0.867783486898235
"Gm38187",3.75853675958356,0.00631404329376905,0.0826506021602663,0.650270892128948,0.912843366042236
"5530400K19Rik",0.124220716524078,-0.000690144801653996,0.0834917558459456,0.8725001746974,NA
"A730094K22Rik",0.337389489109316,-0.00757564943326424,0.083868780658769,0.210400937948938,NA
"Gm37862",1.27308147378816,0.00099718196735099,0.0830937756707489,0.872775303262469,0.971494859464756
"4930568G15Rik",0.899905660876188,0.00445536500749563,0.0830712659062311,0.66055042184135,NA
"Gm36935",0.559639171219099,-0.000495762003687091,0.0833597757139325,0.958814831279957,NA
"Gm36936",5.18030185036643,-0.00401993253061366,0.0817688629366124,0.796625327801844,0.955804390781636
"Gm36937",2.01597869518604,-0.0190740089159187,0.0857427840400019,0.136695807116435,0.578756156177783
"A430110C17Rik",1.84043240434121,-0.00321790630240072,0.0831868721677132,0.641571876683408,0.910228514471599
"4933424G06Rik",2.599750035209,-0.00474287273542438,0.0824155554254618,0.632921652652458,0.90792377425241
"Gm36939",0.293531403118758,-0.00169281651795775,0.0835118107327647,0.906058812971922,NA
"Sh2d1b1",0.9279330835472,0.00527732609171391,0.0832183724203654,0.577474699471716,NA
"Gm36940",0.355806112277046,0.00044538351631571,0.0834177479313541,0.96260070541737,NA
"Gm37464",1.89742113644935,-0.0214630333815119,0.0865066619922029,0.114931698722114,0.546942546082599
"Iqschfp",92.1809979549639,-0.0210411267823325,0.08095466372652,0.494612199052305,0.854627865652335
"Gm37465",1.80736064237415,-0.00343075144301422,0.0831947612521513,0.718488501950666,0.936012283290766
"Paupar",1.05432615470971,0.0239646744193181,0.0880371971260499,0.0260117073735909,0.276087052216439
"Gm26616",3.41086180640071,0.0277438701299279,0.08844401441645,0.104874171775876,0.52927429584734
"Gm37463",0.463258103948932,-0.00015182375987481,0.0834514361272651,0.962142762562805,NA
"Pcdhga12",376.459821852863,-0.0319513397457387,0.0735653460711159,0.442725680969133,0.827673765196646
"Gm29856",1.37527920386614,0.00260939215142968,0.0825823913561751,0.843786169291889,0.963913240117224
"Gm38049",0.160335459277964,-0.00192766443292028,0.0835255110049593,0.846150643512837,NA
"Gm38047",2.70631116133442,0.00369578701280345,0.0828379075598945,0.704419763967179,0.932379683721024
"ENSMUSG00000102437",3.61755714775761,0.0058301689830504,0.0808772135732807,0.7893192774014,0.953421646650314
"Flg",0.220151461151113,-0.000788522013440333,0.0834490232956914,0.902511175185763,NA
"Pcdhga9",173.847358837468,-0.0471154440756858,0.0915830353456121,0.171348946274568,0.62925377437812
"Gm38032",0.758766778178011,0.0102692667097253,0.0841213877143051,0.157335512663133,NA
"Gm37102",0.0828451485733005,-0.000370955087865525,0.0835088249696293,0.972158515369131,NA
"Gm6621",0.0860291792336752,0.000475155926002491,0.0835024381064191,0.939865542045506,NA
"Gm37101",1.82172992025554,0.0155565995669131,0.084667237971392,0.226951782030652,0.687057530636705
"Gm37655",1.07004819645289,-0.0158171737603815,0.0853252046043201,0.0702876817546582,0.446397140115862
"Gm38344",2.08528169893334,0.0222228793755342,0.0873070374982455,0.038146617435381,0.334958818804041
"Gm38342",6.80881994817538,-0.00309914407005856,0.082373254286525,0.822317364655448,0.959272173675356
"Gm38352",2.86415807608124,0.0104054557043282,0.0833469330211619,0.440217879135163,0.826377669079072
"Gm38197",0.444578367890059,-0.00144070876288198,0.0833589642906216,0.854947317274532,NA
"Gm37166",9.57073625014576,-0.00922113746932427,0.0820526625060965,0.628466105496977,0.90543657246364
"1700003N22Rik",0.056622204430224,0.000177917378568948,0.0835034726302016,0.993286840487541,NA
"Gm38198",16.2987222932688,-0.009749771810866,0.0824250681104479,0.574716080758612,0.884860006785539
"Gm38200",5.76472283446436,0.0135412185032317,0.0826196269544767,0.583336385945779,0.889703002759169
"Gm5100",0.29859026368151,-0.00401695671459001,0.0835213442849693,0.414246847718243,NA
"2610012C04Rik",0.977088115663746,-0.00354993452620448,0.0830685047790059,0.700249154656839,NA
"BC085271",0.983769317068663,-0.00445075827796313,0.0832826596773596,0.635652208730664,NA
"Gm37925",19.3762440048318,-0.0238093067752783,0.0861680907019923,0.210414350275218,0.672218321892829
"Catspere1",0.422245859820139,-0.00397952930023211,0.0834612128820711,0.570319829679866,NA
"Gm8010",1.00614197799552,3.29038294543329e-06,0.0828195658073506,0.997080622837289,0.999317039818753
"Gm36988",0.415206960817433,-0.00329544682492022,0.083514552015088,0.698769320762232,NA
"Gm26524",0.497326248086748,-0.00219708705784373,0.0833529456934637,0.832627065357906,NA
"Gm36989",4.73327341858758,-0.00344937581715469,0.0823408175826969,0.806899607776821,0.958046181233184
"Gm19445",4.71791518304103,-0.039959883447805,0.0962149140558887,0.0266857362523753,0.278641344099201
"Gm37372",0.43890247987529,0.00689475666155207,0.0837171598216333,0.282524671727397,NA
"Gm37370",0.628269968971343,0.000492218826309352,0.0831775915052978,0.913319638015633,NA
"Gm21955",83.130319916858,-0.00801201749064748,0.0780498820567813,0.781243784525329,0.950775060683057
"1600017P15Rik",3.6141702059019,-0.00870166452408253,0.0822970443169736,0.640166466355743,0.909780452674262
"Gm37367",1.78720045658443,-0.0116213183845369,0.0840955705785771,0.332844771676302,0.770199999552139
"Gm37368",1.60852945394818,-0.00227392893191671,0.0830570036551023,0.813852024598739,0.958225495226404
"Gm38340",3.86248811543824,-0.00416363071688023,0.082370491381307,0.756524500335738,0.944803070930854
"Gm38085",9.00499786267224,0.0205464843224176,0.0858277382208109,0.167472703624326,0.623751770312896
"Gm37781",0.776374281834282,-0.001637924068254,0.0831975377814157,0.848334357231268,NA
"Gm37783",10.8649419732809,-0.0150318102579067,0.0831112565445945,0.418037748427535,0.816904821350234
"Gm37784",0.0554598902925601,0.000336939249225474,0.0835051113868605,0.962576542178425,NA
"Gm37785",10.8846853126422,-0.0332976121157111,0.0883069771627491,0.202129089468553,0.662374522128702
"1110002O04Rik",5.1924405501608,-0.00156464382447822,0.0814268845235512,0.960334949368215,0.991879256750252
"Gm37226",13.1541516359758,0.00942740204337019,0.0797500585525626,0.745138902444971,0.941393059135775
"Gm37230",0.167201755103879,-0.00149121773843466,0.0835111816176529,0.92590092871602,NA
"Gm37229",0.335256143992556,-0.0020183406661205,0.083419517168192,0.851757240726727,NA
"Gm38134",0.579909403370262,0.000597138926619704,0.083238990295058,0.901089127687206,NA
"Pcdhgc5",2439.11360683409,-0.0251124219324894,0.0742277340220133,0.516026140420012,0.864325357175211
"Gm5103",0.249124029918811,0.00231139846043011,0.0834558409337261,0.643985113325393,NA
"6430573P05Rik",11.6143150089322,0.0115120637797608,0.0796266734010112,0.632254498648128,0.907569135943415
"Gm9722",0.113058334599102,0.000229899865761468,0.0834929843574607,0.987499350905815,NA
"Gm16701",7.46419269415232,-0.0242421763091679,0.0855102783604584,0.264217698733127,0.721440283227404
"Gm38137",2.37194771435025,-0.0120369372752065,0.0834889587053742,0.37654711140384,0.796085784475571
"Gm8276",0.774507476482136,0.00835013974541472,0.0837166113036609,0.309308615076124,NA
"D930036K23Rik",3.55025050228686,0.0168236899836873,0.0841643635902427,0.327665151143468,0.767000671823961
"Gm37568",0.179045109140373,-8.46974807293416e-05,0.0834605770097162,0.976891861811879,NA
"6430511E19Rik",89.4413794217132,-0.0519714472981686,0.100594738966178,0.0913215850441046,0.496623883120491
"Gm37569",1.64641351071739,0.0211557642338979,0.0868895906573627,0.0512141856949562,0.389050505179394
"Gm37571",0.0663304333625299,0.000568911929758024,0.0835075409166009,0.965905654235287,NA
"Gm37570",8.25872230220082,-0.0159990943784126,0.0832338999468785,0.419758997610039,0.817382056955465
"ENSMUSG00000102562",1.7470232528853,0.00754404678238265,0.0833744291342318,0.469863691199543,0.844212541114908
"Gm37035",1.47170525355989,0.0140450145523659,0.0849219684081052,0.0815744207703169,0.474705662842457
"Gm37036",0.334378834694291,-0.00043788031521149,0.083449004272632,0.960644597626484,NA
"Gm37040",0.478889966318111,-0.00119100385414282,0.0832805506133462,0.896845883604365,NA
"Gm37968",3.45042947653131,-0.00751834928647968,0.0823590586122215,0.63954912795785,0.909428657776553
"Gm37967",1.00118298434688,0.00851174631339187,0.0837671381762601,0.271959525177108,NA
"Gm7265",10.3733372345765,-0.00484780769274594,0.081795177050291,0.77149647890169,0.948305926984258
"Gm33206",0.0682045044057588,0.000611062010600502,0.0835068606747876,0.937764411650828,NA
"Gm37241",0.0627519352100815,-0.000124206930028236,0.0835088768005487,0.994440551037376,NA
"Gm37969",0.424808166259693,-0.00777903709769637,0.0838129862067678,0.26643882068494,NA
"Gm37965",4.11094457604766,4.91731774322846e-05,0.0826097305461098,0.996952379124064,0.999273215250632
"Gm37443",3.18572833971707,-0.000460470710813393,0.082436767753744,0.97906932847679,0.996048418520812
"Mannr",0.766089203842003,0.00964242762019508,0.083870915988651,0.255819405020609,NA
"Gm38383",0.908531041805801,0.00306184637018919,0.0831556566667993,0.681494462674229,NA
"Gm38384",1.8491249078135,0.0075547870091321,0.0826425085390754,0.606368852818232,0.897072105109371
"Gm38381",3.55881092439905,0.0130939069930456,0.0840457846444213,0.288805988760856,0.739099771618565
"Gm30097",0.0673415568830184,-0.000458186455962487,0.0835095433514216,0.931821631948245,NA
"Gm38386",1.16044212855284,0.0289932557989795,0.090287225970821,0.0186796126667344,0.227829375229759
"Gm37266",8.55021486358241,-0.00919623435552765,0.0825662647431574,0.604864332921956,0.897018624816663
"A930004J17Rik",4.33522382230918,0.00548913997145051,0.0823351304054642,0.716889254923309,0.935822540756403
"Gm37264",1.81120376010015,0.00521899737270799,0.0825295588297944,0.703480177351753,0.932242205695503
"Rpl21-ps1",0.0922112613835833,0.000103814369621331,0.0834968148575423,0.939625711324299,NA
"Gm37265",0.0829644813179167,-0.000235283278667383,0.0835071044335281,0.990745291245248,NA
"Gm37267",0.106235505716933,0.00119379756731051,0.0835103876374516,0.874471363005054,NA
