"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Tnk1",1.45719859212782,-1.718356685312e-08,0.00144269262105644,0.988297581082751,0.999708979223357
"Acap1",2.86935800019012,1.96916958178536e-06,0.00144269091565963,0.290252130930417,0.999284317126109
"Tcea3",15.6634626567634,2.71728374044504e-06,0.00144268661497422,0.300934281554905,0.999284317126109
"Ifrd1",745.53830405947,-2.15023268372514e-06,0.00144251841884108,0.848821633633167,0.999284317126109
"Stk38l",441.491190701015,-8.76377362317881e-06,0.00144236511909013,0.577098764196811,0.999284317126109
"Brpf1",332.167910904749,-8.52505330503937e-06,0.00144263593085189,0.235194018423095,0.999284317126109
"Akr1b1",916.430295941297,-1.48826721653059e-06,0.00144249540392504,0.900598233875768,0.999284317126109
"Hoxc6",0.102624302119091,-2.71618610213763e-08,0.001442695027088,0.969835720406122,NA
"Gstt1",257.054291877577,2.12064815676239e-06,0.00144260272366714,0.796406709309553,0.999284317126109
"Gstt3",134.559177178064,5.12246692258575e-06,0.00144264131829707,0.428694236057843,0.999284317126109
"Ddt",640.883220117573,-2.01676946947838e-06,0.00144258609906942,0.836185607109775,0.999284317126109
"Tat",1.17174445847839,1.84954275949864e-06,0.00144269436262496,0.0810320639348679,0.999284317126109
"Marveld3",11.6712379273428,1.05348815577398e-06,0.00144268432784168,0.715198342035619,0.999284317126109
"Ddx18",357.115218382726,-2.4392112267846e-05,0.00144245546692453,0.120848106028547,0.999284317126109
"Ubl3",3813.50868222872,-5.74146972900752e-06,0.0014426293384708,0.422736238480362,0.999284317126109
"Gramd2b",365.334758642152,1.25085920533467e-05,0.00144238171111104,0.424746924530148,0.999284317126109
"Eef1e1",600.970937052798,3.7825977344252e-06,0.00144257214743984,0.691126832254797,0.999284317126109
"Akt1",674.212395682122,-7.08356416455323e-06,0.00144254779693124,0.503327858884357,0.999284317126109
"Cldn15",1.42588008207466,-4.6524500779591e-07,0.00144268932375502,0.797625176921966,0.999284317126109
"Il16",285.68572429815,1.6291986899709e-05,0.00144271282588649,0.000345223491034654,0.163483802364546
"Tcirg1",277.722448754825,4.4470362138711e-06,0.00144265234405112,0.441286078473807,0.999284317126109
"Naglu",316.870978672865,8.45017096993115e-06,0.00144266814198645,0.0998797710541337,0.999284317126109
"Coasy",513.918387238404,1.09459715128064e-05,0.00144239287026075,0.473539475254652,0.999284317126109
"Smo",120.797393979182,5.21627044754358e-06,0.00144264125932089,0.42329108254243,0.999284317126109
"Tspan33",160.832576264379,8.69585521727763e-07,0.00144265926198342,0.859891295543805,0.999284317126109
"Crnkl1",328.354321477643,-2.93345599542876e-06,0.00144235682356415,0.850997411368403,0.999284317126109
"Rin2",643.144664443053,9.73783975761421e-06,0.00144259637561925,0.283732224045018,0.999284317126109
"Folh1",138.930223900854,1.64078508915764e-05,0.0014426371806134,0.0588585358701015,0.999284317126109
"Chordc1",1074.97506472951,4.18054374777958e-06,0.00144252893042029,0.710682449865619,0.999284317126109
"Rtcb",2106.27261680359,4.60416603012353e-06,0.00144223226073679,0.780710965568443,0.999284317126109
"Pwp1",454.486159856417,4.33896925471474e-06,0.00144227272960937,0.804698760117127,0.999284317126109
"Fbxo7",665.294192818396,4.28699479364715e-07,0.00144224659894546,0.981455950632721,0.999284317126109
"Capns1",578.97644029257,-7.04825564664276e-06,0.00144264406277282,0.281375730611439,0.999284317126109
"Lrp3",302.360948129722,-8.04083017925478e-06,0.00144260309212963,0.350466998499038,0.999284317126109
"Folr1",192.146292679286,9.33490213628227e-07,0.00144269309000164,0.439162136632371,0.999284317126109
"Clpb",1082.82328407833,6.51609556247033e-06,0.0014421363668003,0.747507696070661,0.999284317126109
"Septin7",7722.21333365526,1.47957834332896e-06,0.0014425542476712,0.884436529222511,0.999284317126109
"Zdhhc4",480.30005157227,6.09779251231218e-06,0.00144232433202792,0.711905204270953,0.999284317126109
"Rac1",6081.22938347323,-3.01966465746502e-07,0.00144267687120202,0.93114281759237,0.999284317126109
"Nup214",435.621556116491,1.10738177761392e-05,0.00144256961223504,0.282522399144173,0.999284317126109
"Aif1l",236.584438223568,7.21076293259304e-06,0.00144257066486043,0.431975689434552,0.999284317126109
"Cpa3",0.459344378346872,7.81210363208799e-07,0.00144269473743263,0.499743092778549,0.999284317126109
"Ltbp1",192.796223323062,7.6067206512982e-06,0.00144264625911841,0.243941659853772,0.999284317126109
"Ugp2",1291.88399973927,1.17872771436431e-05,0.00144246201721583,0.387023870561554,0.999284317126109
"Kcnh6",30.4082292999138,-5.9321836972872e-06,0.0014426431816822,0.357865037561995,0.999284317126109
"Trmt1",743.806593497513,-7.81216490583668e-06,0.00144238422982404,0.607517894221578,0.999284317126109
"Nacc1",401.474476397024,-8.73354177379525e-08,0.00144253581016437,0.991723596907607,0.999866582082181
"Nfix",2657.98158048156,1.47665756351189e-08,0.0014426237794746,0.999981535150152,0.999981535150152
"Slc1a5",62.0626588177582,-9.13256076672387e-07,0.00144267723685168,0.800216388504844,0.999284317126109
"Uba1",6052.74425777272,8.6444882695046e-06,0.00144235603988992,0.588105597308437,0.999284317126109
"Vwf",192.623350118746,3.22933856679799e-06,0.00144268007000643,0.355517019133618,0.999284317126109
"Siae",354.476922881037,-7.70062588604247e-06,0.00144236284678092,0.623386618761069,0.999284317126109
"Vsig2",21.1037840395016,-2.01284484005681e-06,0.0014426732013459,0.619669577891306,0.999284317126109
"Esam",390.167776940264,1.59223816596384e-06,0.00144254914500373,0.877971878117002,0.999284317126109
"Spa17",43.6686840511587,-4.87574907545317e-06,0.00144266308052842,0.337842800995437,0.999284317126109
"Fam50a",376.594152201838,-9.81457827692755e-06,0.00144242020368959,0.498133527439766,0.999284317126109
"Emd",155.526966033144,-6.58534541574228e-06,0.00144260797431006,0.42449835724069,0.999284317126109
"Taco1",62.8745829457413,1.59030974485572e-06,0.00144258155907132,0.861739077292325,0.999284317126109
"Grik3",249.563448869819,2.8182704263443e-06,0.00144262967497094,0.720508099383901,0.999284317126109
"Gria3",2136.4110798141,-6.54170073018721e-06,0.00144256353921629,0.512005228343407,0.999284317126109
"Npas1",196.378721363233,2.11168468039028e-06,0.00144256831338164,0.825382200704487,0.999284317126109
"Sipa1l2",367.486944564371,-1.37868790394527e-06,0.00144261627093715,0.853782281532341,0.999284317126109
"Ap4e1",93.1267304599222,5.17242167363609e-06,0.0014426002125635,0.54204855387007,0.999284317126109
"Blvra",391.225941033939,2.72651870813585e-06,0.00144254986394977,0.791280147223842,0.999284317126109
"Pdzd4",47.7252132243698,-4.84487072927823e-06,0.00144262879000715,0.494532286978698,0.999284317126109
"Srpk3",58.9106172078688,-5.28937353128358e-06,0.00144265666157175,0.342619128596627,0.999284317126109
"Idh3g",3487.26696914082,-1.31137072983891e-05,0.00144243074831623,0.367274586758305,0.999284317126109
"Pnck",1498.83093815667,5.21485142127755e-06,0.00144263387656244,0.449999224437255,0.999284317126109
"Ssr4",1060.27575200466,-9.64468999379728e-07,0.00144257325766215,0.91759827090026,0.999284317126109
"Bcap31",1348.29099931401,-1.25623231400139e-07,0.0014424700800225,0.987718221502772,0.999542669802715
"Fam98a",353.413106672408,-9.09157545416274e-06,0.00144233601755825,0.579260913284556,0.999284317126109
"Ltbp2",5.11587283484627,-1.94769427362138e-06,0.00144269042752301,0.31222510644399,0.999284317126109
"Kmt2a",635.486408158305,2.70318335863748e-06,0.00144261641739407,0.722915258094122,0.999284317126109
"Ift46",598.409641573818,5.09177041384891e-07,0.00144238538879833,0.972986020707208,0.999284317126109
"Tmem25",1265.7495444231,-1.18248063023814e-05,0.00144249669328122,0.351768773499091,0.999284317126109
"Cd3g",3.82057947815739,6.0360867480567e-07,0.00144269371609945,0.558136160276446,0.999284317126109
"Trappc6a",179.482379209546,-9.16781151328358e-07,0.00144260715042061,0.908081265645836,0.999284317126109
"Supt6",1558.33849396704,5.0837364453473e-06,0.00144256628212513,0.605120383722145,0.999284317126109
"Spag5",60.3918483396531,6.31932343107446e-06,0.00144259879217739,0.464824906034501,0.999284317126109
"Foxn1",0.522088130537163,4.32430587049526e-07,0.00144269363519214,0.722666717110817,0.999284317126109
"Unc119",141.627880790643,1.96490133280544e-06,0.00144265127953668,0.730181376913924,0.999284317126109
"Rab34",254.518424557782,-9.53390990782055e-06,0.0014425699086343,0.344217081449282,0.999284317126109
"Sdf2",1136.48311888005,-2.20120379247843e-06,0.00144254551337917,0.832141091689586,0.999284317126109
"Ccne1",320.090827360161,-1.87207084944051e-05,0.00144258774800403,0.0889957020496872,0.999284317126109
"Hsf2bp",5.13882180998057,-3.9872624000179e-06,0.00144269023125095,0.0861054386690456,0.999284317126109
"Bbc3",100.54119075089,-4.77903398735354e-06,0.00144268394643275,0.146944423055457,0.999284317126109
"Mybpc3",5.71229818377534,4.79683016663744e-07,0.00144268351115827,0.873099145920738,0.999284317126109
"Psmc3",3215.92568991031,-1.18392821287294e-06,0.00144248629369423,0.92069426600488,0.999284317126109
"Acp2",1116.89346245223,1.7769404789265e-05,0.00144232488531419,0.310555156926033,0.999284317126109
"Rapsn",25.3979788959609,2.0515513527463e-06,0.00144265986908363,0.687974865507582,0.999284317126109
"Slc39a13",281.711268733198,-6.21929480600225e-06,0.00144257801971685,0.509332157637589,0.999284317126109
"Celf2",3061.65496645046,9.03739887376773e-06,0.00144253519181168,0.421422769804529,0.999284317126109
"Nr1h3",56.3162861315053,-4.97689692926137e-07,0.00144261011323901,0.949141937228143,0.999284317126109
"Ddb2",118.213984718321,-4.40719125473203e-06,0.00144258773137794,0.621483814448784,0.999284317126109
"Spi1",185.134971249452,6.52632971453558e-06,0.00144267667864939,0.130157603502118,0.999284317126109
"Sf3a1",1148.66170617351,-2.1821715042386e-05,0.001442298333729,0.240231754817617,0.999284317126109
"Stat6",238.019604180763,-3.13936746131937e-06,0.00144260941628305,0.691284268355346,0.999284317126109
"Clgn",132.292099410231,5.75254735331581e-07,0.00144251563467387,0.96017874726612,0.999284317126109
"Napsa",6.2649726087404,1.01005152553654e-06,0.0014426863296519,0.686041137831467,0.999284317126109
"Vrk3",538.609840854214,5.84804189992699e-06,0.0014424060914734,0.688501822182472,0.999284317126109
"Smg9",473.703193483383,-3.03898070222443e-05,0.00144254373885368,0.04256162146576,0.999284317126109
"Paxip1",474.40008051263,1.44789825862729e-06,0.00144259029969921,0.869061647254378,0.999284317126109
"Rmnd5a",462.102442095806,-3.67552649989618e-06,0.00144252518813138,0.740500098025336,0.999284317126109
"Mov10",82.7010296134053,1.46036348170483e-05,0.00144266402506878,0.0370365479231757,0.999284317126109
"Ppm1j",26.1642164184645,-9.8443454084848e-07,0.00144268723220725,0.679034613658527,0.999284317126109
"Rhoc",296.256748631536,-1.84719721342881e-06,0.00144259533586308,0.827579983842109,0.999284317126109
"Tead3",14.8023952925643,-3.45379191536587e-07,0.00144266560794265,0.938782824094572,0.999284317126109
"Ppard",26.3528535644411,-2.43128447593155e-06,0.00144263806400281,0.709768681011642,0.999284317126109
"Def6",46.4776698900127,3.31387654634782e-06,0.00144263954549858,0.60672032818583,0.999284317126109
"Peg3",2042.19361902552,8.07347795580252e-06,0.0014425992964129,0.35938801606082,0.999284317126109
"Zim1",12.4853626370585,-2.30184243376757e-06,0.00144268076379491,0.485160160086937,0.999284317126109
"Metrn",364.260540526255,-1.59811584305975e-05,0.00144264104920217,0.0575260696206056,0.999284317126109
"Lmf1",329.891048707832,6.00213574852327e-06,0.00144237376747645,0.696522016513623,0.999284317126109
"Ciao3",656.672296191368,-4.92421448348468e-06,0.00144245218890959,0.71162506517933,0.999284317126109
"Angptl4",52.1860758244674,8.51828164108927e-06,0.00144266860705477,0.107868904825242,0.999284317126109
"Dbf4",15.772778359371,-4.73040017987993e-07,0.00144265874361268,0.925556258744248,0.999284317126109
"Daxx",391.692136043592,-2.00157847034998e-05,0.00144225709303919,0.295354537064471,0.999284317126109
"Cd320",343.863085525933,2.23372691823112e-06,0.00144257457716116,0.81189279449571,0.999284317126109
"Ipo4",1389.16923046305,-2.88836282872099e-06,0.00144240865988643,0.840370967248782,0.999284317126109
"Tm9sf1",699.52434022034,-1.3126972343348e-05,0.00144229030722075,0.458193176041084,0.999284317126109
"Rec8",35.449752902774,5.13541176675093e-06,0.0014426701219816,0.265454828611907,0.999284317126109
"Irf9",205.890306112352,1.25770671002341e-05,0.0014426969124144,0.00363356810622043,0.499685260128306
"Gmpr2",410.999846039288,-1.13810385479398e-07,0.00144245845888789,0.992760726551322,0.999866582082181
"Mdp1",874.780727994914,6.44529624964081e-06,0.00144237970450248,0.6729698104946,0.999284317126109
"Dhrs1",1454.9796653063,3.16552473189067e-06,0.00144264136015723,0.617603132080203,0.999284317126109
"Ncan",5028.1061164815,-3.22251441090576e-07,0.00144260620113768,0.965933307760713,0.999284317126109
"Tmem161a",572.965619424005,-1.35670047597433e-05,0.00144243732916587,0.347407233761303,0.999284317126109
"Armc6",655.494581150739,-7.63748118768559e-06,0.0014425161809022,0.512731384364763,0.999284317126109
"Borcs8",489.36343380981,-4.52121996746545e-06,0.0014425557553821,0.65511315382559,0.999284317126109
"Slc25a42",392.614482559855,-2.63068942998671e-06,0.00144257828684379,0.770173904588454,0.999284317126109
"Snx9",140.740809761702,3.15328231603633e-06,0.00144262365353937,0.664623682587821,0.999284317126109
"Ranbp3",1390.97108862061,-1.25354363757438e-05,0.00144234478018586,0.44810025165167,0.999284317126109
"Ndufa11",3006.47410209129,-1.04070830894186e-07,0.00144259232704067,0.957949704363964,0.999284317126109
"Bmp8b",1.61892945756979,7.89822922974551e-07,0.00144268857240698,0.725692237119004,0.999284317126109
"Nr2f6",153.517266030539,-1.01553650010773e-05,0.00144267120473306,0.0642266840331947,0.999284317126109
"Use1",1125.89474129587,4.79303758766916e-06,0.00144254860374689,0.641390974415093,0.999284317126109
"Ocel1",198.175615428081,-1.56650334919091e-05,0.00144246111029759,0.267677647277347,0.999284317126109
"Dyrk1b",268.793696645647,-9.17853344602495e-06,0.00144257256925809,0.35519905341721,0.999284317126109
"Braf",1786.06374051817,1.01105753069944e-05,0.00144258080639006,0.300755593797449,0.999284317126109
"Ndufb2",1830.03348620488,-1.29332472575284e-05,0.00144264213776796,0.0926441682907279,0.999284317126109
"Hltf",312.47201304432,4.9824019632272e-06,0.00144261266463374,0.529276558806461,0.999284317126109
"Prpf6",1027.59042177543,4.47127813131923e-06,0.00144229373486917,0.794064014854749,0.999284317126109
"Rgs19",467.723916367243,7.72236282417262e-06,0.00144251926660524,0.505272057032915,0.999284317126109
"Rgs20",480.674678255539,-2.31873625493891e-05,0.00144260548813586,0.043356684647954,0.999284317126109
"Abhd3",1461.1349463993,7.59210108241258e-06,0.00144246743649724,0.563270943790399,0.999284317126109
"Snrpd1",886.41876105761,-2.49660760080569e-06,0.00144257823670237,0.786102298344653,0.999284317126109
"Tchp",120.50445308305,-1.39695955291587e-05,0.00144249192984326,0.284491458815738,0.999284317126109
"Tiam1",544.323376699145,2.92676937426388e-06,0.00144261477601,0.704961048443674,0.999284317126109
"Tsc2",1706.47343328574,1.61691719089841e-06,0.00144257968311918,0.860978848451654,0.999284317126109
"Rpl3l",4.56440367033799,-4.11234807278424e-06,0.00144268049032231,0.246873126549528,0.999284317126109
"Nherf2",818.267627502447,-1.59676620325043e-05,0.00144255755066933,0.164646615497675,0.999284317126109
"Puf60",3299.30174573405,-1.0867226669335e-05,0.00144244417203403,0.436940324818867,0.999284317126109
"Golga2",1168.85220641989,5.47117402259502e-07,0.00144251661453451,0.953532821766134,0.999284317126109
"Uck1",827.857491226653,6.68934138185126e-06,0.00144244479387249,0.624698069410457,0.999284317126109
"Scin",6.71574421491789,4.80128961236856e-06,0.00144269258252443,0.0272374275405789,0.955958062390817
"Ikzf4",175.987807207863,-1.25219551858791e-05,0.00144256698593739,0.236284304714256,0.999284317126109
"Mien1",1428.1049612752,-4.93060760982994e-06,0.00144257869593692,0.596246075163674,0.999284317126109
"Pon1",8.4302924218477,5.77586511587314e-07,0.00144269391510419,0.491920864977989,0.999284317126109
"Axl",1049.46865223571,1.05990042135446e-05,0.00144264855752905,0.1249799866206,0.999284317126109
"Tgfb1",17.5453901615029,-2.28009148767158e-06,0.00144268589657841,0.393527318828094,0.999284317126109
"Ccdc97",890.383318720808,-1.07364771199717e-05,0.00144233991864759,0.513312504969727,0.999284317126109
"Zfp40",186.20211227775,-2.72336177523534e-07,0.00144251391618638,0.980332224058941,0.999284317126109
"Akap8l",1651.16268635838,-2.02535608308509e-05,0.00144263611531279,0.0365683973009914,0.999284317126109
"Shh",22.5717729782587,-1.2485049417751e-05,0.00144267811024351,0.0260236023100383,0.939404972277093
"Pdcd2l",364.52274421145,-1.4457926079051e-05,0.00144259533357246,0.144335486552052,0.999284317126109
"Gtf2f1",999.933823241011,-4.00065970893702e-06,0.00144237065716022,0.793861699401655,0.999284317126109
"Clpp",1213.66177334613,-2.04483468322479e-06,0.00144250407498864,0.861233362208773,0.999284317126109
"Alkbh7",375.872304660541,-7.78633779075977e-06,0.00144260539095299,0.359207432571171,0.999284317126109
"Pspn",0.994447722605757,-1.64058097451549e-06,0.00144269255284551,0.25764727626717,0.999284317126109
