"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm17937",0.189168070632711,7.54728454295967e-05,0.0728928866130609,0.918201269464783,NA
"Gm43972",0.293868016167008,-0.00881166801637396,0.0731789992881492,0.658587310728685,NA
"Gm43045",0.259205512380175,0.00637487705059598,0.0731475013180838,0.594152603015105,NA
"Snord3a",0.0673663029423093,-0.00241947397620731,0.0732210802045575,0.923820753177202,NA
"Gm43430",6.4188508194467,0.0150477229269837,0.0653315979138134,0.633772215398196,0.84524603583412
"Gm43677",1.05278755347586,0.0349350352060342,0.0818844119849264,0.109589936829382,0.37589733308837
"4930555A03Rik",1.39624699441569,0.020966449300597,0.0719871102917091,0.411579145098525,0.709343655676902
"Gm43216",1.06640350707887,-0.0145941623446421,0.0729944857632824,0.414050445879737,0.71108449194182
"Gm43613",0.195989465476927,-0.00342696304737721,0.0729224116508899,0.802722541381465,NA
"9430085M18Rik",31.0043411219811,-0.135987060115852,0.0588330492189808,0.00353819024965331,0.0404361371725364
"Gm43484",1.0722631798128,0.0577864248533167,0.106504810800408,0.016778662819083,0.123722839679796
"Gm42764",0.118118000028939,-0.000585990474853857,0.0730347777695644,0.925296812774201,NA
"ENSMUSG00000106175",3.15589289105072,-0.00719104434019923,0.0711421565273733,0.69072257922492,0.874845580021446
"Gm43730",0.164463880401872,-0.00596960405694649,0.0733533870335991,0.733697641361255,NA
"Gm42987",0.277254446937416,8.39812434293106e-05,0.072452437872136,0.874360404022185,NA
"Pou5f1-rs11",0.0611422307516706,-0.00249569584854768,0.0732284688490503,0.879384279270535,NA
"Gm9523",1.47436729599838,-0.0198394429293555,0.0714683275215912,0.438808583829005,0.728776779124656
"Gm7442",0.0983276870922877,0.00323146561830097,0.0732010130299481,0.879943486956197,NA
"Gm43463",2.26261527208737,0.019151498198503,0.0719249068068225,0.431764344698617,0.723435267672486
"Gm43627",0.401174107996729,0.00437599764096538,0.0720780377535923,0.8037923675457,NA
"Gm42933",0.114989648974884,-0.000730121262570151,0.0730783296984678,0.959564198237473,NA
"Gm20768",9.04465774289104,0.0173227261180171,0.0658492630054503,0.583613702418801,0.819527610811869
"Gm42818",0.0523177819047276,0.00110622231873196,0.073202210621017,0.944857973879837,NA
"Gm43569",0.105598058737925,0.00238662999230454,0.0731487793876951,0.85941834809606,NA
"Gm42717",0.744176640838656,0.0111952345495209,0.071950055305312,0.517390900828837,NA
"ENSMUSG00000106198",0.453263216188944,0.0110225955034421,0.0732268163792809,0.523326424503858,NA
"ENSMUSG00000106200",1.39231503376795,0.0139057171156914,0.0721656123695047,0.479490223836528,0.755188388106062
"Gm7815",0.147366682334145,0.000599402617345029,0.072848306364111,0.960846171222465,NA
"Gm43727",0.537506650597754,0.0154519979731511,0.074725794781542,0.362583362345086,NA
"Gm21009",1.58721610049291,0.0265206148985046,0.0767775195734333,0.209806893773598,0.514559366686603
"C230096K16Rik",6.04853940649672,-0.13942658224604,0.208966170333909,0.020365559089603,0.139750076634189
"Gm43094",0.851144015524329,0.0014013791440094,0.0705698117340368,0.942992575271727,0.981265009276983
"Gm4734",1.44182350038952,0.00910368126720591,0.0696367405161842,0.690001509976848,0.874568814451372
"Gm42918",8.73016607684941,0.00796824855225764,0.056083466570125,0.816260368544537,0.929528489814323
"Gm42842",1.48611713035754,0.0600944228541292,0.10904786345817,0.0146754267614296,0.112940542110785
"Gm43112",13.7493761495042,0.019756106892004,0.0683071975719556,0.509746260001684,0.773264749927464
"Gm43426",1.65091916022555,0.0155404469499643,0.0732219139759474,0.416031033884521,0.711819497923074
"Gm43368",0.0739347037068671,0.00369280733491321,0.0732710704096397,0.925538078850801,NA
"Gm43713",0.8921189513716,0.0049806169763654,0.0726541134936115,0.61980573669759,0.839213809515077
"5830416I19Rik",3.38076523655824,-0.0201874103566615,0.0675798849242934,0.518634503781897,0.780178226326242
"Gm43288",0.337281198329935,0.0155167325426022,0.075015546043763,0.349360457975986,NA
"Gm43823",10.6738890654484,0.0381319779055177,0.0564799012801658,0.397523584697699,0.698466918275846
"Gm19409",29.4003952819626,-0.0294366913350975,0.0620021004598413,0.394989917318049,0.697013753964086
"Gm29811",1.5247954589259,0.00442867563690974,0.0701196892851692,0.831270313975636,0.935470447472027
"Gm43236",0.113906485786076,0.000100659350576909,0.0730751490568367,0.973896273515216,NA
"Gm33347",0.23989559922625,-0.0133085282905858,0.0743654797373946,0.442909848453428,NA
"Gm8066",0.729547127004488,-0.034006962223045,0.0840250179138979,0.0308256565394444,NA
"Gm9260",0.251227919837449,-0.00439232998538943,0.0729619607846502,0.751848359790931,NA
"Gm3544",0.0888919480888494,-0.00110004770024486,0.0731321598537348,0.924009508907057,NA
"Gm43143",1.19023030047318,0.00565894233799428,0.0695710200041122,0.798916978704223,0.922166736189698
"Gm5050",0.061924244009633,0.00235506511470094,0.0732024828263768,0.879204855080943,NA
"Gm43046",3.11018211772615,0.0526674114039313,0.0976194244303564,0.0346600048952224,0.194544324482549
"Gm18867",0.137670972382338,0.00241277252448077,0.0730705939956182,0.862541581982655,NA
"Gm43720",2.16971032965477,0.00880357251461385,0.0731617207496799,0.415509388033792,0.711772441460809
"Gm9728",0.359873074788713,-0.0119165030837415,0.0736438180621908,0.456030672119657,NA
"Gm42658",1.2400561790902,-0.0149508145855597,0.0721926541330157,0.464180768156974,0.745348233588497
"Gm42907",0.797316642338114,0.0191385506093673,0.074152052139346,0.324933571121166,NA
"Rpl7a-ps7",0.414198249360884,0.0144721860583726,0.0741475507768291,0.277508285557226,NA
"Gm34086",0.173851814066934,0.00740398297312295,0.0733476179730901,0.595078078179398,NA
"Gm43375",0.283209307604083,0.0103212488568404,0.0736022597764444,0.586740673505312,NA
"Gm33050",0.576044496817005,-0.0105675817696998,0.0726338504618212,0.500510708384511,NA
"Mir7646",0.0722351505177072,-0.000318408387971578,0.0731426004047391,0.946500214839968,NA
"Gm42490",11.235489095588,0.0904954566509255,0.111193136388705,0.0588285008151108,0.265651088827384
"Gm43447",0.0650244899101268,-0.000990408738751199,0.073155150053856,0.952837643866518,NA
"Gm40319",0.0892997475912854,0.00179072608643738,0.0730665899507358,0.915286797166085,NA
"Gm18492",0.426449851606967,-0.00799773241581407,0.0726923619545364,0.600710280659064,NA
"C820005J03Rik",0.814388769666901,0.0267993172348628,0.0779021264596102,0.157601518736599,NA
"Gm43752",0.23747178823893,-0.000365681772322563,0.072646158753084,0.936555774586381,NA
"Gm43767",0.250995342453616,-0.0140206611501217,0.0743501814822377,0.3762534277621,NA
"ENSMUSG00000106275",3.12941719332147,0.0455113097333838,0.081360441122251,0.173552138020316,0.470230177172863
"ENSMUSG00000106279",36.678107123589,0.023049550565606,0.0747901910276784,0.268295916173593,0.580915319191719
"Gm2287",0.105383368636624,0.000431360796962223,0.0730902420447847,0.9762230474412,NA
"Gm43585",0.618772683995335,0.0102032950297733,0.072775196385638,0.484672463817216,NA
"Gm43593",4.592953291742,0.0441486562364327,0.0776021209666393,0.207249714800331,0.511284326416565
"Gm43429",0.925142575424156,0.028533794085252,0.0783518364661027,0.149254532494437,0.437075323040776
"1110003F10Rik",3.72948466184767,-0.0365963382675201,0.075990752967085,0.246726795468911,0.558129011163322
"Gm43174",4.04185428847278,0.0636057120080723,0.109976876615898,0.0269607293353338,0.166774908337408
"Gm8539",8.95159229412214,0.0174128535141456,0.0621640697218122,0.616347135309391,0.837157524421276
"4632404M16Rik",1.02043879684834,0.0131857016425801,0.0718703675870832,0.453575424760158,0.73797726194748
"Gm42765",0.128652433165639,-0.00235046526208627,0.073056306375223,0.888474474094165,NA
"Gm8365",0.189204170226965,0.00339004413465555,0.0729414746762975,0.883706477014786,NA
"Gm42518",3.27711250930719,0.0118259600764472,0.0660055502231054,0.697696589387121,0.877997904877092
"Gm40414",0.0607261171941449,0.00113782055400506,0.0731841473884687,0.940869102760169,NA
"Gm43523",0.154056526639953,0.00261736696430882,0.0731119467991612,0.762737949896251,NA
"Gm43755",0.880422589443263,0.00718085282563437,0.0708707087868549,0.710021964142783,0.882480079773947
"Gm43848",20.9972674764839,0.0543425933462666,0.0518338368750279,0.160304312355812,0.452420420673881
"ENSMUSG00000106319",0.107643384955699,0.000801749653344479,0.073105838267512,0.961144993188279,NA
"Gm42992",58.3608920180384,-0.00480646689351524,0.0644879986100997,0.85794817934686,0.947030675628029
"ENSMUSG00000106321",15.8131079090001,-0.0144000091121819,0.0488237531377818,0.695558532454702,0.876930634312833
"Ckb-ps2",0.59277889087092,0.00926809614434128,0.0722216722955191,0.634913629897502,NA
"Gm10652",0.311114903853183,0.00201542770948161,0.073105703934322,0.835362793523249,NA
"Gm43506",0.495499847673414,-0.00477774809092106,0.0720679820977512,0.847814207852056,NA
"Gm43549",0.101020101284285,0.00113768138722119,0.073116888266089,0.961363637711382,NA
"Gm42478",0.565316737151396,-0.00400189987036281,0.0719303147145363,0.871947698975337,NA
"Gm43489",2.23656996425067,0.0442891016496264,0.0857837156325627,0.111654963063061,0.380035204800203
"Gm43330",0.838647554148815,0.0255132672859346,0.0770788988236891,0.177511082657396,0.476439664527937
"Gm42891",0.150155108900055,0.000261989497653718,0.0729843849740951,0.845790220059109,NA
"Mir1892",0.512623424010858,-0.000909810099056073,0.072327632214282,0.838151543384566,NA
"Kif19b",0.276305617170231,0.0123017872817329,0.0742211904669091,0.363904533303417,NA
"Gm43726",0.174218008061001,0.000251295506071108,0.0728622341890706,0.938332478314796,NA
"Gm42607",3.77589450751914,0.00215191997087273,0.0671172726280658,0.934405920750108,0.978201442390272
"Gm42438",1.51711683082514,0.0173308252029746,0.073283821368505,0.366358950565855,0.671457504110766
"Gm8013",1.35066561024161,0.0173555954632758,0.072038402909272,0.462689595912549,0.744185316792783
"Gm42994",0.551230947659985,-0.0010025617990766,0.0718820627704645,0.95497089847975,NA
"Gm43568",1.03449452773571,0.0170780709248839,0.0729492021869781,0.39241735156527,0.694908092480308
"Gm43355",0.0617560140717811,-0.000862917835315168,0.0731772227693963,0.998676861638369,NA
"9530097N15Rik",0.0713746287141005,0.00221212371621524,0.0731907149062748,0.93469917758588,NA
"Gm27680",0.429583068038221,0.00450207723968477,0.0721260046295347,0.795593742956789,NA
"Gm43361",28.1702914216955,-0.00636506449533964,0.0586766142869362,0.830382790400067,0.935033500200948
"Lhfpl3",313.122121611419,0.0123279187664996,0.0424063811844615,0.732921180527442,0.894498981536382
"Gm3519",0.633104493548456,0.0247638000504726,0.0772833192763834,0.146927308101121,NA
"E330034L11Rik",18.7216746449456,0.0170606847890344,0.0545537967470877,0.642901276080607,0.85124480014648
"Gm43188",21.7578335036896,0.0107946172152702,0.0683202715327743,0.645733742326951,0.853127081151572
"Gm42943",3.19857399393243,0.030019460643728,0.0765473903129374,0.224939632547013,0.533525845051286
"Gm42991",9.00087050529419,0.0536098166415627,0.0884599468789212,0.112528935579867,0.38151086174459
"Igkv4-73",0.056676459717215,0.000202516148594382,0.0732048690410039,0.901541592331451,NA
"Gm5551",0.603911408830639,-0.0107244951887599,0.072509414771132,0.52123908035724,NA
"Gm42690",8.20949178055294,0.00806044181766206,0.0573551609052667,0.821910607691955,0.931806169829019
"Gm5870",0.072641429678127,0.00291057340657435,0.073222612309132,0.952534546824532,NA
"Gm42439",0.369913194957258,-0.000138776946133639,0.0720782323548002,0.977247132079226,NA
"ENSMUSG00000106396",18.1824892063639,-0.0525443765948778,0.0721942734303199,0.189282259085995,0.49126597180432
"Gm42919",3.3993487442129,0.0193961278113578,0.0718897862501365,0.42931216565702,0.721684204072117
"Gm43439",0.0881516593523971,-1.06592122790593e-05,0.0731355098127703,0.963471605046703,NA
"Gm43321",3.31861750446826,-0.00896596327622874,0.0696950438528737,0.697502481079682,0.877975675007856
"Gm42445",1.44469581693222,0.0389345562507013,0.0857986314855811,0.0623884043672584,0.274865551408598
"Gm43320",8.42765996891282,0.0436923972765406,0.0843121811836132,0.129507343580477,0.408551441792578
"Gm42893",22.2481128326858,0.058401939206182,0.0633200615944474,0.164064034585644,0.457040402564439
"Gm5857",3.40625573149708,0.115970897137777,0.173671864070755,0.0252300151139303,0.160488646628622
"ENSMUSG00000106418",0.379849002356959,-0.00830738916257404,0.0730381568993729,0.579589157734651,NA
"Gm5550",0.0572233686460123,-0.00279952391572044,0.073255433228419,0.876513201023229,NA
"Gm9645",0.862253141074266,0.00560671938042232,0.0709221650659905,0.751954100112622,0.901298776637471
"Gm42825",0.0704224710723936,0.00038798098034597,0.0731510623426698,0.953060510788002,NA
"Gm34866",0.52393057076511,-0.0172385358141237,0.0745935496332143,0.287218523244243,NA
"Gm36211",0.175236636643184,0.00440685642503701,0.073181363241529,0.695811106745118,NA
"Gm42820",1.66467509783524,0.0242981339123946,0.0740259211758242,0.319079901581902,0.630874240341221
"Gm10685",0.111780961910829,-0.000829096957062689,0.0730454334868796,0.944099357737063,NA
"Gm42460",1.39102710875415,-0.0170072212261482,0.0720743725858681,0.443874319454132,0.731899155790046
"Gm43259",1.57053143453117,0.032839083073325,0.0801893932254032,0.136619737198119,0.418985398942824
"Gm32102",0.682071545297913,-0.00572649251092921,0.0724803108943427,0.622920526625478,NA
"Gm32051",1.38535318155886,0.0547984479351712,0.0952818753538387,0.0735334076896694,0.301150275393169
"ENSMUSG00000106439",0.102510365692619,-0.00235553341412306,0.0731425919771008,0.860375344931837,NA
"Gm42702",1.82276870476197,0.0362701046715492,0.0822338333552893,0.109893845016464,0.376371903812347
"Gm21190",0.164762911210417,0.000966106092660227,0.0730989264112588,0.962936923818019,NA
"Gm42970",3.15389574617002,0.0575313665561906,0.0969514712216133,0.074374395361711,0.302860095756165
"Gm42957",0.330848029948265,0.0121265572227153,0.0739422968276031,0.389338965948965,NA
"Gm43486",12.1105690603539,0.0965861630741854,0.114837407592125,0.0469572031204328,0.231678685144915
"Gm43018",3.85334706106494,0.0105691953814236,0.0690214932773802,0.679438183603737,0.869249107681818
"Gm42934",2.0513929303964,0.0197616640954769,0.0722187795105968,0.408689082990395,0.707145791604639
"Gm9273",0.378180501143418,0.010102209377018,0.0734907153242554,0.429931417563192,NA
"Gm5711",0.0741167020767513,0.000156403141577973,0.0731312583012183,0.979651112411109,NA
"Gm42585",3.00340772675041,0.0178236954333259,0.0688528041046119,0.526932467304759,0.786261272750952
"Gm42633",2.50006368015003,0.0434895825284701,0.0833021820897004,0.138406664928545,0.421770264538318
"Gm43245",0.105740930320042,0.000200290584890464,0.0730483321658838,0.937523074964918,NA
"Gm20755",0.417187068186584,0.0231803242337358,0.0773661548911215,0.147300934302559,NA
"Gm43725",0.0977220286529787,-0.000847301605966447,0.0730860258095485,0.887094685523449,NA
"Mir1291",0.144654469907559,0.00300077479104637,0.073065018552843,0.899229295374905,NA
"C130083M11Rik",1.71389978355684,-0.00746548257770922,0.068596755185285,0.764804685425774,0.907637193884708
"C030015E24Rik",6.46974903763334,0.509890366332714,0.211728179544169,0.000520525685487256,0.00892318867133018
"Gm43111",10.0467437954007,-0.00313293520949803,0.0652801323705737,0.913479828440038,0.970572876936079
"ENSMUSG00000106474",0.0889771242663667,-0.00191712124508584,0.0731382471261491,0.947689028531421,NA
"Gm43011",6.68267565708353,0.0936287185040284,0.114333670285324,0.0559213381319731,0.258501839393472
"Gm17833",0.480223076569956,0.00160880489724501,0.0714697688731568,0.948385469582517,NA
"3830422I06Rik",0.187326654711229,0.00419172027391488,0.0729737617048389,0.844237564292304,NA
"Gm9771",0.219289208427092,0.00321737186340526,0.0729615820541117,0.772510231156729,NA
"Gm43283",0.251433358422358,0.00562067202062402,0.0730788982454648,0.727561957157592,NA
"Gm42446",7.26455105747997,0.296171652475702,0.238611166672498,0.00508197935768026,0.0531182445441031
"Gm29707",0.712524608639116,0.000623526567120033,0.0710405510515133,0.959798068474747,NA
"Gm42755",0.217570260210193,0.00232257083520631,0.072901654482104,0.820254804418765,NA
"Gm7733",0.204656832510993,0.00213162523908595,0.0726889567495342,0.902322996248478,NA
"Gm43195",0.074944422774295,-0.00114871340651834,0.0731601857110495,0.978420821263548,NA
"Gm43032",26.8091186051875,0.0162222885632137,0.043244067921588,0.634290644149203,0.845696799897156
"Gm9403",5.60702966895952,0.0231685306801566,0.0715502987952685,0.396493262369151,0.697861819690192
"Gm42540",0.225612549148532,0.00579117575463847,0.0732342121800909,0.412076611801128,NA
"Gm42711",0.138080943007214,-0.000252808162133791,0.0730631957584707,0.982662579273795,NA
"4933425M03Rik",1.10011763925967,0.0116507664732142,0.0709595646330883,0.587513198415306,0.821581775508672
"Gm30382",6.96274612268648,0.00791738129902749,0.06251027552671,0.809398868803205,0.92591911601339
"Gm42441",1.00497429272635,-0.00929897526192693,0.0716099809630242,0.646446337710662,0.853574654228372
"Gm42759",0.173737779750921,-0.00767092506064979,0.0735086711625354,0.619725818551005,NA
"Gm42871",0.10926723369089,-0.00544128974412013,0.0733815639172699,0.781319503073399,NA
"Gm42706",0.347802222675471,-0.0141993504683133,0.0743164218715246,0.333578685935931,NA
"Gm42695",0.282741814637019,0.0219366081463238,0.0774643175648672,0.15158755234652,NA
"Gm42841",1.67641702785528,0.00907333316601838,0.0709899262303034,0.702097273845967,0.879836765524406
"Gm5714",0.164393929356733,0.00758991112742906,0.0735641933281721,0.749736457172609,NA
"Gm43031",3.97183239617519,0.416088119319781,0.141272545784862,0.000151444176707328,0.00319149535697798
"Gm42508",5.92958461205939,0.0437644142830116,0.0783393976274632,0.200063202756642,0.503291114857467
"Gm43502",0.335697062870432,0.0110930708608241,0.0736115308925063,0.500225201449006,NA
"Gm43670",210.666553709892,0.0359782184203996,0.0743531346071337,0.26004288913286,0.571946435473567
"Gm43246",0.368300474497376,-0.00293082760350797,0.072086675462967,0.743667240243487,NA
"Gm43410",0.055336804774286,0.00134601806215208,0.0731744044634705,0.957225442641937,NA
"Gm43378",1.16206067739359,0.0241981163721477,0.0746424558623393,0.294600902675918,0.607479427065501
"B230303O12Rik",1.45134343534907,0.00538429372078558,0.0695841047056296,0.806478270430272,0.924563954271464
"Gm42653",0.368446013733381,0.00555008843863536,0.0722587133227557,0.744729627670721,NA
"Gm43646",0.118006997446394,0.00850710098053529,0.0738206497674687,0.683580512271273,NA
"Gm1969",0.188692089764923,-0.00672254446225249,0.0731743196760489,0.701905801593283,NA
"6720482G16Rik",4.71600486098345,0.0342206400391148,0.0708590758587253,0.318762772869883,0.630636286993064
"Gm2479",0.141653987922536,0.000865558369620366,0.0729689797267431,0.982646862215449,NA
"Gm42442",1.06837431864994,-0.0290740011964019,0.078815010797063,0.135656184564907,0.41795486663714
"Gm5552",1.17067822613947,0.0467981202073432,0.0904462918922189,0.0681249507851029,0.289497498128561
"Gm43680",0.0912007537527855,0.000548641303403537,0.0731249702085848,0.9617395978984,NA
"Gm43119",0.78292626105016,0.00829665005056625,0.0713457848413565,0.638761063695014,NA
"ENSMUSG00000106561",0.072453358520212,0.00150770261903535,0.0731470216408773,0.999958243345923,NA
"Gm5981",0.660714190513389,0.0216111762492175,0.0753721044596494,0.247926410503244,NA
"Gm43582",2.5048017720451,0.00292646943873818,0.0649004615380919,0.924827846069187,0.97507560586237
"Gm43836",0.0829854351311518,-0.00178619847818403,0.0731285174475105,0.923573585962828,NA
"Gm42814",1.11205426624853,0.0186426139316189,0.0731250263186383,0.382357363279824,0.685499384216922
"C230071H17Rik",60.0429637634946,0.0364147140709409,0.0740226206480362,0.30083377627395,0.613411624366142
"4933417G07Rik",0.189080311303014,0.00448903868799559,0.0730752692608068,0.864087142760098,NA
"Gm2451",4.61517230709716,0.0163866858270179,0.0636637512289925,0.624150211145607,0.840980683531862
"Gm42613",0.661034556628683,0.00952830640173816,0.0723966142992197,0.532109061737725,NA
"Gm42771",7.21387966826187,0.0489530783906566,0.0902516902249497,0.0823985160768939,0.320965230343406
"4930447N08Rik",7.45070382281949,-0.125628998240055,0.130236703546168,0.0285091411727017,0.173168277408266
"1700013M08Rik",0.0784461985735107,0.00138315370163331,0.0731237958280411,0.938626612391892,NA
"ENSMUSG00000106587",1.39231503376795,0.0139057171156914,0.0721656123695047,0.479490223836528,0.755188388106062
"Gm17590",2.29114191127034,0.0252488282902424,0.0722371155870516,0.376329520385388,0.680418639048776
"4931419H13Rik",0.072056193523621,0.00129484314414576,0.0731633629166714,0.929293197643787,NA
"Gm42879",4.89288430403163,0.0387583310922017,0.0692924140902982,0.238612713605794,0.549533728984248
"ENSMUSG00000106591",0.125791513904613,-0.00133921237435412,0.0730338813290225,0.938540114216857,NA
"Gm42822",1.44273488975747,0.0199226322187252,0.0741421292257692,0.30752363164899,0.620983092120848
"Gm43532",0.650537632832786,0.00455485704254844,0.0713614261336172,0.786361214671128,NA
"Gm43509",0.679672248050628,0.0268345613419844,0.0779190809648361,0.149795076021607,NA
"Gm43178",0.554675449222962,0.0172811967889461,0.0748909116539026,0.213112250283636,NA
"Gm43181",0.0636141204930968,0.000142215571576635,0.0731552115680835,0.992056754003968,NA
"Gm43750",4.00022242220383,0.0183549571979999,0.0713796302736921,0.438289538480946,0.728440414495403
"Gm36266",2.77611233181227,0.032158757039114,0.0720200919080873,0.31455438641932,0.626648600811898
"Gm9353",0.484106659063772,-0.0025476478138976,0.0716039663365106,0.879570085569844,NA
"Gm43335",0.821250576714958,-0.0334928253142271,0.081248243946918,0.108946893196253,NA
"Gm8853",0.149076319681017,0.000736082148637277,0.0730229159088481,0.974388605393642,NA
"Gm21680",2.78525142749336,0.0168006301002984,0.0727296787890074,0.400953597724338,0.70155653020773
"Gm40155",0.0963934643380385,-0.00403238111889418,0.0732769400142148,0.798371589965001,NA
"Gm42669",7.88240728314481,0.0503638462571739,0.0746596928298985,0.197609103145881,0.500957031482892
"Gm43431",0.893855040751778,-0.0491951664829841,0.0961761736359341,0.0371150350457226,0.201893878308053
"Gm43042",1.74868601379749,0.0140618409700539,0.0686234378899149,0.607020142115232,0.832496523160599
"Gm43813",10.2052671750742,0.0275966775314651,0.0680187684643207,0.403537289186328,0.703687716779327
"Gm42455",2.04270853835506,0.00857332748654941,0.0694409738383219,0.714211470779947,0.885178566751458
"Gm43534",0.33322275494128,-0.00161748878689637,0.0722141519112526,0.873519594808451,NA
"Gm43422",1.54375084079161,0.0196999949750185,0.0737211987948687,0.332617159663583,0.642955581915072
"Gm40331",0.325977713779894,-0.0045529782985613,0.0727319880255535,0.907338655433933,NA
"Gm42483",1.05513520118106,0.00625913778054475,0.0713888816919229,0.759839695162353,0.905378726619952
"Gm43176",1.97077004010502,0.00996861814768745,0.0676811973059595,0.717229296427285,0.886574392842864
"Gm42608",22.0602160712639,-0.041135380556479,0.0598493964701047,0.320349903446284,0.632281616892126
"Gm2623",0.0529891245718032,-0.000658102021997239,0.0731574663297287,0.950289636848154,NA
"Gm42161",0.665466723942669,0.0121954024370676,0.0729314560473373,0.4686635613942,NA
"Gm43034",19.3160225007724,-0.0989526960298052,0.0594253395692243,0.0228580970729396,0.151102016024617
"Gm17936",4.60661309653827,0.041600111733755,0.0751742620272882,0.241326869827572,0.552055238924181
"Gm43389",5.59850511927901,0.0117235935646815,0.0668330080740186,0.693656253244106,0.876451608442538
"Gm43587",5.30187385902148,-0.0128861795141504,0.0706427430412044,0.58310188053912,0.819092822607128
"Gm42900",0.717235091095784,0.0152088723794235,0.0729947783730465,0.40894034760849,NA
"Gm43374",0.491540528623333,0.0122075065129874,0.0731852509615038,0.422691816712028,NA
"Gm20005",0.0930033681236006,0.00281167083276048,0.0732101537571724,0.877581109500921,NA
"Gm42895",2.84316396893393,-0.0162248331578482,0.0710446342298389,0.497086370292218,0.766011858578328
"Ugt2a1",5.96073070470743,-0.000407841397803603,0.073101714958704,0.885333439359649,0.96050480638676
"Gm43457",8.63046860414324,0.0160143124180434,0.0600110287868402,0.655308788278645,0.85707569046116
"Gm42524",0.167890201722703,0.0001254877412625,0.0729757402963545,0.965239219927466,NA
"Gm43852",24.7812956255959,0.0376495786909624,0.0515612876850762,0.312676190913399,0.624867350549484
"Gm42648",0.480975218291612,0.00740278096293985,0.0727523274890981,0.661425672323613,NA
"Gm43263",1.82485128995744,0.00258601134180373,0.0681340775081185,0.895281249305388,0.963623957202943
"Gm42851",8.81464234439724,0.0497840463242688,0.082305246795267,0.159723713138022,0.451620694120347
"2700029L08Rik",0.538097458875832,-0.0054129243873615,0.0721835958586437,0.734927462223874,NA
"Gm36447",19.4715427336821,-0.0340176359712157,0.0651302073703066,0.35180287933564,0.659004690195955
"Gm42894",2.64418874201345,0.0284310467830348,0.073369591629318,0.323146344474769,0.634860113717448
"Gm42729",8.64147229248367,-0.0196545725005851,0.0666351263943745,0.531727965056091,0.788989624081837
"Gm43599",0.0603187414714514,0.000738499974831551,0.0731675831681815,0.985216291039936,NA
"Mxd4os1",2.79198699283575,-0.000515807433237449,0.0726516077286176,0.95054067774911,0.98381192829761
"C530043K16Rik",36.3879050668903,0.0193123092542125,0.0642144112663067,0.557848565964806,0.803875494700483
"Gm43748",0.155683238279021,0.00400731993700321,0.0730942432562631,0.845909906262965,NA
"Gm30270",0.143335334324357,-0.00764856491530936,0.0735134957548278,0.703797851476018,NA
"Gm43166",4.76031526687707,0.0128136696242191,0.0673193002603066,0.652942433645854,0.85634668449479
"Gm19649",0.104837405839375,-0.00187006453133432,0.0731593557201992,0.992573271490129,NA
"Gm42546",1.10106747952433,0.0142647850167998,0.0724581946708287,0.450972143907052,0.73649615557234
"Tmem265",1.44004549820409,-0.00491765134233404,0.0727482549020306,0.611924368278026,0.834958815769403
"Gm42798",7.4182516820761,0.0285095803262388,0.0673526683816449,0.408326211878795,0.706960949328976
"Gm20052",0.804794415272999,0.00630360763452539,0.0716137668221494,0.705536794452105,NA
"Gm43795",0.40757340257732,0.00876844413253474,0.0730102155216294,0.509552671687088,NA
"Gm43363",0.0759599222824183,-0.00123600865795281,0.0731585695212983,0.992695382398629,NA
"Gm43165",2.87159660549507,0.0231249743420951,0.0756446501468875,0.226772370265242,0.535928255698316
"Gm43792",4.67502165528265,0.0516579824637993,0.0882702627939905,0.117150162909463,0.388412127563719
"Gm20559",17.4893863589952,0.406096884926625,0.101419792823518,3.22407508222133e-06,0.000103781559720844
"A330058E17Rik",1.3780253510082,-0.0576392254465647,0.099269812577304,0.0603383341401011,0.269701837738752
"Gm42573",0.519132883978052,0.0120601163449714,0.0733294800547558,0.410628326401321,NA
"Gm42962",0.0667104836368801,-0.00183932057827567,0.0731712245425623,0.894034654878976,NA
"Gm5",3.54612190578078,-0.027130145066327,0.0725806348048676,0.328673183261255,0.639212344847571
"Gm43499",0.555152442230402,0.0307620563253676,0.081132982858837,0.0893160196771898,NA
"4930513D17Rik",0.43518114020445,0.000181189052455654,0.0719684671556986,0.916086161324736,NA
"Gm42847",22.9689398799754,-0.0807445399880546,0.0549317028371641,0.0554501331925142,0.257259635959885
"2900064F13Rik",24.9376526129827,-0.0143896079149803,0.0510522720164078,0.697255659520562,0.877810968499287
"Gm43281",1.86960300896837,0.0514795035463732,0.093049082214421,0.0758171567611924,0.305379726975212
"Gm43151",0.217887305744331,-0.0114146342853802,0.0741277612281303,0.414388100786117,NA
"Gm42467",9.28424959976201,-0.014520074438077,0.0622963526717645,0.663615166034625,0.861791875818199
"Gm3348",1.18798351822148,0.0107161971730293,0.0698327489151467,0.652242104333137,0.856104029744328
"Gm43230",0.441786153438382,0.0193609657420798,0.0761672241460221,0.148032596491146,NA
"Tpi-rs11",2.85716505475065,-0.0461029712806445,0.0835485120246431,0.153349260847643,0.443324275685131
"Gm43482",1.2785544766143,0.0175805280875058,0.0727712347585886,0.40366664553002,0.703687716779327
"Gm42731",0.978114581227265,0.0134544280657729,0.0726687560955901,0.45821862811887,0.741618573888915
"Gm42802",0.208511173977772,-0.000726521542339564,0.0727439011212868,0.992925352571151,NA
