"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm41504",2.01765253080427,0.00613118693027775,0.0542090350131896,0.271224735132593,0.791742307767733
"Gm49595",0.425095693910986,0.00224683918499035,0.05400808406165,0.407554444124543,NA
"Gm18021",0.647986617138057,0.000866933215623369,0.0539993676969448,0.76541521868946,NA
"Rps2-ps7",0.966330152826584,0.00445251569897988,0.054141980146984,0.239063226392038,NA
"Gm49682",0.39908371814258,0.00147833323469241,0.053989780475303,0.617245947614175,NA
"Gm5063",0.0615554168171093,-9.09657971486673e-05,0.0539996943723226,0.924346186171112,NA
"Gm49704",0.126920380704399,-0.000413697104415073,0.0539947944779367,0.920627791858532,NA
"Gm49714",1.55383900513455,-0.00587295496010754,0.0542450988628599,0.234998696605845,0.762405075091346
"Gm30505",0.483647367886291,0.000726855941695411,0.0539681981373818,0.785399369578674,NA
"Gm49658",1.24674142958813,0.00241590194782776,0.0540398698299678,0.413349573355662,0.865139746457128
"Gm49594",4.19752724414786,0.00251053721742728,0.0540365084037689,0.303375481991461,0.815942449624863
"Gm49727",12.6229004711021,-0.0107202399009856,0.0539816743782579,0.388244685534139,0.856111599497346
"Gm6475",0.640602240080571,0.000912965621738214,0.0539258047079928,0.756211415531977,NA
"Gm21691",6.40955624842947,0.00171164481351191,0.0534615841041396,0.91632723805492,0.99307006062683
"Gm49588",1.3291033344731,-0.00108573503441509,0.0539874987623487,0.778203991260275,0.970189490495132
"Gm46546",0.0983359415485931,-0.000308938389113484,0.0539994550650195,0.948894068947393,NA
"Gm30251",0.87387599750938,-0.00428791222839055,0.0541999821841683,0.159356180061638,NA
"Gm35576",0.350179566348288,0.000842982032868121,0.0539885278039353,0.825697810995954,NA
"1700102H20Rik",2.28476786981881,-0.00292991923636998,0.0538911435428208,0.564612481901586,0.923531800536965
"Gm49797",74.9992065564166,-0.0301123665413314,0.0585268765229951,0.215410539300449,0.749742377223803
"Gm46593",0.0591560328337666,0.000227031933794842,0.0539970067235468,0.96061085463235,NA
"Gm8253",0.452192309013493,0.000577455850917648,0.0539231042952185,0.857184769942203,NA
"ENSMUSG00000116862",0.395262709738137,4.21763500224302e-05,0.0539358513865914,0.997915312265193,NA
"Gm49592",0.207414930285701,6.55708659764894e-05,0.0539870801105019,0.994487506850559,NA
"Gm3320",0.149478142988767,-0.000486863400965075,0.0540009815074898,0.655481825747825,NA
"Gm49677",14.8393911684462,0.00151683651096194,0.0536852416102698,0.78866337619081,0.970798411191466
"Gm29721",0.0889913626702258,0.000192597904950678,0.0539962140177502,0.95227635747471,NA
"Gm34035",0.0676965773431391,0.000239999753625183,0.0539988541134012,0.967182124638845,NA
"Morf4l1-ps1",563.637290585461,-0.00378051436640974,0.0510111312321069,0.779744861780907,0.970189490495132
"Gm49721",8.17031039624671,0.00246475786803986,0.0540286911551122,0.348785872523557,0.839518449668696
"4921517D16Rik",0.0993831931073133,-0.000172999423941481,0.0539958963165813,0.889251365004563,NA
"Gm29880",0.472976415155714,0.00163828615176861,0.054022147991831,0.682386851625415,NA
"Gm49794",0.300691355064223,-0.00164963344754419,0.0540114280666839,0.549630785411676,NA
"Gm49674",18.9716204214989,-0.0026729618524278,0.0537384166573268,0.657579770685305,0.945004707416291
"Gm49614",3.49815814641624,-0.00178402341488128,0.0536430820286177,0.783818868176488,0.970520326069827
"Gm49700",8.13460844857451,-0.00400297062471594,0.053237662941221,0.689814395704708,0.952377129832738
"C130040N14Rik",12.2749773232103,0.38133668105248,0.450824495525783,0.00537364687969129,0.124923208068966
"4930420G21Rik",0.34798262351795,-3.13130239862061e-05,0.0539735602489718,0.99289491506434,NA
"Gm6029",0.353744599265305,-0.000130846776892211,0.0539769791391915,0.900639362953501,NA
"7120432I05Rik",1.83251040865949,0.00489800528259678,0.0541729884660098,0.183300083002206,0.712718373488474
"Gm32679",4.30049904084394,0.00178792000763597,0.0534216676645408,0.970276621833566,0.999801909315755
"4930547E14Rik",0.327476052016043,0.00186169353746775,0.0540185036381957,0.508740985736328,NA
"Ermardl1",60.0133305382885,-0.00759426495753532,0.0520284261255426,0.616471379174194,0.934398755908544
"Gm49785",8.33318663634586,0.0056437751412588,0.0532214817262856,0.625209034668227,0.93685834944364
"Gm49660",0.420986340817679,-0.00159698539178104,0.0540206302488972,0.683882088993508,NA
"Gm19522",54.6791171516223,0.0110664834642631,0.0523603431196682,0.511870441543602,0.906947563517936
"Gm49640",0.365734142084093,-0.000697837228930534,0.0539889787787705,0.862130226545572,NA
"Gm49599",15.3878796234123,0.00103638804105626,0.0535413355273272,0.877315249664336,0.985048742206416
"Gm49670",0.0792997690772034,-0.000204892967262524,0.0539993757526261,0.959459417190501,NA
"Gm5487",0.257898874262246,0.00186401480667196,0.0540255136070115,0.563640397240991,NA
"Gm49566",1.11892193799552,0.000894051171953065,0.0537681714989819,0.87352744019338,NA
"Gm17809",0.754456999278498,-0.00286369939697415,0.0540393276495859,0.404494366334317,NA
"Gm49575",0.046248444198683,-9.27825514005065e-05,0.0539996307832372,0.947758490668363,NA
"Gm49776",0.164569294459938,0.000254735549559749,0.0539980881132768,0.90682659351482,NA
"Gm30881",0.270335916807451,0.00317806254107626,0.0541146440176746,0.28301782697999,NA
"Gm49711",2.62404526805921,0.00228678920825965,0.0538222502375395,0.658294982839168,0.945236175662695
"Atp5po.1",0.407582980044197,-5.03206004361563e-05,0.0539928070425112,0.843014484131046,NA
"Gm7450",0.511582389818959,0.00255551594496155,0.0540245328432374,0.297536525978124,NA
"Gm46578",0.187444913122005,0.000819915080269953,0.0539940207542592,0.77966436406071,NA
"Gm49744",0.0999201176901138,0.000177719670294562,0.0539952108959689,0.937265910489671,NA
"Gm18237",1.03182717606635,0.00319372829952906,0.0540667005970419,0.281102591833621,NA
"Gm41442",10.0728067801292,-0.0145617740994479,0.0556560468243571,0.210720788344477,0.746186435239311
"2410003I16Rik",0.286011251100103,0.000715687617469512,0.0539988745596697,0.861622443302061,NA
"Gm7177",0.107710286344886,-0.00012251198506174,0.0539988801847676,0.997784078517096,NA
"Gm18564",0.100391098138221,-0.000362064983427156,0.0539990077507317,0.938653762737874,NA
"Gm49756",0.721430271670615,0.00294565094758688,0.0540014241535848,0.370170710853659,NA
"Ermardl2",85.983252400054,0.0140403152563346,0.0529350133458287,0.413024744380107,0.865139746457128
"Gm34680",2.45829928490142,0.0080167542306424,0.0545743964549739,0.15879677390347,0.687581970252079
"Gm6705",4.16686395654314,-0.0118672047626421,0.0553874668543048,0.115739259388894,0.619956803856341
"Gm49662",0.0565984465239035,0.000167470541350694,0.0539987701589356,0.973314646344792,NA
"Gm46555",0.172457266098482,0.00108858616774632,0.0540060646540476,0.762239038455155,NA
"Gm36742",25.3566079273799,-0.00238512624484486,0.0528931025011844,0.833448764169935,0.978147039816548
"Gm49587",0.112064422759789,-0.000429443847722593,0.0539998216937644,0.938355375293244,NA
"Gm6278",1.50357633468103,-0.00540704402620539,0.0542473079892523,0.197130067406885,0.728375210092174
"4930470H14Rik",0.398508797835718,0.00164149278422416,0.0539809024970762,0.516300686462191,NA
"4930500H12Rik",0.0718766570659182,9.37388988199563e-05,0.0539976929455223,0.998918869323915,NA
"Gm49611",0.164485215717985,0.000209984567128994,0.0539929103336114,0.996424759840956,NA
"Gm49625",0.264333688638467,0.000310780518366629,0.0539808705821713,0.866704880157223,NA
"Gm49673",9.46007748816386,-0.000340775766297612,0.0539136059602821,0.898753872127365,0.988669380290695
"Gm6032",0.672096882067514,0.00298602069200431,0.0540338919918432,0.374746405752081,NA
"Gm29719.1",0.0899866062136934,8.4769421778416e-05,0.0539970219573976,0.998509477666465,NA
"Gm49684",0.073100476886194,0.000267070196708529,0.0539968039094897,0.952671619090378,NA
"Gm21926",42.5557124781071,-0.0577286666199209,0.0999535225051104,0.0198483930026893,0.284181833449737
"Gm18723",0.136991913773602,-0.000114035059645066,0.0539987698773369,0.997322339041562,NA
"Gm32509",0.319517495910296,-4.8295796136367e-05,0.0539837105206083,0.992789767592532,NA
"Gm32892",0.0680496824350161,0.000371436098308691,0.0539996915394497,0.92868633711383,NA
"Gm49937",78.9977036250455,-0.028776833178916,0.0605639589755727,0.145254813267029,0.668352956148585
"Gm38593",6.95593602332831,-0.00184627692824252,0.0529027818677111,0.862398159306569,0.982615853174416
"Gm9224",0.0688410845293028,-6.45005761696734e-05,0.0539992973087279,0.998690757246613,NA
"Gm41556",0.898582149021144,-0.000175031381565001,0.0539050050451864,0.923029654600784,NA
"E130008D07Rik",37.6553954482111,-0.0518240361809547,0.0931814259332204,0.00847317890139205,0.168438575112129
"Gm30531",19.871069554757,0.00744433564277189,0.0523436426222758,0.621860362103196,0.935736004880786
"Gm49876",0.136201677509135,4.92215081054541e-05,0.0539932766527746,0.997311192714791,NA
"Gm49886",5.480694295503,-0.00804324626161194,0.0542103669886693,0.338993897114869,0.833134602195652
"Gm49874",3.04364462963213,0.000568019232069104,0.0536323282822985,0.846702410167166,0.9801224517296
"Gm36201",0.249954932183527,-4.17589206354232e-05,0.0539814710350524,0.994566843578298,NA
"Gm5094",0.0373337415271894,-5.51874216821692e-05,0.0539994313875089,0.998937486838541,NA
"Gm50433",13.8395356222506,0.00694963741115632,0.0527571964479387,0.622543706350885,0.935925591069002
"Gm32358",0.126766155047972,0.000434441312886087,0.0539989519887985,0.936625461506695,NA
"2700054A10Rik",44.9275360758576,-0.0243924908364757,0.0575836110981024,0.199056145841187,0.731780743759149
"Gm35097",0.125337855486446,0.000438702126689362,0.0539976101325355,0.918013607248493,NA
"Gm19183",0.0555508241047646,-0.000163744797628146,0.0539997873346571,0.933170587851707,NA
"Gm5230",0.567942504181174,-0.00225253452393744,0.0540084710549559,0.396428502951405,NA
"Gm41584",0.612342936922592,0.00236733175370965,0.0540150257021637,0.414129205016427,NA
"Gm6540",0.287073997579234,0.00131604595532433,0.0539947871518794,0.676639389206679,NA
"Dino",1.9325102389516,-0.00519143280688595,0.0541485225853779,0.291624761044788,0.805259595423242
"Gm10512",0.167665646237781,-0.000141906621066753,0.0539918271868372,0.996109688758655,NA
"A730049N16Rik",0.119102406132573,-0.000447634722287013,0.0540005402798249,0.881649146170186,NA
"Gm9805",1.25370812038925,-0.00257713439125735,0.053920921057561,0.573674352171633,0.924162837398306
"Gm18270",0.459072758364867,-0.00128617259587583,0.053969140192464,0.589341198902387,NA
"Gm7253",0.174414672543253,0.000295089550755584,0.0539861819644621,0.889488092705507,NA
"Gm49958",0.125796143386267,3.74138606203861e-05,0.0539916729449253,0.996862159037737,NA
"Ldha-ps3",0.243807392875181,-0.00168238536513118,0.0540254388171167,0.31356905880693,NA
"Gm49936",4.8340084958996,0.00075685873498085,0.0539408459087171,0.775890512155513,0.970049031996447
"Gm49941",0.104640887894269,0.000308872207767812,0.053998139291108,0.944262195369767,NA
"Gm49894",1.27647354006227,-0.0067479179957212,0.0545711879126111,0.0276719799405463,0.335360202798599
"Gm41541",0.569629178822397,-0.0048883767169175,0.0542561877493012,0.104347778378514,NA
"Gm9598",0.0808211626573068,-6.34449089540385e-05,0.0539993110495643,0.998670669601432,NA
"Gm49926",0.0580508400452004,-4.63909166970101e-05,0.0539995689100113,0.99893615426456,NA
"Gm49922",0.592469378759334,0.000986074653432474,0.0539409728166241,0.754878615335762,NA
"Gm41600",0.0884961454714492,-0.000311860097516195,0.0540005406237382,0.864084422253979,NA
"Gm18735",0.184668061504244,-9.77938854957936e-06,0.0539900042527457,0.9957820500986,NA
"Gm41611",1.42995366837346,0.00617395087844306,0.0543138867403722,0.242440209240444,0.767499782348744
"1700063J08Rik",1.15463201896742,0.00544205528409557,0.054341950066592,0.0741097161044281,NA
"Gm49948",0.986014098133918,0.000198614105308287,0.0539516868158619,0.946251945869356,NA
"Gm22146",4.93878489288279,-0.00418095599636076,0.0541512660602215,0.1786135653464,0.711567804136083
"Gm49914",0.11585267802547,0.000266829605998883,0.0539987006688151,0.958365442826229,NA
"Gm49934",0.0682599717032813,0.000293206763414331,0.0539991597098742,0.92888077244155,NA
"Gm49949",3.35329886005547,0.00199232257634269,0.0535785361415285,0.99550497926935,0.999801909315755
"Gm49909",1755.58761459368,0.0035714877323032,0.0497322781689108,0.857510913796986,0.981972126152675
"A330072L02Rik",1.05208048521446,-0.000132156777368779,0.0538268468640686,0.963472212331541,NA
"Gm55377",3.94371757224899,-0.00794661705601818,0.0542908525229022,0.266817617284899,0.788471834263089
"Gm49893",0.0753842039952405,2.81217246587547e-05,0.0539972922727794,0.998526226702103,NA
"Gm18738",0.0573582924472105,0.000137299107258674,0.0539983455097926,0.964276400888457,NA
"Gm19969",0.0892416144719942,-0.00035139867795162,0.053999646215607,0.945853534041033,NA
"Gm49808",0.0601670525117256,0.000262394638506796,0.0539991238854658,0.967648248476338,NA
"Tpt1-ps7",0.0525214443730388,0.000141732550999469,0.0539987520517134,0.971705837216237,NA
"Gm49883",11.8432508889121,0.00446574207942229,0.0535007266951252,0.639521718550047,0.939452568086097
"Gm49867",0.339466317256559,0.000169957581241203,0.0539968441587595,0.885055235186401,NA
"Gm9586",1.59250653602845,0.00674553253584483,0.0544489893915358,0.130337913562928,0.646483809429289
"Gm49901",0.714403419380849,-9.64159931690786e-05,0.0539512251534706,0.990801703281471,NA
"Gm50238",0.484874373838412,0.000651491581158654,0.053955933811784,0.740175902361654,NA
"Gm49902",0.208648729794043,-0.000177865570985845,0.0539982243523999,0.99486519141405,NA
"Gm49890",2.33309876940503,0.00927964871459413,0.0548048596242523,0.147379950445677,0.671996821748399
"Gm49895",0.0817491283641563,0.000493818651267898,0.0540010993876761,0.871448091498144,NA
"Gm49924",0.586546782404312,-0.000661726566370988,0.0539255964234182,0.831294536619773,NA
"Gm49915",0.151792259239259,-0.000617847178746917,0.0539997106445249,0.906005617797465,NA
"Gm49928",0.200185139513836,0.000921999686749852,0.0540048283189311,0.811274531331447,NA
"Gm49802",2.11411168135924,0.00388486690835004,0.0539734067927118,0.503436386315277,0.902962800817234
"4930471L23Rik",0.115589395261743,0.000383295893808191,0.053998078250751,0.997892497740234,NA
"Gm35692",0.798754106181498,-0.00781167368162857,0.0546963115631732,0.0528632980440043,NA
"Gng5c",3.29265057542638,0.0047356904126445,0.0541215570610698,0.28278679145077,0.799781878415835
"Fut4-ps1",0.127381301391448,0.000563386167112276,0.0540003849023363,0.868861170512196,NA
"Gm11166",0.0592692015649497,-4.24689668002832e-05,0.0539995704554508,0.998939794237529,NA
"Vmn1r229",0.153471321634013,-0.000658796656376872,0.0540023949572523,0.853166444232182,NA
"Gm49946",0.281785680874403,0.00194721710883688,0.0540206689290369,0.412127053539147,NA
"Gm5978",0.276834925224044,-0.000997619880414868,0.0539759513245717,0.672708821745952,NA
"Gm49832",0.205005920273278,-0.000554466928182839,0.0540004190323722,0.554533196229359,NA
"Gm18961",0.149254155331435,-0.000563875274413204,0.0539994771742734,0.913940831182807,NA
"Gm6599",0.218527601682873,0.000115987834902359,0.0539845329110126,0.99557532222686,NA
"C230013L11Rik",79.3475137792073,-0.00599806650494362,0.0523312557731223,0.72914197137428,0.961066803576152
"A230051N06Rik",41.7848303652455,-0.0199742354874615,0.0561974625286804,0.221611208084926,0.752285085111681
"Gm20098",0.0504199302727763,0.000153913156050551,0.0539986958017846,0.971838988342429,NA
"Gm49879",0.090106023998652,-0.000110956902864273,0.0539988484057852,0.997798385538303,NA
"Gm49907",0.172954565728396,-7.62255617604771e-05,0.0539901336895233,0.996412230941222,NA
"Gm31143",1.33664686534607,0.00203366705537556,0.0538473634345817,0.720305136504056,0.959007489502262
"Gm18068",0.287279148802194,-1.502556166783e-05,0.0539853358428883,0.993738132386082,NA
"Gm20008",40.8183395098536,-0.00425936140909518,0.0515740590186084,0.798975901641215,0.971353672947555
"Gm34510",0.821625464826562,-0.00237362344684742,0.0539434551715643,0.525771807757277,NA
"Gm4708",7.72863722309891,-0.00986037952222198,0.054610703355107,0.253339272132356,0.776739835979448
"Gm18649",4.98025366594179,-0.00384031520887856,0.0536531954068155,0.613422844139434,0.933170779996532
"Gm49905",0.177047560620454,0.000211113402215702,0.0539875142293599,0.898845471118122,NA
"Gm9349",1.99239459563347,-0.00623848083087887,0.0543206124380437,0.22110599129925,0.752285085111681
"C330011F03Rik",0.0560083494825079,-5.38056270303153e-05,0.0539994453090249,0.998865893974932,NA
"Rps18-ps7",0.167678339085325,-0.00026470902006104,0.0539913177340414,0.909784017657967,NA
"Gm49801",0.48689458909679,0.00109915075308328,0.053981580927274,0.640187820499946,NA
"Gm4766",0.905192291068462,-0.000970474747641336,0.0539676409292026,0.775050222381663,NA
"Gm19283",0.37423970229813,-0.000435421970080448,0.0539613573862626,0.838785278785642,NA
"Gm49911",4.03105809507522,0.00087577323157549,0.0535345047033405,0.941452227283259,0.996831032864608
"ENSMUSG00000117220",5.85167788178933,-0.00492216574794512,0.0536552428135778,0.550360477672049,0.919376146240329
"Gm17830",0.0546871326992103,-5.62741676991459e-05,0.0539993853908145,0.998864111008346,NA
"Gm49906",0.420027285310125,0.00121140617668719,0.0539644874397306,0.626494173755501,NA
"Gm49940",0.102734968526066,-6.54495610319185e-05,0.0539991946308829,0.998353782797873,NA
"Gm31235",0.243871595035181,-0.00116381287736308,0.0539987869658736,0.722925123300482,NA
"Gm34799",0.256742006382668,-0.00010703816656991,0.0539753623622707,0.869093508553048,NA
"Gm49877",0.138328734523344,-0.000128925595155726,0.0539985961920603,0.996726396115377,NA
"Gm35550",0.175606940457488,0.000771248945268715,0.0539929746507079,0.786725090617046,NA
"Gm41609",3.14297414848686,-1.81952323505403e-05,0.053773563130063,0.983961844809678,0.999801909315755
"1600002D24Rik",0.545156347398109,0.000668133483166128,0.0539304081894436,0.873725065039785,NA
"Gm7818",77.7987888254447,-0.0160304708924024,0.0538957660566111,0.355343442858218,0.841400230347939
"Gm18648",0.401790959992404,-0.000837407628187012,0.0539857073219529,0.816745883606949,NA
"Gm57191",2.37824565105239,0.00155149535977861,0.0538233344970571,0.725896029041368,0.960467153668656
"Gpr31c",2.80961394404553,0.00131475692654305,0.0538835075707641,0.749076916176615,0.964813950976297
"Gm9214",0.19798506633491,-0.00144756284715192,0.0540195916738195,0.672265380926538,NA
"Gm9210",0.193535448099765,-0.000534852837977485,0.0539849149782063,0.87950342322965,NA
"Gm17891",1.4811504150586,0.001396449818335,0.0537596583612535,0.78418812531208,0.970520326069827
"Gm29770",0.190064335496231,0.000568469814020179,0.053998009714282,0.899603654990698,NA
"Gm49871",2.6301675538333,0.000926417745088709,0.0536757368762616,0.888023065129996,0.986308180919523
"Gm49891",0.676920819325328,-0.00268651377519001,0.0540223010199358,0.32225234108079,NA
"Gm9514",2.84468825040405,-0.00110855069031223,0.0538360849934626,0.781829659467164,0.97026891609518
"Gm49930",0.0540487043435867,-7.44353236865875e-05,0.0539995768155586,0.949876937927979,NA
"Gm34567",50.5115292284093,-0.0153271576461864,0.0562513194318613,0.135354314964872,0.655439899080355
"Gm49864",0.984310379439607,0.000743513093705979,0.0538932799484418,0.828995911219279,NA
"Gm5497",0.92244667198708,5.72787432769348e-06,0.0538486756296209,0.967364641686644,NA
"Gm4948",4.90311205607159,-0.00659362184610343,0.0540776095522358,0.421763960523567,0.868434711958864
"Gm9316",3.72429990900312,0.00181927087891124,0.0537716774229667,0.736457637688332,0.962846978059668
"Gm35290",2.98487969934567,0.00306072576316162,0.0536526280233741,0.668967011099634,0.947287617280095
"4930452A19Rik",0.194549745569427,-0.00117147677586514,0.0540088397475092,0.757888457292704,NA
"Gm9706",0.790898267725251,-0.0037720935440471,0.0541616023472279,0.253632351534841,NA
"Gm49953",0.112879001048903,1.34407703144007e-05,0.0539960768018055,0.997771622925474,NA
"Gm50047",0.16014966596931,-0.000321420569997187,0.0539913826307857,0.832192865672995,NA
"Gm36684",0.184230370595466,0.0003188035389853,0.053998695933305,0.902495043997725,NA
"Gm7072",229.913614407717,0.00357146131789168,0.0466428072776428,0.881146640340892,0.985281344634482
"Gm49863",6.76056346427295,0.00790013510227247,0.0542090300934214,0.336432169234661,0.832094641383553
"Gm1043",57.6743351174283,-0.00678058296442431,0.0528448646591487,0.642988514382234,0.939778452540854
"Gm36200",0.150125355508313,0.000921759690375689,0.0540025423459091,0.667359358559736,NA
"1700093J21Rik",0.466390510099897,-0.00027488359980094,0.0539330110747251,0.829289513263165,NA
"Gm34883",1.28296726478071,0.0045481435820081,0.0541733748117523,0.190618067033139,0.721051934276132
"Gm18271",0.147863879039149,2.29434268897421e-05,0.053993796179325,0.996890380509894,NA
"E330032C10Rik",15.1109439590227,0.00249498780945596,0.0531016621034206,0.782616701709021,0.97026891609518
"Gm49839",3.59938376531532,0.003495833163598,0.0539696565547073,0.446718147935356,0.879009412200366
"Gm5492",0.685699785890495,-0.00356817361298788,0.0540967252925399,0.223743598143698,NA
"Gm18736",1.26491216500173,0.00402764000454638,0.0541274296145823,0.186459608281688,0.71569767955543
"Gm35883",0.132186839317346,-3.274027393604e-06,0.0539925585794413,0.99672783320222,NA
"Gm49889",0.915349575993444,0.00457482558888062,0.0541577941949458,0.22167680047107,NA
"Gm49861",0.219146803871333,-0.00145418905835556,0.0540079967830493,0.597105623434907,NA
"Gm49960",0.0945692092474618,-0.000267211049676252,0.0539958334105041,0.875439572219301,NA
"Ptp4a1.1",3937.1925645499,-0.00173369600456436,0.0482186714153552,0.935023139669031,0.996433436168667
"Gm49838",2.51959488841853,0.00479735464600848,0.0540142524764821,0.416967872304771,0.867278152898181
"C030013G03Rik",19.1355372785048,-0.00694451022444168,0.0540561715412972,0.396636570607001,0.861769592498105
"1600022D10Rik",2.49468002275793,0.0118864173696087,0.055721737299449,0.0148273602415311,0.24108592040812
"6330415G19Rik",29.8504740979813,0.012631222739546,0.0529395866379665,0.454195219369475,0.881570871088273
"Gm36487",0.27695499613992,-6.57596553700005e-05,0.0539760892322614,0.993348761220393,NA
"Gm32432",0.33971449846094,0.00214402555911107,0.0540311369689889,0.401635335437257,NA
"Gm49962",0.235723376928803,-4.25644363782507e-05,0.0539858553121984,0.994077222243574,NA
"ENSMUSG00000117327",13.420179093413,0.000725013664072498,0.0532617391977698,0.971946022707858,0.999801909315755
"4930474M22Rik",0.329663947291116,0.00081870116840119,0.0539790688181538,0.685372486997333,NA
"Gm49942",1.4423867804062,-0.00181642969242853,0.0539003373495609,0.645949429594217,0.941682842713401
"Gm16386",3.82688617454213,0.0200972991074851,0.0593017561612757,0.00634578290008375,0.140548478352004
"A730006G06Rik",0.163743660550735,-0.000163932096703076,0.0539984556858815,0.996441202400695,NA
"Gm49870",4.5825417000945,-0.00387406933638077,0.0535436548184796,0.638248436323089,0.939274235195504
"Gm49964",1.14740714848599,-0.00266849256277746,0.0539545593774064,0.507506180962814,NA
"Gm49804",0.260248236793472,-6.33460693523038e-05,0.0539994607659154,0.998973502046296,NA
"Gm34684",1.54549679317583,-3.34309124542715e-05,0.05377223275864,0.942249423091725,0.996854014295134
"Gm7926",0.707237835390791,-0.0012506759715763,0.053960182098607,0.64072989454468,NA
"Gm34658",0.0746941863555607,-5.6790707621153e-05,0.0539992884999016,0.998682171234639,NA
"Gm49975",1.08131200905235,-0.00210673511236918,0.0539181055199451,0.585294649952802,NA
"Gm31615",0.406035433168744,0.00366034840255842,0.0541540322769227,0.224611312021575,NA
"Gm46633",24.1590105732557,-0.00741440915278818,0.0532142654017188,0.530964808112506,0.914042783310488
"Gm7758",3.46786487640066,-0.000261745389615716,0.0539978052462418,0.990146005257355,0.999801909315755
"Gm31645",2.28670983396544,0.00199409186400222,0.0536094140477307,0.794437786064553,0.970798411191466
"Gm7466",0.189166902145473,0.000976873038008113,0.0540013724475132,0.701750832931386,NA
"Gm30984",6.54802229843213,-0.0031176151068925,0.0533666853892373,0.638755448846186,0.939274235195504
"Gm50019",0.291204492225106,0.000745552810872401,0.0539822190916473,0.717442750962256,NA
"Gm49972",0.357183803225245,0.00187881364343134,0.0540343278493907,0.603292717502114,NA
"Gm18273",0.584019457727769,0.00377124064412609,0.0541468344908469,0.247035543478207,NA
"Gm33373",2.15470051351149,0.00761071419062554,0.0545017235511449,0.182423441421806,0.71228314377244
"2010106G04Rik",0.304625034771979,-0.00154909298951183,0.0540058458441293,0.654676348650191,NA
"Gm8468",0.138023526127955,0.000486896830428845,0.0539982544552377,0.917797672672745,NA
"ENSMUSG00000117380",0.420227889999184,0.00372387130781852,0.0541435988370321,0.154348162042121,NA
"Gm10350",0.051073196134879,-9.79022361764978e-05,0.0539996416745731,0.947070114260897,NA
"Gm50005",0.0686899371105739,0.000188191018757517,0.0539985994021347,0.967139735124506,NA
"C330024C12Rik",0.051439581669776,0.000212540508337826,0.053997828690385,0.973299279313547,NA
"Gm20147",0.346012179170426,0.000460614868110741,0.0539898704312198,0.884601642273816,NA
"Gm4837",0.0952107028451614,0.000392455038354173,0.0539993366073756,0.948143465906992,NA
"Gm50080",0.153620391004297,0.000784403138494485,0.0540029036915181,0.839424856140072,NA
"4930500A05Rik",0.542284210142845,-0.000823070781469897,0.0539531487577438,0.786717246142434,NA
"Gm36279",0.295290406565045,0.00013012675713248,0.0539742895646524,0.99296833329624,NA
"Gm19689",0.894200270253121,-0.00101598354320599,0.0538979884730177,0.71195279346717,NA
"Gm50057",0.176389374372572,0.000167345915449222,0.0539841655926285,0.992554650827948,NA
"4833419F23Rik",3.25395938215024,0.0109371776077315,0.0553492767743533,0.0764229251409486,0.526786817766206
"Gm4834",0.190773018613434,0.000738182412633836,0.0540007142718388,0.886819100995806,NA
"Gm50035",0.418801829271303,0.000885139807239683,0.0539484110821268,0.790449827868786,NA
"Rpl19-ps7",2.06676731416896,-0.0026184166658818,0.0539106926459311,0.553946419736844,0.92042277206571
"Ntn3",108.062723482169,-0.0168034835374729,0.0541145794898852,0.374135257505387,0.850525981914268
"Gm7720",0.0600135915091361,-6.8640521720245e-05,0.0539993094122627,0.998710571822483,NA
"Gm49996",0.073353573357636,7.93904505966901e-05,0.0539965085410058,0.998250137518476,NA
"ENSMUSG00000117410",0.152855226703477,-0.00045088842142162,0.0539989205716584,0.924469671300087,NA
"Gm3744",0.283735412149918,0.000209262440567431,0.053988975234886,0.995888539783223,NA
"Gm49979",0.910559020134789,0.00282243266608939,0.054042885289391,0.240160479568653,NA
"Gm50044",0.0868960089912326,-6.7183855309387e-05,0.0539996310191072,0.924338910655962,NA
"Gm46587",0.174428545352427,-0.000216286431275144,0.0539857680339264,0.902649987619697,NA
"Gm5064",1.37231519075029,-0.0106615905464403,0.0554343556309643,0.00687158423333197,0.149808286057966
"Gm50063",0.087587784464806,0.00024164456689745,0.0539980691543818,0.948578135373958,NA
"Gm50025",0.157683050880513,-0.000620283162669906,0.0539999046707008,0.906070217742444,NA
"Gm41639",1.25338678196785,0.00707809842196283,0.0546012244918668,0.0248918475904918,0.316767526378483
"CJ186046Rik",0.155625449532336,0.000581264870548493,0.0539988940038264,0.907094673746856,NA
"Gm33508",2.30159711201005,0.00919327446879479,0.0548220685099507,0.135141374100366,0.655129720797533
"Gm7464",0.910431418152122,-0.00055652563786068,0.05389376920016,0.858661913714963,NA
"Gm36199",0.786378096410799,-0.000862325008557287,0.0539688866166821,0.798062716196214,NA
"Gm4833",1.54376738997193,-0.00462256585722357,0.0541060374917882,0.307802366267376,0.818550424608205
"A430019L02Rik",3.13555414790306,-0.00224730757097482,0.0539359603761637,0.497822899299053,0.901257649634902
"Gm49968",0.196918190618047,-0.000991366142125174,0.0540054692807284,0.786969656380905,NA
"8430430B14Rik",0.267064135843748,0.000916475025579699,0.0539799312345262,0.816734612492184,NA
"1810014P07Rik",0.926879890586051,0.00359923705470762,0.0540770324063869,0.267619765596308,NA
"Gm33727",10.4233250318926,0.0162734480439252,0.056534857136882,0.128881977523396,0.645680629169856
