"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm14418",197.943533799376,-0.0235459885594127,0.079513984515467,0.514360877698516,0.853561183709078
"Gm14412",22.784136467675,0.0169617476749761,0.0875721148319073,0.534486233203481,0.860855981326098
"Zfp1010",0.849707224390907,-0.0156320574416304,0.0924220963774765,0.134181724064653,0.541181280438573
"Gm14410",289.149857598314,0.022411165357328,0.0812417679339793,0.601305170527282,0.887213206669746
"Gm14401",1.53946918625375,-0.0327756256466977,0.0982583739276571,0.0559459297216945,0.375964476893772
"Gm14419",182.335526900279,-0.0125781432171506,0.0805843131413921,0.758548842422206,0.940069490015213
"Gm14295",517.505018552772,0.0734832153185552,0.0914692267236432,0.185987222264872,0.616581309793192
"Gm14305",521.76992129371,-0.0321651860783306,0.078801086754223,0.469954431016779,0.833917372290211
"Zfp973",62.3396296996348,-0.0340208477797358,0.0855240965850053,0.412551134554801,0.801489050748071
"Gm14308",281.252260756869,-0.0193987952009015,0.0883038515736368,0.510734508812952,0.852786374486467
"Gm14434",299.50600402615,0.00829029549218441,0.0846488854456102,0.77576053365018,0.946449572822761
"Gm2026",57.429410651052,-0.0628595715523816,0.12327669996747,0.00801864995674814,0.11783014957785
"Gm6710",242.125642963978,0.00989265896262321,0.0781251067959449,0.714460144166439,0.926666556987914
"Gm14288",115.160495834014,0.0242816419863482,0.0816945341654252,0.371230702410849,0.776950275773499
"Gm11008",0.328600208473516,0.00299608351909679,0.091053016896751,0.568236317401715,NA
"2210418O10Rik",118.598064746641,0.0047344375537299,0.0898375514033894,0.763664255549984,0.941695672036669
"Zfp965",43.0830744847797,-0.0477859228648871,0.0936617394114285,0.375274263799224,0.778799644067873
"Gm4724",145.616477988781,-0.016411858727447,0.088537909083661,0.826841568238589,0.960068800386825
"Zfp968",24.8908789449387,-0.0202400216652247,0.0871384703785766,0.540258878809694,0.862649146349327
"Gm4631",220.702393504839,-0.0242849938554535,0.0778249668579556,0.562999132404184,0.870730079053294
"Zfp1009",0.950761185362302,-0.000257504879188353,0.0910307345766009,NA,NA
"Gm14443",21.6187456805588,0.033907852159756,0.0897742985397265,0.398654141070022,0.793022710714822
"Gm14391",106.881061836192,-0.0103540203007057,0.0855087258205708,0.744270102367744,0.935501152288411
"Gm14393",3.05002807412515,-0.0246588877568863,0.0943333185890997,0.146120184292731,0.560921734180763
"Gm14444",5.78705373848437,0.0129755445112967,0.0897470811604711,0.546350430432446,0.864661044109619
"Fam186b",12.9564467417025,0.0344194954552368,0.0900347765103265,0.35125976258857,0.764298422137499
"Mon1b",587.818589562235,-0.0606486499696403,0.0741429983706738,0.218195264686436,0.647961717511696
"Hsp25-ps1",6.13262050447806,-0.0022624981993125,0.0903466249656161,0.827836454386768,0.960068800386825
"Gm11281",0.52648383528709,0.00498024572384303,0.0908711908231272,0.569249305308089,NA
"Dpm1",693.96843807884,-0.0934184376975905,0.084621686367148,0.104305174838628,0.493356311763709
"Ifi47",36.128711615871,0.755521433704379,0.324866886157133,0.000640765833198118,0.0170251552527469
"Tgtp2",65.1117836569279,1.20482063224911,0.381847164344193,5.6511955587071e-05,0.00221084678196887
"Tgtp1",53.13380933059,0.0318014657581396,0.0967161050760407,0.0962527400395514,0.47663544784899
"Ube2v1",5256.76929601231,-0.0267775238750946,0.0559705383522348,0.546004173663934,0.864661044109619
"D030018L15Rik",0.0678991870626715,-0.00035938635584498,0.0910287562681995,0.956826326668563,NA
"Cdc20b",0.510473210931578,-0.00578900051728639,0.0910279519737718,0.403036201390788,NA
"Pdf",420.033731895017,-0.0320741162048642,0.0717830644028651,0.519737614266126,0.855485060187103
"Redic1",2.18157063058036,-0.0434071649877432,0.104914136183069,0.0265394575055709,0.249529139863899
"Pate13",0.204043375365448,-0.00168035291309965,0.0910048003427168,0.788605740539171,NA
"Cpt1b",7.49190677068189,0.0111820990947438,0.0908007099731434,0.426649326501538,0.809716326851376
"Syce3",0.37829924151041,-8.27189262143403e-05,0.090791941097053,0.939690302087189,NA
"Ak6",1728.61521792354,-0.0594086600801704,0.0746104467887918,0.261150310787663,0.694342379336226
"Naip6",6.29438578516883,1.50923697414077,0.475535029614666,5.80883022437561e-05,0.00225421899480238
"Naip2",32.5714824860862,1.82386915021853,0.359242183826608,1.50083030546279e-08,2.19125497608336e-06
"R3hdml",0.364501967747679,0.00443552467921862,0.0908988388743826,0.603867902194887,NA
"Lncenc1",2.12363319654207,-0.0367019936657938,0.101306328035252,0.0101490078807762,0.137769483808786
"Arhgap8",3.16153598537931,0.0257537435594922,0.0941566328371639,0.189241839058868,0.618193029216789
"Gm14221",0.411899048110827,-0.00299751588042452,0.0908162175833734,0.678461863604334,NA
"1700060C20Rik",0.148794021295705,0.000487048240225506,0.0909967157056011,0.933622567320385,NA
"Atp6ap1l",135.448088195807,0.00716333294066227,0.087371757218553,0.879565406309832,0.972606860262548
"Hsbp1l1",21.5147643604325,-0.00333988865354255,0.0850613675043827,0.922810624963704,0.98264377685775
"Gm12033",3.92851850265644,-0.00383440635723506,0.0893354330783121,0.824166492128347,0.96001323577846
"Gapdh-ps16",8.5239321483084,0.0112911484727557,0.086904391960705,0.700560819904492,0.920859086704031
"Dnaaf10",167.790456341492,-0.0978047771155732,0.085003963770049,0.0873446181827076,0.457989110875777
"Gm15557",0.240097783527502,-0.00106045515589954,0.0910031962607854,0.811880062145344,NA
"Sec61g",164.034688627273,0.00861844217826112,0.0773692529425787,0.864860702023562,0.969113459561014
"Zfp429",31.5338936216559,-6.40838087450439e-05,0.0783549755074103,0.99549202236445,0.999089259235825
"Zfp456",21.1844483438544,0.0255501370167675,0.0878202388595302,0.463842732778029,0.830471472304437
"Bpifa6",1.72384624383407,0.00514313006142671,0.0911685597593605,0.25568236484945,0.689844302564589
"Dnmt3bos",0.0903777970980841,0.00180931171227366,0.0910455884108651,0.801319763759705,NA
"4930404H24Rik",0.078368435739067,-5.09822943367447e-05,0.091020007895098,0.919574410808632,NA
"Samd1",42.9385200066818,0.0522509824415094,0.0885573047467425,0.257541561951678,0.691506955531814
"Zfp1005",0.200163050280958,0.0017796752471983,0.0909858562462947,0.821437411649155,NA
"Zfp1004",0.297283379639548,0.000500952773151104,0.0909164188982712,0.896372177810231,NA
"Gm11033",0.0617102256695436,-0.000124326252632937,0.0910288436310175,0.993392278756112,NA
"Serpina3m",1.46024427291348,0.00325557463275144,0.0909240874252755,0.661574882970153,0.91034881987069
"Serpina3i",3.85725209891016,2.66355121728807,1.04632775207754,0.000351563270264899,0.010244647219001
"Serpina1c",0.10443410941238,0.000797976977168951,0.0910272915280285,0.972335626270757,NA
"Ifi27l2a",89.0260275654712,2.53590570884957,0.484370716314326,5.75203292246833e-09,1.09148221573673e-06
"Ly6c1",944.527495502041,-0.000462176281718887,0.0710853552348733,0.979945016527355,0.995164986274306
"Insl3",0.533435012800733,0.00211732066726786,0.0909924856764557,0.660956924403014,NA
"Slc45a4",231.171884020103,0.0522237642646709,0.0693681268941482,0.214927606171816,0.645463955556057
"Col22a1",28.4205645382226,0.155939878027691,0.222859499976983,0.023990779231892,0.235956361808712
"Gsdmc",0.111344026209516,-0.000456334419456811,0.0910262091150607,0.983857495987129,NA
"Mef2b",3.28492463163142,0.0290475847597291,0.0954819413866844,0.157809495654926,0.579747631505247
"Alkbh1",213.254197157588,0.0118430613086844,0.0632680357286478,0.814769158860211,0.957576431834378
"Prnp",17651.7611021645,-0.0802971323189998,0.0511216826534845,0.0618907953268862,0.396466314881082
"Zfp781a",68.3969795163576,-0.0299128017886804,0.0847821692451124,0.448382080985532,0.821528150967105
"Apela",2.07211377736007,-0.0262886132190966,0.0953951775653418,0.0880684788365699,0.459883482444745
"Fastkd5",166.895277135186,-0.0431096787183456,0.0775495201151546,0.361516444274347,0.770449724885974
"Prox1os",71.7792886877528,-0.0137245491208921,0.0841972808944889,0.688448615251446,0.91773766858769
"4933413L06Rik",1.53762286658144,0.0220819890455963,0.0939429968536607,0.115020129756267,0.513785005930726
"Serpinb1c",0.677407928226201,4.85083230797137,2.20901355143159,0.000409506041958876,0.0117484358394845
"Vinac1",4.60330594664034,0.0108600269412175,0.0894490723115262,0.546763383174574,0.864661044109619
"Gm14010",0.473305725570712,-0.000550419949788643,0.0903980029870668,0.94169759758013,NA
"Slc8a3",317.307383036214,-0.130219119122088,0.160903479827844,0.0395704264045195,0.315822571854467
"Kcnip3",2178.39356647271,-0.00814967434232908,0.0682568970715965,0.973565591373784,0.993182795856446
"Cyp4v3",171.040997954739,0.470160924742848,0.161177205403215,0.000188928263511492,0.00610579607839601
"ENSMUSG00000079065",135.566481200384,0.00947047727530886,0.0825610100493002,0.778402837176069,0.947602039457773
"Hmgn2-ps1",0.145880409362999,-0.000352449485210476,0.0910306703509992,0.910350289194278,NA
"8430423G03Rik",0.0672821840315402,0.000836053621157667,0.0910270033091178,0.970809334402537,NA
"Gm3985",1.14259758802756,-0.00587617164345202,0.0907272800770468,0.587934104384001,0.880990804761948
"Slc28a2b",0.147894755799941,-0.000401736538192976,0.0910257249203667,0.986409765527618,NA
"Gm3086",2.04902494323537,0.0127577187632482,0.0907352946856176,0.44382451752103,0.819219289808464
"Jrkl",122.218907309901,-0.0659762056972601,0.0916284337133697,0.187592061035367,0.617181322866752
"Ccdc82",174.847410061234,-0.0273085746836328,0.0727031746944605,0.57401702610527,0.875519070428941
"Prl2c2",0.134512874459584,0.000260257045617371,0.0910220073592015,0.968299868841515,NA
"Esd-ps",0.17013329932328,0.000778000444916434,0.0910220015637403,0.915184471744332,NA
"Tgm7",0.342253895353056,0.00778287793351098,0.091353750644609,0.357065782894592,NA
"Prps1l3",168.28616464699,-0.0837722770473481,0.0773562838979797,0.131010111459822,0.535847365252929
"C7",3.19074187547984,-0.00219804958785189,0.0897867876981506,0.888520838491616,0.97439813740838
"Srp54c",1141.05021196107,-0.109942293499377,0.0749779147540292,0.0563387464316861,0.377245748890581
"Pms2",268.192924432787,-0.0597284085179946,0.0666269128618762,0.227277406911451,0.658945888974862
"Capn3",175.52101249973,0.64390389530241,0.187667137644455,2.61072448295373e-05,0.00112149464019076
"Kdelr2",764.520213412828,0.213644105637187,0.0855873088880044,0.00150853407937716,0.0335727585693263
"Fam90a1a",0.0548853943720735,0.0002070066298741,0.0910248325748986,0.979195535592455,NA
"Rpl27-ps1",2.53605780682205,-0.0119059382950187,0.0911318216903749,0.386583011804937,0.786274670836337
"Gm8818",0.157796506668433,0.00123104161045339,0.090991886493115,0.92390558937884,NA
"Gm4204",354.7886526512,-0.111340627097814,0.107334620130026,0.060533575922886,0.392255618759245
"Gm6374",3.83062514587005,0.000337301806681209,0.0887219887097557,0.986738490158197,0.996680587572765
"Atxn7l1os1",0.737451711447383,0.0043783188022496,0.0906805493091542,0.670318451650011,0.912477684493088
"A130010J15Rik",170.59565372601,0.027292897677533,0.0624589507483953,0.575827646744025,0.876473534490673
"Nalf1",679.036064154721,-0.062951504490139,0.0749361427616953,0.216420096803658,0.647406642610646
"Trim43b",0.407185682935881,-0.0076158973511217,0.091375570737772,0.233344705846041,NA
"Gm15498",0.0460589782775016,0.000601984172155202,0.0910266369577238,0.979660969031203,NA
"Tlr5",4.41960905735269,0.0195130227423225,0.0913431327666269,0.360364742567105,0.77010927767523
"Sap25",12.7984519731749,0.00442298713590171,0.0896422998566978,0.760415970304254,0.941095769393222
"Cd209g",4.37853953323611,-0.00405631102666009,0.0893055262989946,0.820602651033186,0.959292657183973
"Zan",3.66184739039209,0.0105059174403357,0.0899941015126984,0.57446329253296,0.875886898531072
"Fam228a",8.57812703085458,0.0329445025338997,0.0954764687216446,0.211457191223588,0.64041311681145
"Rab10os",642.828220930892,0.0094458228249076,0.0713676984230432,0.723219017322669,0.92948040953066
"C030005K15Rik",0.490553433740528,-0.0036415976324896,0.0909665774493455,0.618200835565895,NA
"Mphosph8",642.642927185008,-0.0184566420755442,0.0597706882233872,0.690607932282056,0.918309048082694
"Gzmc",0.182019960270813,0.00356264708856475,0.0910818594059688,0.442885272335641,NA
"Psme2",500.4043861877,0.280649469941764,0.111937774131058,0.000887351228218815,0.0221828602166444
"Zfp664",826.214377946503,-0.0331657123489284,0.0686740439429879,0.479494671805223,0.840250065659062
"Gm6565",22.8235642868261,0.00362591938266554,0.0911274036948682,8.00217035580595e-10,3.11039199039625e-07
"Gm9531",7.25444094231238,-0.000614913255250356,0.0895315924555286,0.959281514035214,0.990986162840133
"Ccr5",94.9712050424212,0.734249808655215,0.163366227412557,2.89977201051929e-07,2.44341278606658e-05
"Ccdc13",93.2532151484079,-0.00277790179567016,0.0724073325936991,0.975804162929556,0.993731532520435
"C730034F03Rik",30.3506020859583,0.0319702498203304,0.0864700218690245,0.423551118361535,0.80759523846794
"Xirp1",2.73705538352783,0.00309523832433475,0.0895359958759421,0.858894122880282,0.967548257135388
"Gm5622",0.0677561551732528,-0.000200573433998924,0.0910296692044423,0.942723427488887,NA
"Trim71",21.5162745836862,0.0242509455472621,0.084861613338043,0.519160141891108,0.855085228704235
"Tmppe",169.905969107035,-0.108442355448825,0.10216560655891,0.0654569731719413,0.407609198054422
"Slco1a6",0.364634455641014,-0.000194976280795602,0.0908953342663974,0.948716025767119,NA
"Slco1a8",0.139611583375395,0.000864138312323695,0.0910213204837469,0.953521592320863,NA
"Gm8257",0.0953350453419011,0.000724731389488899,0.0910227978329313,0.962113435894042,NA
"Hoxd3",0.294460213080917,-0.00124451714345765,0.0910366016323984,0.815080903280244,NA
"2310009B15Rik",241.406910654453,-0.0798809595165222,0.0976178054556298,0.141918056343813,0.555604072127431
"Clec7a",176.170541850829,3.28836404247099,0.724472994951346,1.48255464155651e-07,1.36889211903717e-05
"Gm2223",42.6389953384778,-0.015802556433456,0.0902044179442803,0.46544114159099,0.831404036950817
"Klrb1b",3.29655096027506,4.90056397786639,1.18301306708979,1.13596228032557e-07,1.10832206451683e-05
"Klrb1",0.178204842328157,0.00111151428249917,0.0909971878580333,0.922060022208673,NA
"Tex52",19.0145581539744,0.0451079397285935,0.0949671671125381,0.245945064310961,0.679377331555087
"Gm3222",8.61254307932633,-0.0168765530327579,0.0874200589927976,0.569515464972454,0.873913129137779
"Rab9",582.803982120673,-0.0354425356455383,0.0708194550085591,0.438884495786598,0.816306337323626
"Trappc2",1233.19546024959,-0.0741502203679568,0.0790471258524293,0.179538288535668,0.607594424562659
"Gm20661",5.06742993917912,0.00767042918052226,0.0900952646589922,0.630371450173645,0.898735229115227
"Lemd1",33.566344910878,-0.0527815325439227,0.108107658990308,0.0821847012823708,0.448963347860947
"Naa80",247.325645355339,-0.028756154420163,0.0672412161370895,0.564978463978759,0.871888832186482
"Ifit1bl1",61.2994392875297,-0.0815491265152584,0.107603051728253,0.106135308134529,0.497950142001826
"Lipo1",0.202061034690185,-0.0010596897903114,0.0909786151878873,0.856426112649483,NA
"C1s2",1.29729443318674,0.00868664738949081,0.0908231719096417,0.46368610866441,0.830331187865083
"Lipo4",0.0555706058204865,-0.000249506788696989,0.0910300322638221,0.968295556783953,NA
"Ackr4",9.22437796266454,-0.00241037520687173,0.0882461632819733,0.920952833550016,0.982301282405162
"Mettl4-ps1",0.22961832597769,-0.00349256373251321,0.0910483104786732,0.705178707539532,NA
"Gm11100",6.05748977542083,-0.005365356880691,0.0883091413421054,0.801646229463505,0.954615164214014
"Gm43302",10.2305489192874,0.00961009287649348,0.0916542089635661,0.073511044970582,0.428737336095367
"Gbp4",43.8205154813689,0.194037056925266,0.553198976922851,0.0119473704420717,0.153148766108237
"Gm3558",9.7685699209971,-0.0234303005470461,0.0913042867481363,0.346354089370623,0.761682751330081
"Gm3443",0.662783310655249,-0.00536366392548215,0.0911005477631814,0.533371336499813,NA
"Gm3173",0.374398006891035,0.00521822279472964,0.0911258594482038,0.548021898265048,NA
"2610042L04Rik",8.26617033927883,0.00416028750819718,0.0876611427409999,0.871124202969235,0.969999421758422
"Gm2974",11.5228113678586,0.0190905907119189,0.0879721298377617,0.536554921949344,0.861569633799122
"Gm3411",6.24811490349645,0.00550017438566273,0.0896904160552178,0.75049300403833,0.936843394864449
"Gm3020",20.4784387849192,-0.0263095928009716,0.0866543606133588,0.47214532368247,0.835344699759478
"1700110I01Rik",0.284602210598979,-0.00247655644419618,0.0910374261510983,0.438201892476024,NA
"Gm5795",0.218275264293638,0.00354674886912987,0.0910798925321396,0.770835711416371,NA
"Gm2897",9.00531794235818,-0.0242070241837837,0.0931107748179336,0.246333836388578,0.679377331555087
"Gm11110",13.0394266986306,0.0366470837887684,0.0934815929691825,0.317520784762248,0.73917440030771
"Cntf",22.4818640198291,1.12301665934406,0.376745029992121,7.73937626653443e-05,0.00287825970134588
"Atg4a",93.9668446014998,0.0914731700362452,0.106202252015036,0.094751246774098,0.473396827354437
"Ms4a6c",6.77825905918088,1.22516072320188,0.536534284617006,0.000669160832782258,0.017643443007899
"4930402F06Rik",0.135026013461257,0.00140300257853049,0.0910237879288115,0.939670186349201,NA
"Arpc4",3984.10895196817,-0.0157677965981748,0.0634921694028141,0.754190951936907,0.938367894611365
"Mthfsl",213.386128452727,0.0395849846759507,0.078114539157772,0.387422844857551,0.786775948708685
"Tceal7",19.8620301243239,0.022952091920717,0.0875788075559037,0.488399828075667,0.844329085853335
"Mroh2a",6.91460265053422,-0.0156981186821879,0.0876736059297206,0.598902394908878,0.886108343383504
"Pramel3d",0.0564999542977135,-0.000213177934917935,0.0910280205120303,0.991847877072088,NA
"Neu2",90.6586881632184,-0.000789242687430399,0.0853960395636538,0.993652895923399,0.998840803900274
"Rpl36a",1247.49617717946,0.105063987361907,0.123810972621987,0.0848599962884961,0.453213926920089
"Kcnj13",242.496368495184,-0.00944608861937576,0.0911396597979766,0.397866760936045,0.792477979320419
"St6galnac4",656.485197101823,0.0199400381836464,0.0544785238356586,0.670241785816953,0.912477684493088
"Gm21981",18.5519729172373,-0.0288944640699074,0.0911358828325733,0.343275404875578,0.75937459652251
"B3gnt7",22.3747487671708,0.61270019181496,0.276928573056836,0.000500627641822112,0.0138197314321547
"Cldn34c1",59.3688685733527,0.00266044725443146,0.0748757299149869,0.941457625702567,0.987165535996464
"Sp110-ps1",0.315078755835654,0.00577304998963083,0.0912292596085382,0.49740652022465,NA
"Gm7609",0.755078877875222,0.0146877241177551,0.0924210726412928,0.0937883292920482,0.471760581842845
"Tex16.1",0.127433794355177,-0.00183971535118078,0.0910490762548228,0.708336240377767,NA
"Gm15737",0.200008784413543,-0.000391147961819898,0.0910246420325043,0.978571495876021,NA
"Col4a3",19.1213046990402,-0.00245370820065226,0.0893909144018793,0.986841005253863,0.996680587572765
"Prdm12",4.55537217126688,-0.0159387796269004,0.0927554286447124,0.0644845964071408,0.404585860144672
"Gm14966",7.04402494813074,0.0451771709634995,0.1017794180801,0.130864383217781,0.535815302618297
"Pigb",321.177150603497,0.0667574017989157,0.0798162287128256,0.196669310395913,0.626094281536474
"Utp14b",57.3713704047639,-0.0107084183161001,0.0831465649089537,0.758686134500701,0.940069490015213
"Rab7",7150.23303882491,-0.0291682209535357,0.0454650554782158,0.458642467573559,0.827314020246781
"Znrd2",536.541340523492,-0.0204419191917111,0.0702203564880202,0.660101636258183,0.909769210434704
"Pin4",249.276745696469,0.0367409023685188,0.0836405378441834,0.398743815964821,0.793022710714822
"Nhsl2",486.138355455329,-0.00492490624428983,0.0730762058015135,0.908768878092065,0.97909530104363
"Phyhd1",233.970873935608,0.753791732300476,0.189051092029443,6.86528629001371e-05,0.00259727683364271
"Med12",221.310253009208,0.0470894891765716,0.0866500051577814,0.308172828662634,0.733130943139132
"H2-T10",14.7998100963309,0.104711172152176,0.166758112640805,0.0343922721681649,0.291120255349703
"H2-T15",0.0911967385312776,-0.000165965089189038,0.0910154052031713,0.962362811842592,NA
"Nat8f5",33.3856657536626,-0.057599273688677,0.10308510949367,0.161599441190955,0.584698328960446
"Nat8f6",0.782408143403997,-0.0222715724006129,0.0947432353750062,0.00942253806134764,0.130878239043468
"Prrt1b",2.27353135281497,0.0144887040677289,0.0913533533516717,0.354146063632868,0.766568919719062
"6530402F18Rik",93.0654308884549,-0.0290612027992958,0.0920942082371848,0.299067635369328,0.725751368222423
"Gm5138",4.36193994397481,-0.0021988090512305,0.0887957183662173,0.867700883168297,0.96957034281415
"Cfap77",3.42205588653663,-0.0076778752008743,0.0901939495055372,0.599485302385656,0.886427555662777
"Gm11131",4.41375246233022,1.23300962069235,0.502543609093153,0.00050700338113608,0.013963742265141
"H2-Q1",7.47109847601668,0.00954857614413467,0.0907426792300197,0.479826274053837,0.840250065659062
"Apoo",750.063828214945,-0.0941013193627193,0.0952489116124132,0.0823844628497315,0.44948679425304
"Zfx",208.31199271793,-0.000791114654281756,0.0760541509381008,0.998483206677041,0.999581063327373
"ENSMUSG00000079511",114.115514347713,0.103725225408424,0.130120698762463,0.0673967588704691,0.41246878235312
"Reg3a",0.0802085202852923,-0.000648321171867732,0.0910236674389777,0.939142083927429,NA
"Gm14743",0.0574663805325062,-0.000135378177693643,0.091029035286849,0.993892812026006,NA
"Gm14744",0.61322773209595,0.000441607902739039,0.0910118938435513,0.95182765921814,NA
"Tmsb10",3339.2298977603,0.035314702355001,0.089912570519164,0.346049123669443,0.761526775852262
"Gm15402",0.0671990841253998,-0.000415935063276377,0.0910298918929095,0.956910760793454,NA
"Clnkos",0.0574377388151043,4.9841437416647e-06,0.0910227939519945,0.965974129131176,NA
"Pwwp4d",3.06097786535664,-0.00513311172741438,0.0906037337903911,0.617018793802172,0.893893759662114
"Pwwp4c",4.68006750584655,0.00345382036288736,0.0900498109019041,0.810286121326251,0.956541568367061
"Ctag2l1",0.0971826743849469,-0.000354194406784981,0.0910265199941932,0.988137416642235,NA
"Obp2b",0.425899560743163,-0.00125953005870095,0.090772233546725,0.754611502673904,NA
"H2-DMb1",75.9658030458992,1.35898821004134,0.302238262574997,5.64001036336485e-08,6.35133690405278e-06
"Mpp4",3.88835746713749,0.030198321876399,0.0966556720761039,0.0876748343242069,0.459132258501073
"Kifc1",3.63217211571079,0.0146599370908274,0.0904578500829455,0.437756277979434,0.816207638612026
"Aox2",0.641647239127315,0.01083154385873,0.0918719827242348,0.0382273163745318,NA
"Haus3",108.547989291109,0.0253794146588482,0.07194628818006,0.579905282047441,0.877949567799245
"Marchf2",794.045352743742,-0.0266562281996928,0.0854450187059448,0.467611708819721,0.833171200294614
"Pou2af3",20.6007881133667,0.139848217783316,0.196620696525431,0.0202305509355138,0.213177108436793
"Hoxa3",0.051610971081988,-0.000248800456009936,0.091029941559799,0.968293613450856,NA
"Maea",1550.92187467028,-0.137591155992115,0.0538266500085179,0.00343591260761604,0.0630152647876247
"Pglyrp2",0.883537732037834,0.0246026054317692,0.0958104279453166,0.00139328430595233,0.0315571038431817
"Gm11149",2.46386634047117,0.00822547160443362,0.0899786656284059,0.617802512351652,0.894038476260282
"Rbpj-ps3",8.46505401270285,0.00594131480865396,0.0904459014158506,0.644332195847203,0.903930574488348
"Tmem217",3.12913004580493,0.000945076819288212,0.0890804681591101,0.943679929103363,0.987183340342143
"Tm9sf5",0.0710610150468363,-0.000235926790182426,0.0910241306945481,0.991658856337655,NA
"Tmem182",3.16164055491216,-0.010653294443083,0.0908274042506717,0.446667257977274,0.8201946243519
"C1qtnf5",294.319698657459,0.0253630763523416,0.0846601145583101,0.485576115989675,0.843501680907892
"4933416I08Rik",0.281125445782496,-0.00487004033244037,0.0911057711416208,0.493343161261272,NA
"Cstdc4",0.181557614824472,0.000278076412732321,0.0909873945108137,0.92585009191484,NA
"Clec2l",368.551831232213,-0.0362637919699438,0.081934350012073,0.412247940160413,0.801489050748071
"Gm13219",0.0602190906767338,-0.000169021163853015,0.0910286169042389,0.992602172200999,NA
"Zbtb9",240.26467288924,-0.0178844127199653,0.0545613980932119,0.658099275077587,0.909253990383255
"Stard6",22.3807572463383,0.0199054122174041,0.0841066106510076,0.582901454407684,0.878591292321334
"Ankrd39",243.435685897573,0.0122010705674509,0.0663857814776067,0.839131825870865,0.962666189239727
"Seh1l",761.538595039379,-0.0476047764838508,0.0521568158298246,0.266369819127433,0.698860176115451
"ENSMUSG00000079620",0.483828383763699,0.011701036195794,0.0918017108904417,0.153700452553312,NA
"Tm4sf19",0.216620654879422,0.00339193476396906,0.0910471457710764,0.554221099275207,NA
"Rpl39",1482.62498854107,0.0737686535386892,0.115718501680941,0.0808800046980987,0.445922496732894
"Gm1110",2.17834054946221,-0.0165574714820868,0.0927373646038749,0.102236792014688,0.489391628804908
"Gm17193",0.211574222826808,-0.00244279355087124,0.0910465542380558,0.858090538305241,NA
"Garin1a",2.77388101286821,-0.00760716724526883,0.0895791520512207,0.674560513134414,0.913698803241361
"Prrt4",45.0539868096195,-0.00789999001089137,0.0832689104912028,0.819110778034263,0.958426424541062
"Rab26",729.908491605892,0.0144463494851208,0.0723967640808565,0.745900027220197,0.935618228543017
"Eloc",2088.50352528896,-0.0455687186291651,0.0662463257196349,0.339608906721742,0.756395368096422
"Tmem243",204.474548984863,0.0487185637411575,0.0881650425193291,0.283080494723169,0.712610216899107
"Pttg1ip2",1.71411465236444,-0.0180559508097441,0.0929473831618854,0.124556902600097,0.529069239531845
"Gm17396",38.1578163874513,-0.0173359550132001,0.0829384391089612,0.56163039776645,0.869897227056602
"2610203C22Rik",35.1791676367608,0.512775030603743,0.17114383015775,0.000125906365391222,0.00435046446206209
"Fdx2",914.357536263512,0.0056101794593355,0.0679252481786657,0.898014595057312,0.976106342803039
"Vwde",0.648174095145801,0.0122696517886499,0.0921989759166094,NA,NA
"Zglp1",2.28836800211314,0.00209234214333427,0.0903028097904816,0.855922207440566,0.967176764750429
"Ulbp1",1.81728442841321,0.0304050333391866,0.097740108624992,0.0238360477429343,0.235420046949579
"Gm14862",0.103795909730637,0.000224798628837041,0.0910122649045668,0.988110251571204,NA
"Ssxb16",0.0500939564943107,-0.000256821594479704,0.091030254953915,0.942724853930163,NA
"Dynlt2a1",2.52334562339431,0.00337555047740381,0.0908382059866899,0.64879060076535,0.905628340202357
"Dynlt2a2",14.6626254987742,0.0394903606181077,0.0980267220920773,0.141087329053634,0.554569163735693
"Smok4a",3.34393958236378,0.00625015290397067,0.0896946791775669,0.733254659932065,0.932378131042433
"Pphln1-ps1",28.9868970958812,-0.0609334046999996,0.104479737953412,0.140382660910049,0.55295684601668
"Nlrp4g",0.125246288210099,0.00125943939524033,0.0910276132597821,0.953745420180635,NA
"Xlr4a",3.72266847690758,0.00945888181831731,0.0912359443954905,0.333269264793266,0.751164984310973
"Klra4",0.366287092328995,-0.000454682653764667,0.0908825149255317,0.958864916003946,NA
"Klra1",0.15551976696075,0.00270760822074789,0.091071883490616,0.668085394059769,NA
"Tmed2b",168.81466765134,0.00162635324467812,0.0854903244228009,0.95588140629033,0.990174711781063
"Gm11951",0.221818521598018,0.000530130663611465,0.090911090696582,0.978067375522897,NA
"Gm15846",0.222808624685819,0.00266402616128685,0.0909459159779993,0.687071762216496,NA
"Gm16073",0.153770352724401,0.00156996325030332,0.091015853310284,0.62239856261966,NA
"Cox5b-ps",113.489710740707,-0.00497003404643099,0.086538935233753,0.839877191502586,0.962803490488872
"Rpl28-ps3",1.8007396290305,-0.00581691194778566,0.0905064465940957,0.627494188711186,0.897531068703504
"Gm12643",0.438034803227075,-0.00304937567288026,0.090842976115288,0.630914403086326,NA
"Gm14853",0.802544404539893,0.00779025177310769,0.0910669994366357,0.380282674851629,0.782710476283929
"Gm11970",0.109413836374091,-7.70672184251418e-05,0.0909960220228613,0.921648280216874,NA
"Nme-ps1",1.69672084231373,0.0045422388209756,0.0909330302962853,0.526194731203016,0.858120878392697
"Rps19-ps7",0.654214470124017,0.00926175621201732,0.0911131921054022,0.376605012684351,NA
