"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"4930449E01Rik",0.0632130061383771,-8.82142908546416e-05,0.0563250735353359,0.98605211894792,NA
"Rbm26",300.598122874341,-0.00505819205436665,0.04626925745094,0.928985775250889,0.983458217216337
"Obi1",205.207743507644,-0.0158574596858641,0.04598883270965,0.560815361564837,0.862425762678725
"Ednrb",1073.92938994872,0.0072256241428035,0.0467473153337384,0.734175049071378,0.924880624911051
"Scel",19.6914216978166,-0.0289911889979298,0.063089353316513,0.137489111689141,0.518033733323973
"Fbxl3",525.341814385003,-0.00812200155766666,0.0467850479393526,0.75700127035023,0.93311949981128
"Cln5",303.447626012026,-0.00514501626819517,0.0456289486772287,0.881622756304118,0.968475164285635
"Acod1",1.23511140525855,0.00104985762380583,0.0560457286649219,0.873732817726374,NA
"Dct",18.1065302074541,-0.00506555097139369,0.0549640509456645,0.687951154290085,0.907837082790691
"Tgds",79.7335344937455,0.00925288623100907,0.0487644382958563,0.703935559062763,0.913505105870552
"Gpr180",505.811032358451,-0.0225934430055011,0.0458627916155064,0.491679924732419,0.828710834233225
"Cldn10",1191.09548174851,-0.0371498597948116,0.0578811532095047,0.239941484075103,0.645983209467236
"Dnajc3",996.952331698032,0.0123603725063154,0.047021826129102,0.571844569078835,0.866907280900196
"Mbnl2",4153.21616009255,-0.0427554010424213,0.0460487154388644,0.182293824161897,0.579110214878954
"Nipbl",373.80545964487,0.00291418946530794,0.0443931337836709,0.950238923696279,0.989560593663185
"Nup155",200.334894914486,0.0204029921577231,0.0486192251468324,0.510377079729963,0.839203213854078
"Gdnf",4.3671468277235,0.00511202573256016,0.0563634735292926,0.377494618570499,0.760237782570072
"Osmr",163.79254278793,0.00487202182839778,0.0554025801749592,0.740568370415986,0.928011044195527
"Fyb1",76.0829730850286,-0.00263044273392658,0.054507750972974,0.826710615952487,0.951960011619057
"C9",0.0837525248327128,5.07024551272203e-05,0.056320309322186,0.995171987067158,NA
"Dab2",143.542427006112,0.00701529696676428,0.0539262820055343,0.682307064270574,0.905853056813443
"Ttc33",906.775965913696,0.0454351548984634,0.0480304516332523,0.151193996801798,0.536745760395531
"Mroh2b",0.181997915718782,-0.000506385666180179,0.0563065094845284,0.909876215670547,NA
"Mcpt8",0.275220393986089,0.00090037387193397,0.0563272905501535,0.799829861496961,NA
"Rab2b",694.766108674376,-0.0202338534108385,0.0335398761162719,0.465546030308956,0.815070670337003
"Mettl3",292.381302331319,-0.0288437374201731,0.0420900783969551,0.320333569749368,0.719143222470649
"Dad1",2813.13225378214,-0.0211460655807508,0.0455971461176903,0.419312866135679,0.786678033905923
"Lrp10",873.233560750429,0.0133749225813276,0.05322566582588,0.562570129258197,0.862676481462127
"Rem2",259.718671257495,-0.0311564170800027,0.0645823737883218,0.105263492370523,0.469105407511828
"Haus4",61.8970534023653,-0.0156572206088306,0.0520395526376741,0.513490168570872,0.84036405105035
"Ajuba",30.2327377717737,0.0108199982262679,0.0546249334683215,0.513942150590409,0.840718907376159
"4931414P19Rik",65.6929579277196,-0.110380164089653,0.103402357266452,0.0205509204956829,0.220936949804863
"Slc7a8",1329.67038950561,0.00928859124841075,0.0479812757749485,0.719838819073793,0.918991251604736
"C6",0.150806924011603,-7.19596482872895e-05,0.0563104139976882,0.952094982213484,NA
"Fbxo4",74.2790079288445,-0.101093826066043,0.12643128726252,0.0278252089606598,0.256053996134103
"Acin1",500.354675810004,0.0290652544692329,0.0517241425947588,0.347997458428006,0.742523540731821
"Oxct1",4797.00175010131,0.120887627854152,0.042505239397301,0.000705290325046245,0.0413060065064567
"Gm5546",0.554306037267098,0.00089840194927985,0.0563003587843647,0.673875496554859,NA
"Drosha",1170.57258402741,-0.0106692521513182,0.045389509602953,0.732383738094226,0.924554682345681
"Psmb5",3156.78904596783,-0.0751974225061851,0.0799725882402009,0.0496859891254206,0.331888627086089
"Pabpn1",293.319052668087,0.025809197797112,0.0545940519666052,0.359636634429862,0.750974484241953
"6030458C11Rik",643.855587826686,0.0158146757102759,0.0375853144510709,0.741365748484534,0.928045825099129
"Pdzd2",480.253585688964,-0.0135927035299247,0.0528794295978444,0.535804451473014,0.851546666012297
"Slc22a17",7291.48104148634,0.00725243868129559,0.0539690914921658,0.675272039356281,0.903490364146811
"Golph3",1395.66039244202,0.0113533981294133,0.0541504330558231,0.550092068658478,0.858768306164741
"Zfr",4942.4415303311,-0.00289239323641405,0.0432055855221174,0.976229112549334,0.994442151085823
"Efs",106.850305740517,-0.00650979315768456,0.0516905356330273,0.758118376830233,0.933207601511802
"Ngdn",371.881668772129,-0.0817852277396017,0.0661608215703682,0.0372020043608722,0.293479849048252
"Sub1",4827.35160636273,-0.0234053906267937,0.0475530163068297,0.415663780730129,0.785263826122566
"Npr3",50.1913206285907,0.441219502238508,0.163972875868641,0.000238771869250423,0.0227775300833771
"Jph4",2792.62397902648,0.0175536189698888,0.0519012629032952,0.519114744610991,0.842634069529094
"Dhrs2",1.00065592186106,0.00236449339713009,0.0562187380997232,0.561081527781073,NA
"Dhrs4",239.261897173689,-0.0400700929410683,0.055089813499834,0.199442188471081,0.600319721801835
"Carmil3",152.488076397465,0.0148541588413468,0.0525547838017034,0.516664200745056,0.842097853387514
"Cpne6",6445.81912893669,-0.0465989155924018,0.0704241799026987,0.105008170122008,0.468537321879646
"Dcaf11",1739.80920906785,-0.0149217178297208,0.0332574203460093,0.562593780915825,0.862676481462127
"Fitm1",0.288160136211826,-0.0014120836651453,0.056325714985069,0.807530211476525,NA
"Psme1",798.534060473977,0.00209741662840129,0.0462494842525364,0.9057504874084,0.976013146605394
"Emc9",405.869549092816,-0.0915072818186973,0.0698111698639845,0.0331055679408941,0.278704506244961
"Tgm1",20.9400947324576,-0.00526405086588681,0.0564198680122329,0.434545808820373,0.795350445062733
"Cideb",89.3644210803273,-0.00560876485725451,0.0516332697703834,0.794867373322811,0.941658944588637
"Adcy4",59.9846802826536,-0.0154471159241739,0.0545670400474672,0.452968189909383,0.806172829214234
"Ripk3",6.27717205292157,-0.0100471600786581,0.056096808341922,0.434836760876744,0.795579029456986
"Sdr39u1",1224.29375832919,-0.0571876255695945,0.0611555942599705,0.0707724202822477,0.390546281662252
"Cma1",0.424936413914803,-0.00385894202528909,0.0564586539821559,0.319487128177601,NA
"Zscan26",1338.09798634231,-0.0189181779927953,0.044213367930115,0.448960156652794,0.804736242730806
"Atp12a",1.13355493973842,0.00840827319630292,0.0571282532616726,0.031606737990673,NA
"Sema5a",509.850710567332,-0.016049400452077,0.0540500342881945,0.390517001283149,0.76955655824569
"Cct5",3243.4626953054,-0.0353091699090945,0.045287716295963,0.249730459276589,0.655957290251007
"Cmbl",191.401178134048,-0.00627197564743761,0.0509504512738459,0.796322186808159,0.942149213222404
"Ropn1l",16.990311901546,-0.000396011577399996,0.0539136998082682,0.982573095607191,0.99606684798343
"Ankrd33b",733.050119986723,-0.0582980672809122,0.0860422616211905,0.0589088391135377,0.357123074178715
"Ctnnd2",2218.41647490823,0.0280072498514762,0.0565442269097255,0.280824621255416,0.686618520091624
"Tars1",567.526403083486,-0.0202958274432096,0.0383045025678347,0.473953138412355,0.819282208378832
"Slc45a2",1.07786347905761,0.00151910646476258,0.0561194965221684,0.75864234543595,NA
"Amacr",234.370278182599,-0.0123705506942801,0.0444494182809539,0.678814305590333,0.904711710736585
"Skor1",2.7019238888926,0.00136056050502369,0.056074535875346,0.824760235765514,NA
"Rai14",104.395954384124,0.00136741802336319,0.0520243753941308,0.920086102348852,0.981263140291675
"Brix1",346.294884357766,-0.0719121290194897,0.0770991007241581,0.0619055311110973,0.365100373318245
"Rad1",185.135551598204,-0.0281765251747494,0.0441962462022899,0.352288167319279,0.74491587749723
"Nadk2",597.782852600872,-0.0314151321375525,0.0590438169775,0.238653450954053,0.645614432362827
"Mtdh",1700.30401471992,-0.0148759905270037,0.0390984460489787,0.733958175833708,0.924818290629592
"Laptm4b",2509.52309557413,0.0358988524203225,0.0448945516247076,0.243048154317541,0.648367598506304
"Sdc2",885.127271914982,-0.00602564327374925,0.0407993383198933,0.93543468321296,0.985657850171604
"Dnah5",21.1435204004645,0.0097726563807776,0.0534726655339655,0.625800463942804,0.887353445173719
"Trio",519.307862275053,0.0278540146278612,0.0519224951443626,0.319405067513427,0.718652465552214
"Ank",2603.77209219026,0.0394467719714049,0.0646856898792248,0.149431446094114,0.534589308000718
"Marchf11",55.3017265451652,-0.0261512990847455,0.060641221600807,0.191101722249736,0.588757132600869
"Retreg1",482.003610185883,0.00253233811417678,0.0511580889161179,0.90798805779078,0.977314277416759
"Myo10",790.70798941654,0.00697194539480355,0.0512560752790945,0.75245130849882,0.931725631608269
"Rnf19a",618.637479543345,-0.0250352043760199,0.048402409742976,0.379497171715152,0.761844988710855
"Pabpc1",1246.83329186794,-0.00264454707434135,0.0389662784488897,0.724458464543316,0.921230355495873
"Ywhaz",27949.3179690178,0.0224181984940435,0.0370083312278764,0.430153518391237,0.792673886712025
"Grhl2",2.878824842331,0.000157717419491772,0.0553408158228377,0.990220935641945,NA
"4930447A16Rik",0.067521802535758,0.000424833626612004,0.0563251471011061,0.923207779339447,NA
"Rrm2b",634.724725554633,0.108714169956841,0.0940408032809004,0.023053664989988,0.234413746752698
"Atp6v1c1",6185.04582620611,-0.00996844561937875,0.0393278062414079,0.72420718750386,0.921222968445136
"Baalc",707.667229015724,0.209438649915153,0.0941054519793441,0.00774810015987235,0.141031794781528
"Fzd6",130.063097189678,0.0291486136088101,0.0568101363430951,0.271949723415765,0.678118676291467
"Slc25a32",234.971577835376,0.0186654880140002,0.0446268924245005,0.518696919252809,0.842516182402161
"Dcaf13",426.176504632612,-0.000537753329789333,0.0392113406386901,0.962754775604452,0.991816703789266
"Dcstamp",6.59227472299966,0.00238230001050613,0.0560230854765865,0.713190911673103,0.916795601287195
"Dpys",5.37454762516656,-0.000470261787955055,0.0555284499597588,0.960122675402408,0.99105126931315
"Lrp12",554.031566030286,0.0302617844576869,0.0481257087951927,0.307255560868784,0.710549284864122
"Zfpm2",269.09069990564,-0.0672081362206215,0.0900441082934163,0.0589695073148701,0.357148701395154
"Oxr1",3857.92775746709,0.101649471049622,0.0828656258984627,0.0295789909105196,0.263743724793602
"Angpt1",121.256613539941,0.0121520988218673,0.0551763279799229,0.463173178521085,0.813682427500685
"Csmd3",214.382159522653,0.0435446719834768,0.0679279425872039,0.103209892020692,0.464517955667131
"Eif3h",2410.18211747318,0.00105893598495938,0.0447012463277384,0.969354688304543,0.992958374816811
"Utp23",147.304586672879,-0.0795184128388292,0.0595240679183273,0.038817986801314,0.298873492049942
"Rad21",456.899024139572,0.0434251168853635,0.0581348229075227,0.169411165263849,0.562840680611332
"Slc30a8",0.436760630117174,0.000654864935669067,0.0562373515050093,0.830557661549298,NA
"Cdh10",595.636157645277,0.0179191241723147,0.0479727035788314,0.500556925903693,0.834994959914073
"Shcbp1",15.2865802058066,-0.0277238805157239,0.0622888782936297,0.148490118389571,0.533030646318976
"Rida",1028.89302465878,-0.00414659754544352,0.0507156694826933,0.540745909987723,0.854271388062363
"Matn2",799.690324793326,-0.0556116901832824,0.0787315951890894,0.084859169445311,0.425079920861873
"Pop1",84.3641874559606,0.00244924138506557,0.0462434274709336,0.907743949099244,0.977162389184668
"Stk3",275.080946599004,0.159187381946356,0.0706713182413884,0.00192757898118089,0.0710209925590435
"Osr2",0.326076603062448,-0.00010829607161439,0.0562837772012082,0.957224157484341,NA
"Khdrbs3",638.145761177082,0.01510670074656,0.0495456224562973,0.56421924688615,0.863051893963427
"Zfat",77.3968363066712,0.0189334368637303,0.0513696318113931,0.527818216525612,0.846444148330207
"Eif3e",1449.63855433005,0.00232935641404343,0.0450455474221472,0.912279424953405,0.978627296212986
"Emc2",1111.52914808063,0.0827126966507636,0.0563360366609137,0.0281792952586167,0.257527763252745
"Eny2",859.223053419642,0.0677832687054171,0.0561947811006715,0.0594279237840561,0.358096174595892
"Ebag9",447.127794322379,0.0956557902493753,0.0623004560780571,0.0201692425543028,0.21881725412687
"Sybu",1856.66857961872,-0.0756238858237425,0.0517217079445496,0.0407486881492815,0.304541444276098
"Kcnv1",1206.02389409366,0.0100032361494569,0.0496217082056728,0.685490771167216,0.907215078310931
"Myc",104.050332233732,-0.0130448794869646,0.0511363306792345,0.582606588219505,0.871470008711983
"A1bg",0.121749444484156,-0.00041898770923955,0.0563183434730183,0.877006839321198,NA
"Washc5",552.820376787495,-0.0145696050756588,0.0466085775169802,0.570391122078071,0.866907280900196
"Sqle",1449.072523973,0.0137796456572057,0.046986424573092,0.608382524084754,0.880473666891501
"Mtss1",276.87438143886,0.327898407269804,0.0872281798441386,8.38434757094384e-06,0.00284094634211892
"Ndufb9",5930.05856583566,-0.0369439548905168,0.058010029730736,0.206250706695455,0.607608625919307
"Klhl38",13.3692399028951,0.0101391245326416,0.0557503145071223,0.460298563761745,0.811582464103895
"Fbxo32",202.808441957783,0.144613141130269,0.122960793129785,0.0120801052777631,0.174444442652629
"Ntaq1",332.456966666466,0.022004510994666,0.0484950054899264,0.585593154547822,0.872785686059137
"Atad2",115.299558073892,-0.0165145939273013,0.0528199351222529,0.461388068994748,0.812740309058238
"Zhx1",1319.0503825301,0.0463311876132446,0.0597766018035933,0.149106782459826,0.533830414561358
"Gm29394",14.5904662107372,0.00684039884108614,0.0546377983586669,0.664775198906918,0.900205208827102
"Tbc1d31",71.081331801134,0.00631570142696074,0.048999455591537,0.80125208090459,0.943044177841743
"Derl1",1646.97111758754,-0.0033235351801482,0.0318389661482196,0.891610758849823,0.971701328268308
"Has2",0.814994924497701,0.00604005423812545,0.0564963839751477,0.307866152648748,NA
"Mtbp",24.1700639645027,-0.012988012731151,0.053431053563175,0.520622443462427,0.842973877011652
"Mrpl13",675.266894384972,-0.0127312987381003,0.048297684945947,0.643762272477963,0.893143686184637
"Col14a1",12.9855869776705,0.00930434012877079,0.0557056888560558,0.479475537736822,0.822202593854369
"Sla",157.380852140331,0.0494780043529756,0.0760313612918993,0.0808781131077726,0.417630558800316
"Dnaaf11",99.6539871964805,-0.0181701280744737,0.0521053820342305,0.479176433101921,0.822202593854369
"Adcy8",368.345916526956,0.0297551290353208,0.058101579960564,0.240557509116635,0.64656593126755
"Asap1",1497.85116873689,-0.0132307395996355,0.0505332356639698,0.59245369018536,0.875299756148945
"Cyrib",2280.73427995571,0.00821608072638631,0.0470995978704837,0.75290567824771,0.931976534458436
"Wnt7b",865.952708802323,0.00918382187658214,0.047034268829376,0.721506481134729,0.919510073176941
"Ppara",13.3339393686705,0.00960989462310682,0.0551644563870553,0.53119948653499,0.849176524466576
"Gtse1",10.6974878902485,0.00563950371093544,0.0547531549369718,0.677466821680458,0.904143206563747
"Trmu",231.836374588592,-0.0860158466837752,0.0723504599289157,0.0324724356032755,0.275891850229643
"Brd1",300.176932372459,0.128080567429504,0.0784735383922082,0.00902951775743038,0.14950706758049
"Ttll8",4.45573710234714,-0.000974648916062573,0.0552157476585739,0.938827239749898,0.987265654289054
"Tef",3050.50871877191,-0.0278918863982773,0.0501076786897274,0.338285062667747,0.735995728145593
"Zc3h7b",833.323074749047,-0.0119886081972893,0.0494873239137449,0.593697328897407,0.875934646038535
"Rangap1",3739.36430918014,-0.0218538546722239,0.0410136741942668,0.57731610567687,0.868583341676071
"L3mbtl2",791.299514766744,-0.0405639353029205,0.0485311647932403,0.194813407438129,0.594062396485701
"Rbx1",2798.86066498451,-0.0350308498183734,0.0482896085089799,0.304210651837253,0.707847019741726
"Xpnpep3",230.827185977518,0.0329895666214701,0.0475873627098519,0.284192750374516,0.689320904813554
"St13",4048.49923426384,0.00574229170094985,0.0348245047363097,0.786132680273878,0.940050205637251
"Slc25a17",715.668255836859,-0.0151360944450162,0.0403264312731835,0.692223888965274,0.909327048047157
"Adsl",585.88285253719,-0.0668301592281846,0.0575088017606767,0.0737736001058355,0.398932477061336
"Fam83f",3.7768608326423,-0.013228996601988,0.0582455373438028,0.047398590622988,0.323753872235852
"Mief1",557.410581957049,0.00246475894159845,0.0436200965440705,0.92172719824865,0.982074995045659
"Tab1",462.571843175849,-0.0861137258087967,0.0637866166174454,0.0288028048753584,0.259803884286861
"Syngr1",5595.77683360917,0.0756472549061781,0.0820279649761185,0.0516216361176296,0.336962246690955
"Cacna1i",259.936071364371,0.0743181683832341,0.101051170795563,0.0308149413668346,0.269094488778235
