"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CG13901",115.614210577455,-0.0248587310148426,0.0665243164097297,0.407343279996643,0.707183235319832
"CG13887",1565.85588065991,0.00663812045596839,0.0508686971842856,0.853406153111432,0.947974379573875
"JMJD5",121.026409769021,-0.0405643204021003,0.0711635814284925,0.238754764497937,0.555881535962194
"Gr61a",11.1482117118829,-0.0181965019377626,0.0727771456895948,0.0830068958101833,0.340772145751636
"Cep290",59.3376757526783,0.0155176717403155,0.068325910330912,0.485967101994831,0.76187138844164
"Dci",168.043168454059,-0.0568590668188757,0.0753461930685388,0.149926008280995,0.455390038419956
"dpr20",676.125455673646,0.0284381024899863,0.065138772623931,0.419809244500827,0.718608053904552
"CG12502",928.646357692556,0.0518587193632402,0.079717342228734,0.146195758707011,0.449296619312452
"CG13907",1446.38912911899,0.0906245694895053,0.0692855766778229,0.0465734724946241,0.261271240100421
"mat",1.10530207810453,0.00221072316420705,0.070013427012911,0.516617660406093,NA
"aln",326.734835953649,-0.0689349689529823,0.0784892867858913,0.103072616074066,0.379194838073344
"CG9205",521.465005499564,-0.0540489689824964,0.0579477300039984,0.176745990132404,0.488327870163726
"CG13912",264.957327443966,0.0147235789829211,0.0689851210213486,0.452378090813957,0.739599528478162
"Trhn",304.450820688408,-0.0123421469572306,0.0614062623091095,0.696331614169502,0.874962079150951
"CG9119",463.996538744388,-0.0102363035716202,0.0698140105282301,0.435314210105554,0.729599070668431
"galene",23.6946624257668,0.0225370706788163,0.0710353175975951,0.30487661335748,0.620601092847608
"CG9192",12.2115216744452,-0.00205692170848862,0.0686863898603948,0.878740759641196,0.959103624221093
"Psf1",7.9959405683931,-0.00254684280694898,0.0687235869857646,0.848019688151191,0.945266946773294
"FBgn0035195",1291.2283842302,-0.251801572382153,0.0673326043594397,1.32191553231363e-05,0.00158395131213019
"Bfc",14.016734860549,0.0111460050771247,0.071222173317202,0.00985437995229665,0.11885513204929
"CG9130",20.1614814419945,0.00257907401684319,0.070054661131145,0.203616590532293,0.518763623765257
"CG9133",51.6130011594951,0.00116675230161241,0.0699897221321999,0.566389944306472,0.811787316278493
"tfc",85.9596100349196,0.0186264978336376,0.0690307083054554,0.415859004089635,0.715295762796189
"Acat2",236.110202921148,-0.0117468176654762,0.0492044194752187,0.735251030687627,0.895388816911671
"Nt5a",297.561083392306,0.0547086192473462,0.0684322597128386,0.171413905344984,0.482268527633978
"Ctr9",2039.55540497712,-0.0305825698792291,0.0411063278575018,0.359270953775099,0.668961165122706
"sturkopf",691.414685777093,0.019740046655855,0.0513508015742707,0.578149153856242,0.81672517427239
"Herc4",4469.44972771522,-0.0457247387500955,0.0536685872978113,0.221827794767149,0.538977323036231
"CG9184",2.08689827456124,0.00105333615126639,0.0699123750822332,0.793026148400173,0.920050547969673
"msd1",3.6751540451625,-0.00230907725519572,0.0696568772821256,0.756578995556492,0.90337857364673
"msd5",19.3621745206733,-0.0137607063872476,0.0683416622507066,0.511023856593003,0.777481531432169
"CG2211",122.456874706265,-0.0648634298134454,0.0724056246881332,0.1250843413727,0.418400412456611
"indra",217.366624095509,-4.96679728404418e-05,0.0535726463997154,0.992359168559501,0.99869556728161
"CG9168",0.469400727573815,-0.000187013587876508,0.069991397899949,0.880384001273063,NA
"FucTD",6.10068245543714,0.013031062220665,0.0714489003269492,0.0770215431196329,0.327418171199209
"CG9173",3.6668579835651,0.0048793941492838,0.0701753781095911,0.198744327945972,0.514120775749447
"Iml1",3223.75252266585,-0.161658704466335,0.0838865431622805,0.00548555293685253,0.0880015603361956
"CG12091",2838.98009791971,-0.0424494474696177,0.0512328334674262,0.25371400338384,0.571380157629406
"pns",1793.13200179899,0.0817253298935219,0.0474645929988134,0.0315699871637758,0.218670343288368
"Pcyt2",533.519509624953,0.00720295281949306,0.0587920711680007,0.799447970333847,0.923024304218152
"CG12099",2301.92925358264,-0.000516427475030613,0.0374047317962703,0.990486268888064,0.998350979041971
"Pex10",144.076736936237,0.0137665623978185,0.0603170143113013,0.672440953089698,0.865091445447106
"CG12003",46.1846722671526,-0.0171546889255508,0.0678443416110793,0.479443610353127,0.757199621623238
"CG7879",497.301968159787,0.00612241942044953,0.0462947546098473,0.891496782318029,0.965229384648791
"Tmep",1371.38253208395,0.0548921769176327,0.0454760684495144,0.127056606765569,0.42180029915623
"CG13917",4869.00387295223,0.100673555495284,0.0713417162994633,0.0326243891755068,0.222487922137858
"CG12104",194.345197783549,-0.101623815481638,0.0668422523792288,0.0269017268599077,0.200294448357071
"CG18170",3.46329357637151,-0.000617044669912774,0.0700326794682912,NA,NA
"CG33791",204.860752501299,0.0401270340937343,0.0838311829437584,0.0564359794210822,0.284311831650173
"CG12105",70.7889733495289,0.00819541012940352,0.0687595300951407,0.608803442969349,0.833356318064013
"CG13926",123.583979003629,-0.012532959635631,0.0663430052095255,0.610546073751727,0.834649062965764
"ABCB7",1030.77829182609,0.0236440289737172,0.0384923988294677,0.461275119083523,0.746387441108106
"GC",649.381953112248,-0.352665938901793,0.0759931207132573,1.90948979249316e-07,5.22316679260653e-05
"CG13928",3500.98444394262,-0.0281678586264427,0.0460107693980207,0.400446444993514,0.700665439879005
"Mettl2",212.837846328237,-0.0150309388490807,0.0507969731148969,0.673347256903668,0.865304651445549
"CG13919",39.6556648432086,-0.00486793387620964,0.0659512868336641,0.83112497422785,0.937849113086645
"CG17249",112.958337160909,0.00242527462666003,0.0586082040368855,0.912699591461826,0.973035212217867
"Vta1",867.525009562918,0.0105611392213428,0.049326539983147,0.759577976368384,0.90480730714758
"CG7970",434.964080356794,-0.0171901777529055,0.0598557607897681,0.602291074399077,0.829092384301456
"Srrm234",9889.30115591141,0.0325695138177034,0.0562884386713579,0.383355811492744,0.687360273759906
"CG7974",95.4814869730771,-0.0276315011235577,0.066901668950279,0.379524979072688,0.684623418988162
"RabX5",59.2368893952098,0.0177825912585935,0.0693668193567409,0.412328293197291,0.712749231101857
"CG13930",2.95043646668931,-0.00417604487215746,0.0698898566647947,0.525534024303758,0.787502539223758
"CG12011",4.95016938835584,-0.00925915763128856,0.0702744086652995,0.332943886805891,0.647220930502107
"CG13931",4.88482096463435,-0.0127361152192544,0.0709582136212607,0.219479954728334,0.537099657845792
"CG7991",206.63543711832,0.000260070292178477,0.0618123231822471,0.996541521568229,0.99933735416482
"CG18171",81.2039484781507,0.489571381262381,0.196509879710412,0.000456392044603238,0.0201079120407495
"CG12035",3.86712068363358,0.00964858597605917,0.0708491960057697,0.0382608945484617,0.240816361809439
"Oseg4",65.8056971206372,-0.00721886042156443,0.0639091791810589,0.793409199590011,0.92021809773635
"PIG-Wb",1.44661362399804,0.00406127649585359,0.0701902958198777,0.0333597994377984,0.224819710082416
"Gk2",605.784366052778,-0.0418449531879534,0.076876234387692,0.184806955010926,0.497148545991415
"CG13921",697.896065362927,0.00463935652716452,0.0523133262451275,0.903675426314059,0.970272392661632
"CG8001",546.761206410039,-0.0255221357750475,0.0441392167614819,0.460993585772176,0.746356707057087
"CG13933",805.631330377619,-0.023859032799536,0.0416524862893782,0.477733482452801,0.756217169451666
"CG2021",80.6284244722197,0.0145850468781607,0.0692256410633072,0.449310085683573,0.73859017279779
"mRpL46",215.044918704945,0.0133070138343917,0.0572087363483621,0.695251414691726,0.87416086964427
"CG12020",4.30531534740444,0.00751313187726278,0.0705518779803512,0.00815111412676895,0.107960159317464
"Cpr62Ba",0.820413744093387,-0.00120344976197591,0.0699514886379068,0.745533816602474,NA
"Cpr62Bb",277.607746424885,0.603453959745204,0.190608548809454,5.71369035989585e-05,0.00438468314615132
"Cpr62Bc",151.630876704261,2.9320717184067,0.64910229186601,1.82296107602149e-07,5.1938186568159e-05
"CNMa",170.745662024842,0.00519393622893459,0.0667053193903808,0.808934293108525,0.92738866082355
"CG12024",860.506812408795,-0.0580264302296618,0.047252326884565,0.115829666625694,0.401786552357555
"CG12025",2554.70885202242,-0.0167253562958856,0.0472922811720832,0.605895937941028,0.831712186332112
"CG13924",20.7468925661889,0.00328492052036013,0.0675196229811422,0.85835054802508,0.950748369436678
"CG13937",812.09127944401,-0.0911718710402093,0.0686430527234664,0.0447999829803057,0.257800979259649
"dsb",876.846487919698,0.00294974212811452,0.0666940519798135,0.869645342974229,0.95517201595756
"CG5687",1550.77747797934,-0.260006940778784,0.0602735673192137,1.21972301024597e-06,0.000227282645894155
"Mfap1",276.278683218069,-0.0719127076805041,0.0738326183108062,0.0953957934784807,0.363480437691546
"Cnb",34.6826228922296,0.00545284512227653,0.0650408781752733,0.831415451627791,0.937981899058215
"SCOT",546.050631056896,0.0456266072864299,0.0705562046413963,0.219763415947135,0.537105033533225
"CG11815",0.986293637876705,0.00187319942854111,0.0700607493475619,0.161209210014516,NA
"acs",4.33417596107819,-0.00113154780986321,0.0694860286096773,0.895283464173257,0.966523180714494
"CG15822",107.420858766961,0.617164640858296,0.142767686504489,6.88087739194443e-07,0.000152102981107103
"CG15879",29.7145024252905,0.0604020998841195,0.104341680764327,0.0338822905439931,0.226176482038173
"CG13810",5.63433472698381,0.00412924226590042,0.0701490983283626,0.184429582991894,0.497001729030366
"CG8960",0.666226207681843,-0.000768884827004791,0.069965601173696,0.827856649441149,NA
"CG15878",12.3183454005337,0.0049113046698357,0.0694528487847056,0.642661835855607,0.85207318397437
"Oseg2",97.2980955231565,-0.0183912954868473,0.0658865936007231,0.510245179441952,0.777126805134862
"CG9018",324.247227926816,-0.0184864047542858,0.0499649276710941,0.603868713987999,0.830277985290691
"CG1275",1418.92522572613,0.206724684653373,0.0535769235190146,1.09653606994211e-05,0.00135179701468536
"CG13807",112.02131288826,0.0131565197278367,0.0682890361300589,0.52590256493854,0.787754836207672
"CG13806",6.71892973637897,0.00197985775639605,0.0700072219358665,0.517402748964908,0.781705353034015
"yellow-g2",5.6149914476532,0.00482747135614568,0.0700323322522654,0.407944952118664,0.707461413649856
"MsR1",266.379089132956,0.081728127816139,0.0875043668972011,0.0717116817944067,0.31862594170015
"CG1317",2482.80693799862,0.0126405715185168,0.0329946227364202,0.677411958349505,0.866649608574629
"CG8993",561.614015155723,-0.0147000708007626,0.0574148938239615,0.668358520522526,0.863848023282908
"mRpL23",198.602828897095,0.0380380524052501,0.0704704249559841,0.256803806365646,0.574003068586812
"CG9004",156.907739081,-0.0497305414517307,0.0671059091928816,0.219609505920413,0.537105033533225
"CG15877",63.3115303939963,-0.0449638541533675,0.0762603262128284,0.183011539467089,0.495123643702795
"CG16762",1.56539522743678,0.00216740407149642,0.0699198903406484,0.643941365442616,0.852889694869812
"Cyp4d20",282.63685161576,0.00854487926360662,0.0645240614401055,0.745642203965593,0.899499312856875
"CG1146",535.428673182417,0.0454584024662823,0.0669416090916709,0.235952797983096,0.55324630997463
"CG16758",1976.69288974042,0.335965111699014,0.264722210646081,0.00503862441195645,0.0837875532888374
"CG16985",100.607753598763,0.0445979032089105,0.0821019463728839,0.130580790146713,0.427412895193005
"CG16986",178.694549607295,0.0323288076508869,0.0706004807925267,0.287963170408458,0.606480265091278
"MEP-1",2117.36014883428,-0.00331591323181348,0.0496053704318418,0.921101387324349,0.975506437320668
"CG14949",12.2497954352123,0.00224043703436308,0.068160383044684,0.888787977485508,0.964231182118903
"CG1143",225.286271320867,0.00924251197994269,0.060826276636142,0.765987182959407,0.908322965490999
"CG1246",22.9797430077709,-0.00769854107226187,0.06945264317693,0.539864707125683,0.796620583400123
"Non2",731.522843109013,-0.0971861659642022,0.0673212641017315,0.0339973825916823,0.226431398549589
"AhcyL1",1853.9282102846,0.0315557214522037,0.03643339338587,0.352475784900858,0.663791427469727
"CG12093",362.863564723266,-0.0946960720405466,0.0753764753109752,0.0439051060892822,0.255313129554425
"mRpS35",314.989697030111,-0.0781460632767134,0.0656080667842241,0.0723380804743886,0.319543164246813
"Pgant6",226.107194202407,-0.017609181928318,0.055353849661398,0.614356865658899,0.836875199172624
"spz5",82.3945714227897,0.0134363534833298,0.0688074313651646,0.490560989547787,0.764843258289929
"CG9970",4.46511709567917,0.00508367069189512,0.0702181652877557,0.0674086903627358,0.309654897578157
"Or63a",77.6018131185468,-0.154752407856212,0.193297687475471,0.0167421816155576,0.153982432204494
"CPT2",431.976343749076,-0.00296714515508319,0.0618199024551649,0.927199500362941,0.977167367225393
"CG2113",5.1119304585072,0.00455363399981735,0.0702075480146821,0.0449800067212817,0.258269733952492
"FMRFaR",155.211869204455,0.108016206876266,0.108497743638577,0.0367562047423715,0.236097846193359
"CG2162",973.2945186508,-0.0284153902337522,0.0464328992237319,0.42411167006062,0.722675728278735
"scramb2",615.024146368224,-0.00171539717751643,0.0423420872244201,0.961154195858869,0.987299865861803
"CG1271",213.974956964489,-0.0256660820713012,0.0500891456062071,0.475124015220154,0.754638189770138
"CG16753",72.3209199011126,-0.208117122121326,0.169623058319151,0.00908958570091133,0.114616113999622
"PAN3",2397.40761239154,0.0501652563041511,0.0563994427343886,0.191321520722017,0.50690911700289
"Cht7",124.109760250484,1.30620744120439,0.340142414304785,4.55369806627326e-06,0.00070340919165891
"CG11537",2256.00261835244,0.0754978927807207,0.0614469653028569,0.078769602540818,0.331660122882045
"Alg2",206.921808268251,-0.0164596317604983,0.0518502785117258,0.644773672301069,0.853263360448954
"Usp5",472.391672535299,-0.0576519701516859,0.0673797815677256,0.154651562684392,0.460899043509203
"CG15812",220.091632293063,-0.0702967546951709,0.0636939639208272,0.0912024280447076,0.355844896518928
"Asciz",90.8413432054894,-0.0511296613660183,0.0832005828665359,0.128710100817491,0.424001512356258
"CG14963",10.7100655173038,0.0144722912132252,0.070632929179746,0.316583950661914,0.631542373025736
"MnM",253.916271144642,-0.00379595962614717,0.0661429015136447,0.865531484030715,0.953946950375456
"FBgn0035411",743.50885850447,-0.00649541588511675,0.0465562680329453,0.855771383148498,0.949362054583521
"CG14965",39.2194463039747,-0.050986718302149,0.0947496869844084,0.0300916204848872,0.213505626030293
"CG14966",53.9587903685927,-0.0132154352339221,0.0686956418285507,0.498413281467075,0.770442924423834
"FBgn0035416",735.39195163308,0.0756740365131671,0.0518947745899727,0.0549752423208919,0.281029249190215
"hob",689.411100957216,0.0320831505732536,0.0467975412901027,0.365324059100446,0.674027883397153
"nSMase",255.093142715692,-0.00392070919727216,0.0491261707430552,0.916256097877409,0.973992159098438
"RpL28",8835.71458329402,-0.025666042606375,0.0636311910751294,0.435553864923707,0.729599070668431
"eIF1",1559.14878155396,0.00370293477245186,0.0531381469422961,0.915348454067025,0.973491735311211
"Larp4B",2520.18365531038,0.107243818376098,0.0464015038115165,0.00502212632112695,0.0837307496638972
"CG17746",473.275211327851,0.173836440660746,0.0856386871904538,0.00375557439825264,0.069884208069662
"CG12078",0.4295900524517,0.000761305314127927,0.0700305294879405,0.53323175241092,NA
"ckd",29.2560004830203,0.815229143636267,0.405032109079473,0.00106789695668018,0.0340584748298423
"CG14960",0.596957413622768,0.0015190885460529,0.0700061178992855,0.696818648385751,NA
"CG12017",1.67832337181853,0.00557450529087251,0.0702972699073255,0.0800038832331309,0.334005140648639
"CG14968",83.9353316765473,0.0719292702171018,0.107889143530406,0.0548472446239433,0.280875382246304
"ZnT63C",1070.07911467097,0.0846239848903357,0.0497393970370063,0.0302392052266546,0.214315561200076
"Drsl5",1938.71024951507,0.00719868076406074,0.0695168849227879,0.549162313580237,0.802280084595741
"PIG-C",29.4094511269917,-0.0197321462346938,0.0699959315518456,0.366704111479559,0.674632431235389
