"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CG43673",183.368252089139,0.0112296884543678,0.119982830236967,0.0650493674912186,0.224410550672408
"CG43675",22.9760616840723,0.00295613419280525,0.116563016538982,0.90580140003994,0.957726297406419
"Su(var)3-9",55.7634105679967,0.234197036056432,0.169105501965056,0.0167708184663709,0.0951423024897132
"Polr2D",106.279552969938,-0.0181769567525405,0.0864391484133259,0.762434597028877,0.880151309390672
"CG43679",14.0555275483097,0.00355510873021957,0.119272239424702,0.434486563981829,0.665517552936433
"CG43680",7.50103831240408,-0.000621248218903114,0.11914634374817,0.891852791607706,0.951951469628221
"lncRNA:CR43681",0.943444358642512,-0.022319047713835,0.121998096610462,0.0418788935422123,NA
"asRNA:CR43683",202.635479674552,-0.0285360068366457,0.0847581688962295,0.637297189728758,0.807730595278461
"lncRNA:CR43684",0.78440131450892,-0.000281454339554025,0.119294976335592,NA,NA
"lncRNA:CR43685",91.0910033574685,-0.0172260320094601,0.0840068353625176,0.769613262144818,0.884751041280863
"CR43687",2.03077360484528,0.026910945444977,0.122984887545032,0.063848580354369,NA
"CG43689",333.352137672814,0.154698496990557,0.158629131911413,0.0563511410382707,0.204871884387222
"fok",2108.40396833035,-0.179345499092982,0.091959091337232,0.0120231013203783,0.0773832927112225
"CG43691",4.33252927726125,0.0232987128796884,0.120098119901852,0.334922352866967,0.581118862669645
"CG43693",1574.83078486111,0.0367250528109456,0.101133367619364,0.527446604717913,0.733492749004468
"lncRNA:CR43695",1.79238435351492,0.0157072297012184,0.119100677203634,0.430492062346465,NA
"CG17684",462.631257370528,0.121253871304802,0.110335000081096,0.0918587939605098,0.275936823941916
"Hmgcr",449.909210832013,0.0349340057997005,0.0550942060947877,0.474809296338781,0.696437384738748
"lncRNA:CR43605",0.589224119927005,-0.00957873297567522,0.119361274779376,0.388250542138961,NA
"CG34334",4.43509184095443,-0.0311839586807451,0.122865409137017,0.186801326340658,0.412290804419113
"CG40486",1440.75106952299,0.339353759440398,0.117788222534025,0.000361111943137027,0.00632386280908257
"Gen",22.7444454320846,-0.143702498580679,0.201470386258513,0.0477124259849948,0.184624198583836
"Rcd5",582.310948511432,0.00456899046811902,0.0559716840623473,0.927201190821962,0.967192162005148
"CR43696",50.157870964388,-0.0211275972544486,0.113811876054549,0.592813665561701,0.779475018294372
"CR43697",38.4368925443858,0.335539143145736,0.265735298964184,0.00937375616529493,0.0654226675740633
"lncRNA:CR43700",22.9035971656515,1.42249462814009,0.466123668092867,7.68034302015044e-05,0.00196070623589974
"CG43702",1.32967836895851,0.00563308861086186,0.118861254876576,0.648977504391738,NA
"CG43707",1446.79774284082,0.0411640232545313,0.0980249801889841,0.486967698998814,0.705623102492359
"Dad1",298.637446497705,0.134245759459989,0.118136265460043,0.073467583382899,0.241080314227834
"BubR1",60.4661584334355,0.299927185527199,0.185994009790345,0.00777655031550286,0.058275936089039
"mRpL45",385.854789400134,-0.0617260578852189,0.0592368201495075,0.23028907639792,0.467165973805281
"Dark",670.726439714789,0.160316382279333,0.0599905312239675,0.00253890571907389,0.0263927326411102
"lncRNA:CR43716",0.559038914320306,0.00236001632236492,0.118995045562705,0.751089081484189,NA
"lncRNA:CR43717",0.710146188486686,0.00932227161309891,0.119730547476567,0.303792624695166,NA
"sick",2049.51817566157,0.0210007334794638,0.0632269661104087,0.700078684070495,0.845807370150323
"COX8",2279.43746476036,0.267657977609121,0.325651455299005,0.0158350206562566,0.0922010731368856
"Ent2",436.014087448849,-0.254522149552435,0.107636157814595,0.00236961401881209,0.0249515360660983
"jvl",1709.37013408391,-0.0719842442210252,0.0577926761892585,0.158970434423037,0.377402841630884
"dally",1945.89483092736,-0.155233403610307,0.0906356537874981,0.0261190409978499,0.125390978069469
"ebi",755.699938445245,-0.0743743731181896,0.0485892925665968,0.0938391820207257,0.279425744700388
"esn",332.726680000723,0.128707008112159,0.0933849567279908,0.0615567991072608,0.216722190666323
"asRNA:CR43723",29.8369913213068,0.0357401880898303,0.110633166538502,0.487215435327587,0.70572827147186
"nonC",1090.95728623566,-0.14131541114264,0.0803942286096656,0.0269228451420838,0.127489548636545
"lncRNA:CR43724",10.2209451101436,-0.0429389225454203,0.123012112185529,0.265682597553288,0.508016258437445
"jv",281.17913183992,0.42677178415977,0.088801678815183,1.15184983585239e-07,1.02577138870327e-05
"qin",101.981409357268,0.0452835307611794,0.0936715743739269,0.458986884220015,0.683099018774392
"CR43727",6.06481244928581,0.0106132353190005,0.115873434241922,0.716766765429416,0.855061558757125
"Tim17b",1620.08959912646,0.0229820096531386,0.0754276225417191,0.695323529149812,0.84367275485838
"Caf1-55",298.116935318457,-0.0587811154860762,0.0568651120820097,0.23353487361705,0.471088433382383
"Stacl",4369.8508329789,0.137944761791534,0.0804908251169295,0.0385772185418564,0.161836640718473
"asRNA:CR43730",171.812495942653,-0.125994361551843,0.124553718273078,0.0894163164782368,0.27192216001173
"CG43731",5.80981934984096,-0.00198045117942739,0.119038692095011,0.808054677656289,0.904769214124313
"CG43732",453.524743550693,0.295895311832364,0.115610004255073,0.00109962802982041,0.0141461666367042
"cd",174.540646933279,0.035031171006353,0.10622381190071,0.52545457553343,0.732308887993211
"spoon",1076.39330816351,-0.0147408618592127,0.0603756931289346,0.778958037846686,0.889353005245749
"Dic61B",20.2692913870406,0.0333330226545915,0.115655279134922,0.44707356735485,0.67454441052962
"CG43736",1529.98170266926,0.141565727421459,0.0573816124040041,0.00556098912410713,0.0459932635404915
"CG43737",2091.20186641848,0.112444811341152,0.0971588245132605,0.107661078458175,0.302768780741129
"cpo",4814.49310601437,-0.0179810571299769,0.0494837862614643,0.669666019610138,0.828107990665367
"CG43739",364.91906058194,0.498761848338463,0.126263774378872,4.97805563130588e-06,0.000225149224773393
"CG43740",521.310680751316,0.251147797499959,0.0983427500438923,0.00152773127598487,0.0180490998932015
"Ack-like",1100.61472888682,0.060105575142334,0.0601701552570631,0.285513314528545,0.527497098311985
"GluRIB",548.071310579935,0.0212048237975873,0.0953951772986236,0.70564261291661,0.848840035307436
"bru3",2526.90680183988,0.125249461956534,0.109213871975365,0.0898913290034088,0.27283265193954
"MsR2",63.254155748228,0.181412478731628,0.157555196269443,0.037066871514284,0.1575959363272
"Hmx",105.609600647166,0.121497295173969,0.128849949272724,0.0997153741212166,0.289641015905066
"dysc",3198.7067815631,0.248601796230193,0.0824786560309383,0.000410180543818443,0.00696034577161932
"tgo",599.387153727401,0.0207133857013824,0.0530078330778143,0.663148863936852,0.823506015447687
"Cnx14D",3.95255773531905,-0.0579097405141271,0.138594205437308,0.016549277790164,0.0943514160066522
"Flo2",1200.7579326262,-0.0401700117647507,0.0463995334964856,0.352695506996613,0.597429369563121
"CG43750",3.95821169075152,-0.0118408078284277,0.118360827094423,0.553944382682531,0.754013710388663
"lncRNA:CR43753",0.914129724562663,0.00269169505865377,0.118936616245968,0.827041468784045,NA
"CG43755",25.5327815255043,-0.0308554843377018,0.124252961802005,0.0491736555395037,0.187676729181999
"Slob",7961.2924430989,0.243921165157525,0.0508756217398497,2.60052870946709e-07,1.95260613165738e-05
"sli",3216.37685214035,0.00187810571697883,0.0620343733438575,0.910516164858866,0.959545885872732
"CG43759",311.270589379776,0.162438558114837,0.107510531538009,0.0332294916922869,0.146991158917453
"Send2",0.725251903004188,0.0127735384386071,0.120026092224795,0.196305116085835,NA
"FBgn0264255",5156.17351158426,0.0228250080095003,0.0656361595445875,0.678407381143318,0.834247912071766
"CG43760",0.39594732655743,-0.00296154359426523,0.119323383018562,0.923346774025352,NA
"asRNA:CR43767",97.964185149627,0.0625405165601084,0.0977985024650573,0.322840944164287,0.566920936496382
"Sxl",3242.81136328766,0.107053030792297,0.063750008369153,0.0512730066913496,0.192428128300946
"mwh",764.775353565182,0.90590494660191,0.0698679544070701,1.111547622507e-39,4.25648636245346e-36
"Sema2b",627.014307987774,0.0865424835794798,0.0983741338289662,0.198198123309976,0.427426326372255
"Det",39.9139377343319,-0.0096303696421923,0.106405977064346,0.839496757423252,0.921825535201522
"Cyt-b5",3102.60333545729,0.0907996484540803,0.116905448429087,0.167489349403456,0.388946360611866
"CG43774",1.09134095931676,-0.000292500081700345,0.119294880105776,NA,NA
"CG43775",1.15496969581355,-0.00480915617401014,0.118809390954711,0.755325436077224,NA
"CG43776",2.54986542303316,-0.0162859877603452,0.120088592327998,0.244490668567782,NA
"CG43777",4.23820815078915,-0.0147355082970609,0.11961667914098,0.321146926150472,0.564550250591679
"CG43779",31.5292864962327,-0.0108137056424371,0.108129307315388,0.814614400871165,0.907162682939893
"wrm1",223.272487940866,0.0994501995644492,0.068439577786884,0.0814427176152062,0.257107430602772
"wrm2",223.272487940866,0.0994501995644492,0.068439577786884,0.0814427176152062,0.257107430602772
"CG43783",610.632411738802,0.186188458373294,0.0960974746967743,0.0120133911054578,0.0773832927112225
"orb2",1530.99535610885,0.0447368658862996,0.0643036085571129,0.398332769531574,0.636383771022692
"hbt",2256.12008863152,0.247441000236086,0.0961742193837385,0.00144745112973829,0.0173573262822897
"CG43784",1.55469921088326,-0.006091781533687,0.11858400005472,0.679761488025796,NA
"lncRNA:CR43785",4.20730017276104,0.00259585856601695,0.116937850421092,0.913224400301623,0.960911923607079
"spg",1650.75592083177,0.0788165908893223,0.0577313072110405,0.120782750657542,0.323062221083548
"Atg6",374.380597312183,0.0798585035463122,0.0592291754930109,0.120038072231868,0.322163883662808
"PolE1",67.7819407056037,-0.00516480719920299,0.103068236674749,0.918395367044681,0.963078592114038
"asRNA:CR43786",788.343306552368,0.0988216187216951,0.070518511641832,0.0893625488061934,0.27192216001173
"asRNA:CR43787",127.780487995403,-0.161318284459694,0.175991295966812,0.0490346017633615,0.187270447160072
"CG43788",0.536329291866319,-0.00270736485933663,0.119006019302228,0.765185621538928,NA
"CG43795",1411.19906344679,0.0950640599010115,0.0856608000675002,0.139147292300667,0.348718170582474
"CG43796",0.473918654198692,0.00563747672111273,0.119447743072879,0.509695269498159,NA
"CG43799",2.3609920944068,-0.00763708952667279,0.117994411965913,0.692731849922589,NA
"CG43800",16.0012136412244,-0.00206731014437143,0.108914285206468,0.96447702730453,0.983919020484366
"lncRNA:CR43801",0.998552454269614,-0.00222660038883843,0.118673937269142,0.862199299588844,NA
"asRNA:CR43806",3.09324651167817,0.0154995836040316,0.118800882329355,0.469920107617587,NA
"lncRNA:CR43807",0.564783702548033,0.00650597010019982,0.119222598702535,0.540029387627471,NA
"asRNA:CR43809",229.752521218432,0.160669019768206,0.0805165938997315,0.0137321745265981,0.0842259588689585
"SNF4Agamma",2773.75914205236,-0.0109444177880025,0.05946269838161,0.81740833064038,0.908592890511758
"asRNA:CR43812",0.846270071021795,0.00819978584984257,0.119590650912123,0.246720932633516,NA
"CG43813",2.70224809664436,-0.00743616402077759,0.117765909474999,0.719089362204048,NA
"CG43816",12.6676403888568,-0.0102308540470092,0.119405742195379,0.357358378625639,0.600679788566579
"lncRNA:CR43817",0.656591205082008,0.00762047311889364,0.119435120373991,0.313462249088833,NA
"asRNA:CR43820",32.0950685450458,-0.0959591846197617,0.138201635501461,0.133429140265984,0.34104665659808
"lncRNA:CR43821",0.61248642722374,-0.00771898716274367,0.119561686470513,0.529961204495519,NA
"asRNA:CR43824",0.606474362005997,0.00143431877440917,0.119094011625269,0.973344434574951,NA
"lncRNA:CR43826",0.49910795722191,0.0060402468885812,0.11937251976527,0.530296152366512,NA
"lncRNA:CR43828",1.93060707614766,-0.0198484321432213,0.120342644445418,0.272987105138069,NA
"lncRNA:CR43835",0.390163014160144,-0.00281623082453229,0.119323334671888,0.816120242761726,NA
"lncRNA:CR43837",15.0233653669125,-0.0235511026552691,0.114297192742448,0.559036618601016,0.757158762573801
"Ca-alpha1T",8124.46610999886,0.14068371592459,0.0984563268792604,0.0478053005616345,0.184663184789606
"opm",168.999751055655,0.0558032350022962,0.098660733286856,0.371884907456224,0.613912030012516
"lncRNA:CR43838",14.3840481483732,0.0172102921415322,0.111192915978745,0.692699226269634,0.842682337339391
"lncRNA:CR43839",0.781929467845934,-0.00340717260276474,0.118850031961588,0.768150924171269,NA
"CG43841",20.5099334451539,0.0131547800501059,0.11443092876479,0.70025016517233,0.845807370150323
"asRNA:CR43842",20.5161562383403,0.111990959845838,0.170369772743328,0.0687861674826292,0.232006897252039
"CG43843",4.28532560238373,0.0268393082816269,0.120691503570837,0.298223894730898,0.541488241294225
"CG43844",3.59227188329307,0.00222766696539262,0.117370807188397,0.92366260313488,NA
"CG43845",9.65476338326869,-0.00360280519021949,0.114884119006121,0.900863555066861,0.95595053765085
"CG43850",52.5962038100116,0.0660366763130707,0.121020680019703,0.24748402140266,0.487482195530349
"lncRNA:CR43855",1.97041265489254,-0.015381021844679,0.119850329086412,0.282221117853009,NA
"lncRNA:CR43856",7.07174393226019,0.544226259337783,0.588740367701984,0.00662793210654494,0.0522233772565077
"lncRNA:CR43857",0.859878974236383,-0.00198604298661585,0.118836470476772,0.815100693255735,NA
"lncRNA:CR43859",1.70617649018457,-0.00328464929323347,0.117823533550012,0.860769373910092,NA
"ab",991.487173467603,0.0708386728044853,0.0703740025797112,0.218912602447213,0.452658329728574
"CG43861",310.912531678804,0.246216887901011,0.0773524545080145,0.00022135923701511,0.00445859173896819
"asRNA:CR43864",28.0198468931637,0.186920254885629,0.24232434747377,0.0314819690303449,0.141496424186464
"asRNA:CR43865",53.611037522522,0.0548718767867551,0.104160328005491,0.375113829986036,0.616478397257902
"asRNA:CR43866",35.3169189240127,-0.295818643830231,0.218650682532374,0.0111680204723562,0.0737346087278324
"CG43867",2194.20930191009,0.157636954603335,0.0816198427492679,0.0164907603686125,0.0941997714861833
"asRNA:CR43868",1.0628457774159,0.0116336573856469,0.119366135372043,0.388907012930712,NA
"lncRNA:CR43870",147.24289428924,-0.022122211061128,0.0939608801961662,0.707066860307917,0.849447954556971
"asRNA:CR43872",444.08740519404,-0.0533182513325448,0.0693405984319057,0.346565108110805,0.592079063115234
"lncRNA:CR43874",3.30540047316554,-0.0061484500363987,0.117332183536684,0.784315713971502,NA
"asRNA:CR43875",17.6580980570123,-0.0616299121057856,0.128757372394742,0.199528101820261,0.429086266138367
"asRNA:CR43876",0.898558693381583,0.00664659963834645,0.119381338767999,0.364975609404278,NA
"asRNA:CR43877",3.11851126675904,0.0360975350305596,0.124310159168402,0.163600562162965,NA
"lncRNA:CR43878",2.38681379730646,0.00766822755878161,0.11837259625711,0.642125402206213,NA
"lncRNA:CR43881",0.462174023674729,0.002081788869435,0.119202621789378,0.738313396911764,NA
"lncRNA:CR43883",2.78904117057268,0.0120542069465848,0.117998862118648,0.590460766853486,NA
"asRNA:CR43885",8.5004690276888,0.0415525679481939,0.124793305128764,0.206476110777537,0.437814918103755
"lncRNA:CR43887",1.13413184633081,0.00661867778572996,0.118899482247278,0.582056888332672,NA
"asRNA:CR43889",1.6518470068926,-0.0032337833800253,0.117913351171617,0.865620918411331,NA
"lncRNA:CR43893",0.611130586144516,-0.00846186580620334,0.119539851158308,0.399775060084742,NA
"CG43894",0.943728928318945,-0.00134149186855963,0.118780010042131,0.900599113565234,NA
"CG43896",0.735528807779072,0.00587458762244903,0.119447756249347,0.446837236835342,NA
"CG43897",4543.675240887,-0.117176687520643,0.110014936053099,0.104578093305379,0.297521826620157
"Eip93F",2407.69843454696,0.0156875269230697,0.0561382195250013,0.743779589373103,0.868700683480908
"how",1090.45644538724,0.025179678559375,0.064122343593203,0.644278266118121,0.811834112240404
"CkIIalpha",1112.87832826487,-0.0520116908572728,0.0487070879185284,0.240616580478648,0.479084163851953
"rdx",1218.15964507599,0.116249849210655,0.0547577301399882,0.0170269090173683,0.0959318934730395
"CG17646",1365.47953116698,-0.0411487125460999,0.0731558286385987,0.489840008800957,0.707161587557832
"gpp",2493.17806872261,0.0213919728272969,0.0586894918564906,0.674811927010996,0.832410546279643
"asRNA:CR43898",0.692764039101808,-0.00850073889502324,0.119586875647115,0.321029203132785,NA
"lncRNA:CR43899",0.689101571252662,-0.0176786516313758,0.12085329695935,0.105043321865224,NA
"lncRNA:CR43900",1.11714542683691,0.0119495774000758,0.11959938501995,0.318140474640148,NA
"CG43901",1782.48640526495,0.0555457503988647,0.0804453384733269,0.3614124148905,0.604529094679974
"CG43902",884.457170465782,0.0696362696813524,0.0772711516669852,0.23613144303984,0.473913000985619
"asRNA:CR43903",75.1840584626865,-0.109180087522148,0.127975684414444,0.121604991235397,0.324355268008416
"lncRNA:CR43904",1.16607452040169,0.0166080414551587,0.120188343652652,0.237687246023417,NA
"lncRNA:CR43905",0.647543266099498,0.00142132043238263,0.119200303553119,0.779669012299511,NA
"asRNA:CR43906",211.218900776491,0.254604962751044,0.133719191018098,0.00644905901752602,0.0512759343628369
"lncRNA:CR43909",3.13673482469629,0.0131232613784959,0.118383785062802,0.537573867363354,NA
"lncRNA:CR43910",1.55914710799232,0.0180638031251598,0.120272425058605,0.246856413157686,NA
"lncRNA:CR43914",0.484723308470416,-0.00736271956207225,0.11932946837145,0.586913374867341,NA
"asRNA:CR43916",6.27084020733365,0.0619311970172873,0.137582349186065,0.0772975739177705,0.249079835158054
"CG43920",31.8647462687439,0.0068032150878558,0.119400114638242,0.128893685283027,0.334931159586385
"hwt",1937.26468693419,0.0138343347261481,0.0665904517435946,0.816748633221413,0.9083067084654
"CG43922",0.732297027538793,0.00119215844226004,0.11910615370693,0.995683856127705,NA
"lncRNA:CR43927",4.15128561839421,-0.0374367396930926,0.125311200506547,0.134416567320353,0.341934793041679
"lncRNA:CR43928",0.893288600599893,0.00169068991916831,0.118852296126047,0.87694080121504,NA
"asRNA:CR43933",80.472633006937,-0.0486355619308234,0.107546385855881,0.403261709242053,0.640313823880125
"Gr39a",49.9763651812292,0.0294913051358788,0.107008052700113,0.575973414814093,0.768053695807812
"garz",1558.33657627917,0.0199421465943727,0.0422821516891942,0.614518360440465,0.793460124802256
"Glg1",1419.66393648129,-0.134428007319202,0.0626203114198948,0.0134356885184786,0.0834771171986382
"Hr4",89.8716646814631,0.549553836801313,0.15414272185866,2.13458098773213e-05,0.000717019485001951
"CG43935",1.974882623313,0.00893957043133226,0.119350133923443,0.398381648836542,NA
"asRNA:CR43936",7.43123487890494,-0.056988769936009,0.135088629066316,0.0720049901139428,0.238178326066506
"lncRNA:CR43937",0.593091238900308,-0.0013632884411585,0.119085297446669,0.932460122120905,NA
"CG43938",0.657669276850966,-0.00778684225927434,0.119155843249214,0.469088428067262,NA
"lncRNA:CR43939",4.51809843025799,0.0461533416887977,0.129103267348502,0.0967945404150134,0.284866861217039
"lncRNA:CR43942",0.475540866391291,-0.0021764060576465,0.119291438884429,0.976048260702725,NA
"lncRNA:CR43943",27.8864410057637,-0.271036085411112,0.262058649462722,0.0161727065316834,0.0931544149922249
"asRNA:CR43944",292.02594510579,-0.18362731987271,0.113976708024805,0.0210918670285158,0.110137894737995
"Glut1",3601.42204697465,0.111989514441539,0.0858594432862508,0.0861643465903238,0.266088630826111
"PsGEF",4670.04378710893,0.0451057506394468,0.0594206633115041,0.398252045837378,0.636383771022692
"lncRNA:CR43949",1.11121148824515,0.0175464669932079,0.120882296292964,0.134222301713587,NA
"lncRNA:CR43951",7.51681415943854,0.133207057965857,0.241098100397481,0.0122643609985489,0.078579464111171
"CG43954",1.41346201362912,-0.00401124978556449,0.119346421459106,0.431283496678483,NA
"Fife",2560.15347023653,0.183919302494953,0.0995199035191042,0.0146973097820104,0.0881685090212715
"CaMKII",5236.74538857674,0.0892570137735556,0.0862258814557696,0.163197831637143,0.382693751754949
"asRNA:CR43957",22.0971164968095,-0.00125386430355114,0.108169212242166,0.976983519716939,0.989289474453027
"lncRNA:CR43958",10.9309005167061,0.0107642196317055,0.113491489466547,0.767475772000469,0.883708696876956
"Eogt",200.537879777663,-0.11670941827271,0.0822397424634242,0.0686736337670297,0.231695361149967
"asRNA:CR43959",24.199409416718,0.0442186970686033,0.115130620944441,0.38504806519995,0.624173250706821
"lncRNA:CR43960",1.34748157228307,0.00648395299916749,0.118842561904415,0.619203148338819,NA
"lncRNA:CR43961",0.993039644497528,0.0124960904731762,0.119734890962056,0.300014168862194,NA
"lncRNA:CR43963",2.68700530099521,-0.0567577311360454,0.13793569915064,0.0162678470883785,NA
"asRNA:CR43964",246.9246042072,-0.0454024218928508,0.0892736204214631,0.462181746325033,0.686164887798136
"Lst8",205.141541687966,-0.0997519679190223,0.0834064730136205,0.117933797210374,0.319007172675483
"ens",4199.02232100703,0.0234164013044483,0.0401265106753634,0.540554915097865,0.743610928588704
"mgr",384.683183756126,-0.0273651678121225,0.0658221280699384,0.619015733609024,0.796422079482637
"Mhc",32101.007282693,0.0861657974929871,0.133120329217209,0.160159427599175,0.378738473499243
"CG43968",1.51478293495787,-0.0124151853741886,0.119357410177936,0.416784996780084,NA
"asRNA:CR43971",6.64629552643248,0.05331405188611,0.132563941899978,0.0887351018281597,0.270682116251168
"CR43972",7.50751092376729,0.0211776370370528,0.116922563211006,0.520142468382121,0.72888468855499
"lncRNA:CR43973",3.73156738476111,-0.0145297958199869,0.118120890490388,0.540375025140973,0.743475981812899
"lncRNA:CR43974",0.759110097385323,-0.00055539587039647,0.119161643720544,0.923436430429333,NA
"CR43975",1.5853691259687,0.0118558933095301,0.119470956394896,0.34978058012353,NA
"RhoGEF3",2566.11762549877,0.05781533478631,0.0831737550095893,0.35407924554406,0.598281616725544
"lncRNA:CR43978",1.63778771734851,-0.0014432217872262,0.11834552829185,0.922635554445594,NA
"asRNA:CR43979",309.465555921464,-0.132739092921604,0.0790783800759281,0.0367453687898658,0.156583112532248
"CG43980",21.2265068710841,1.86555132326803,0.448046878181459,1.21444128265954e-06,7.05741047635163e-05
"CG1172",417.759918508237,0.0560746892067783,0.0623454397807456,0.291529450718167,0.533634533118277
"asRNA:CR43981",2.15784676371002,0.0065621898407358,0.11836316571163,0.68754343368352,NA
"lncRNA:CR43989",5.21080610305089,-0.0378470782786394,0.12520143028308,0.144846432016507,0.357014388645236
"lncRNA:CR43995",5.73788155456124,0.594264851294416,0.966555966550352,0.00685296178063289,0.0531297469625083
"CG43996",1.14510340147931,-0.02243535821555,0.121740043497249,0.105655722581721,NA
"CG43997",0.682582954447077,0.00170030988682249,0.11915393112852,0.622081942162253,NA
"CG43998",5.67738495199781,-0.00118545290798366,0.116180062725478,0.959180584562472,0.982307490540322
"CG43999",7.69109525118099,-0.107400318750233,0.192538240515348,0.0136064479499301,0.0838930451608006
"CG44000",1065.61956961559,-0.0316138430683012,0.0403947200152111,0.403233158143668,0.640313823880125
"CG44001",1065.61956961559,-0.0316138430683012,0.0403947200152111,0.403233158143668,0.640313823880125
"CG44002",27.8708011251499,-0.0305574187430324,0.103629804872056,0.581002503851696,0.771357536605603
"CR44003",7.2017279594563,-0.102916610075017,0.183724585216689,0.017902263844158,0.0994501574601201
"CG44004",20.3666826961962,-0.0185237712154275,0.111058348146319,0.676109650937176,0.833116772494506
"CG44005",0.828896292952763,0.00529318521274995,0.119119016894846,0.540925268273962,NA
"CG44006",39.2867853239447,0.0359726995500137,0.117131029173769,0.403722190139602,0.640489638354261
"CG44008",123.481497063122,0.0448129699300278,0.118848571579206,0.339948838904745,0.585770550673123
"Vti1b",192.574747609674,0.102279463881485,0.111537498844888,0.143100013283682,0.354219554536293
"Rgk1",986.521195510359,0.0908579718377891,0.111446258387684,0.182009429326616,0.405847112597858
"CG44013",1.24131856595797,-0.00136615927852361,0.119205339584766,0.88343470202529,NA
"CG44014",208.836829480324,-0.0185915486662866,0.107506253625705,0.702603543685867,0.846918343408525
"Hph",1092.85840139936,0.0909161671088984,0.04978984525029,0.0440110152215873,0.175190070292999
"lncRNA:CR44017",1.23196965935122,0.000724667525990457,0.118548332434107,0.95355608332466,NA
"asRNA:CR44018",69.2789112032671,0.0958808433629496,0.142728290776311,0.124876439099225,0.32941603952376
"asRNA:CR44019",1.70434876964851,0.0229930057687241,0.121695017865653,0.121312382961485,NA
"asRNA:CR44021",20.3965620514924,0.00752482924739132,0.112063757573121,0.848247563814194,0.92659295500137
"lncRNA:CR44022",0.867592048422818,0.0239607387386823,0.12269501455561,0.00969895816309181,NA
"lncRNA:CR44023",34.9102339822588,0.0116611919048589,0.107322496840764,0.807764969883526,0.904683014746464
"lncRNA:CR44024",574.767952875782,-0.0342904787184294,0.0923601123932061,0.596331795167258,0.781657502227142
"Pde1c",1781.00651181475,0.0454218650509686,0.05792264002084,0.365860807169157,0.609150704298518
"koko",70.6590484453248,0.0402774102065292,0.0885780024949573,0.512174609530537,0.724359567932618
"pre-lola-G",184.654812731022,0.0194472008903024,0.0866293505452645,0.744740978541148,0.869381603646043
"asRNA:CR44027",11.5407816468755,-0.0164379792773942,0.114226039588431,0.650252888948538,0.816226528435402
"asRNA:CR44029",1027.53651707142,0.0639698525846755,0.0708171689453572,0.266942834610077,0.509408518936971
"asRNA:CR44030",32.2994080118675,-0.0832052257028875,0.139022777191186,0.13883756190378,0.348207594588281
"asRNA:CR44031",351.752871052527,0.00136516016621156,0.0745997788980642,0.983265449588603,0.992462106940017
"lncRNA:CR44034",2.18629389276206,0.00936104524641048,0.119071369087738,0.479930047358715,NA
"asRNA:CR44035",1.36819389745754,0.00678618733687006,0.118901533240131,0.582183106469016,NA
"CG44037",0.510237935749992,-0.00249253149112034,0.119078438714634,0.912875854180723,NA
"lncRNA:CR44039",0.646711445428485,0.00437535182159253,0.119131332268512,0.611880222626634,NA
"lncRNA:CR44042",4.31918701369426,-0.0236870247711366,0.119607827660938,0.369250715610496,0.611937712194659
"lncRNA:CR44043",11.5508411384364,-0.00290143630363523,0.112757785372315,0.936443150298304,0.971715193806062
"asRNA:CR44045",0.596622183627707,0.000228197329901899,0.119085800700824,0.922789923669753,NA
"asRNA:CR44046",5.77546121779337,0.0102998509518074,0.116005454137292,0.720925720275065,0.857449430302947
"asRNA:CR44047",5.04921593522706,-0.0139545527223586,0.11737822862653,0.594587990106145,0.780663181310691
"asRNA:CR44049",301.619034815757,-0.0699893289068256,0.0755200894494311,0.243733069016728,0.482612436218291
"lncRNA:CR44050",0.4879879437199,-0.00857756588676087,0.119540586442937,0.440743270331769,NA
"asRNA:CR44052",13.8355747940944,-0.0607576830610648,0.132293938087503,0.149502573256363,0.363565952914712
"vih",382.448673062715,0.101800276954328,0.0681576249748817,0.0740391726172953,0.242187361909877
"AP-2alpha",2438.89463330859,0.0214552932478047,0.057475028786647,0.672402639833402,0.830598013592056
"asRNA:CR44053",52.6109708503209,-0.100677035962319,0.115106459613536,0.141550160222556,0.352662815145679
"asRNA:CR44054",36.0758928832501,-0.0207745313856332,0.114879857452956,0.578829453847142,0.769717880055095
"lncRNA:CR44055",1.16251869610902,0.00650251676476965,0.118924963243239,0.596078160861107,NA
"lncRNA:CR44056",0.770190635264654,-0.00711703464516076,0.11923130402239,0.634623138721926,NA
"lncRNA:CR44060",152.573565310248,0.18514686610043,0.182882894780821,0.0362208503315035,0.155379062213709
"asRNA:CR44062",3.25221769497165,0.0471099680375227,0.13114200600097,0.0402918905152142,NA
"asRNA:CR44063",0.548355259977616,-0.000460324181871776,0.119063569335244,0.95398978089079,NA
"asRNA:CR44064",6.59967629872416,0.0490431499492432,0.13010782926104,0.103770533057422,0.296177859320166
"asRNA:CR44065",110.036759964353,-0.10496419393642,0.106125656441705,0.130510336512344,0.33718535925552
"lncRNA:CR44066",0.897804200610544,0.00808909438229665,0.119331838958396,0.39244058502919,NA
"asRNA:CR44067",30.9719856890673,-0.0733703584498276,0.126878745171143,0.202910586017998,0.433519957629676
"lncRNA:CR44068",0.99783005926004,-0.00897879771999591,0.119233331238967,0.416429235285398,NA
"asRNA:CR44069",9.5670200186458,0.0545212788995689,0.133291305922412,0.085217735525541,0.263870711855793
